blue_win_percentage,red_win_percentage,team_win,team_pred
86.4276128844742,13.5723871155258,0,1
2.8251835938804764,97.17481640611952,0,0
46.69601244720716,53.30398755279284,0,0
35.370235306114175,64.62976469388582,1,0
78.21160453192417,21.788395468075834,1,1
9.055969088334196,90.9440309116658,0,0
50.78093423089347,49.21906576910653,1,1
66.08801283867379,33.91198716132621,1,1
46.98202563217205,53.01797436782795,1,0
9.516425761436924,90.48357423856308,0,0
20.117747078369433,79.88225292163057,0,0
59.85872695835725,40.14127304164275,1,1
95.87330566546115,4.126694334538854,1,1
8.986440990051673,91.01355900994832,0,0
55.652975987509215,44.347024012490785,1,1
83.82164124012644,16.17835875987356,1,1
9.238334564390698,90.7616654356093,0,0
29.55068762400936,70.44931237599064,0,0
87.8581963009309,12.1418036990691,1,1
97.02552257364457,2.9744774263554348,1,1
76.26623171772164,23.733768282278362,1,1
13.255830879530228,86.74416912046978,0,0
88.75752002296993,11.242479977030072,1,1
87.27164475353243,12.728355246467572,1,1
84.58297491797178,15.417025082028218,1,1
44.85829624905736,55.14170375094264,1,0
76.86136675307738,23.138633246922623,1,1
45.42348263353597,54.57651736646403,0,0
84.69872511689391,15.301274883106089,1,1
14.75961226939324,85.24038773060676,0,0
51.98431709095927,48.01568290904073,0,1
7.358909490919846,92.64109050908016,0,0
75.50635998330961,24.493640016690392,1,1
47.868286102306435,52.131713897693565,0,0
1.3474002547387796,98.65259974526123,0,0
23.65931850899856,76.34068149100145,0,0
35.58504604939687,64.41495395060312,1,0
61.371252300097545,38.628747699902455,1,1
76.1576750033951,23.8423249966049,1,1
93.13483818596758,6.865161814032419,1,1
13.326137404551034,86.67386259544897,0,0
60.19648918693272,39.80351081306728,0,1
16.976556431097922,83.02344356890208,1,0
23.69665176760403,76.30334823239596,1,0
14.487847647508023,85.51215235249198,0,0
28.013073480756486,71.98692651924351,0,0
55.245059072396394,44.754940927603606,1,1
38.95330026232705,61.04669973767295,0,0
79.4221906364028,20.577809363597197,1,1
65.66164177813499,34.33835822186501,1,1
10.483842187660553,89.51615781233944,0,0
15.706394784807296,84.2936052151927,0,0
29.565250445333007,70.434749554667,0,0
40.92197709980214,59.07802290019786,1,0
8.792881976164564,91.20711802383543,0,0
22.517859395127246,77.48214060487275,1,0
5.857314952376572,94.14268504762343,0,0
37.14062686776612,62.85937313223388,0,0
77.06230224552472,22.93769775447528,1,1
65.72128521613328,34.27871478386672,0,1
4.840674551272793,95.1593254487272,0,0
94.65061723863685,5.349382761363145,1,1
6.001392111194019,93.99860788880598,0,0
2.586319491362634,97.41368050863737,0,0
47.23833861565605,52.76166138434395,1,0
3.669056593797441,96.33094340620256,0,0
22.427285518686052,77.57271448131395,0,0
88.99981026502076,11.000189734979244,0,1
92.39183421476407,7.608165785235926,1,1
85.13410254730469,14.865897452695307,1,1
15.05815082708579,84.9418491729142,0,0
44.96904384524832,55.03095615475168,0,0
50.647365225958815,49.352634774041185,1,1
72.19518854953591,27.804811450464086,0,1
20.72060949071661,79.27939050928339,0,0
51.08239614247473,48.91760385752527,1,1
66.61136041800496,33.38863958199504,1,1
69.59349527370541,30.406504726294585,1,1
8.958709628646966,91.04129037135303,0,0
9.547063345351031,90.45293665464897,0,0
11.69767702488977,88.30232297511023,0,0
19.990895553858216,80.00910444614178,0,0
69.97324821470703,30.026751785292973,1,1
93.47512285945847,6.524877140541534,1,1
2.3009766873834865,97.69902331261652,0,0
28.221705761886255,71.77829423811374,1,0
62.63241252274445,37.36758747725555,0,1
23.70612432601468,76.29387567398533,0,0
45.79977410670949,54.20022589329051,0,0
17.09919103088657,82.90080896911343,0,0
51.67523822007393,48.32476177992607,1,1
4.631802371215035,95.36819762878497,0,0
44.67782397992275,55.32217602007725,1,0
56.950319314273976,43.049680685726024,1,1
65.01293927060189,34.98706072939811,1,1
15.410786786807751,84.58921321319225,1,0
21.88277130152658,78.11722869847341,1,0
79.91979659546895,20.080203404531048,0,1
48.4228562736321,51.5771437263679,0,0
57.77397779995756,42.22602220004244,1,1
43.059615263815424,56.940384736184576,0,0
33.01336765920476,66.98663234079524,0,0
35.83406831127901,64.16593168872099,0,0
59.10096280164596,40.89903719835404,0,1
25.717978480972338,74.28202151902767,0,0
83.43153708815052,16.56846291184948,1,1
86.93497470363761,13.065025296362393,1,1
