blue_win_percentage,red_win_percentage,team_win,team_pred
95.94340267270049,4.056597327299514,1,1
42.29797464962182,57.70202535037818,1,0
92.09680494198683,7.903195058013168,1,1
15.323788844635844,84.67621115536416,0,0
11.303795337709472,88.69620466229053,1,0
27.903327274225227,72.09667272577477,0,0
70.93287899079712,29.06712100920288,1,1
81.20327622893771,18.79672377106229,1,1
98.76123464338015,1.2387653566198509,1,1
86.53125828536542,13.468741714634575,1,1
22.52727608058254,77.47272391941746,0,0
27.058074417960015,72.94192558203999,1,0
12.790141049731279,87.20985895026872,0,0
22.6672207926723,77.3327792073277,0,0
80.12953926180562,19.87046073819438,0,1
13.329053725070466,86.67094627492953,0,0
76.67789523251129,23.32210476748871,1,1
4.441655624543362,95.55834437545664,0,0
40.9001047860023,59.0998952139977,1,0
59.46195380474024,40.53804619525976,1,1
25.982448453346844,74.01755154665315,0,0
53.278504260762624,46.721495739237376,0,1
84.2422459336711,15.7577540663289,1,1
98.43179812547206,1.5682018745279436,1,1
62.919751065296694,37.080248934703306,1,1
1.3833424972319923,98.616657502768,0,0
46.32802394776292,53.67197605223708,0,0
55.13730318986686,44.86269681013314,1,1
60.76470952511465,39.23529047488535,0,1
20.740329684239807,79.25967031576019,0,0
74.26305334195415,25.736946658045852,1,1
46.89355538915016,53.10644461084984,1,0
57.26938588431081,42.73061411568919,1,1
49.0222255795349,50.9777744204651,0,0
47.436652500497274,52.563347499502726,1,0
39.887700925671176,60.112299074328824,0,0
34.11556004716216,65.88443995283784,1,0
9.158509147886344,90.84149085211365,0,0
30.748987608102613,69.25101239189739,1,0
79.17958148642278,20.820418513577224,1,1
95.99379891001337,4.006201089986632,1,1
37.611659766843616,62.388340233156384,0,0
68.90375784050151,31.096242159498487,1,1
7.611516740853958,92.38848325914604,0,0
7.574949528240606,92.42505047175939,0,0
55.75615349619929,44.24384650380071,1,1
59.072869806773774,40.927130193226226,1,1
25.15362045276331,74.8463795472367,0,0
87.64407530896503,12.355924691034971,1,1
1.7929991609541434,98.20700083904586,0,0
3.443556256811892,96.55644374318811,0,0
46.391283608252756,53.608716391747244,0,0
72.38667269001354,27.61332730998646,1,1
9.914216806870545,90.08578319312946,0,0
12.075906866038109,87.92409313396189,0,0
30.251710311199094,69.74828968880091,0,0
94.87840633140576,5.121593668594244,1,1
83.03994144169708,16.96005855830292,1,1
9.36703960110745,90.63296039889255,0,0
56.447269473610554,43.552730526389446,1,1
10.731102714555298,89.2688972854447,0,0
56.83065907956143,43.16934092043857,0,1
46.02864161393226,53.97135838606774,1,0
1.3771837394158994,98.6228162605841,0,0
89.47289248709119,10.527107512908813,1,1
6.971358682163173,93.02864131783683,0,0
2.8095991561681926,97.19040084383181,0,0
18.713758000934096,81.28624199906591,0,0
23.29201189472809,76.70798810527191,0,0
10.805829773418827,89.19417022658118,0,0
32.600222193301825,67.39977780669818,0,0
80.2054438228842,19.794556177115794,1,1
34.55767512878467,65.44232487121533,0,0
75.60336154371117,24.396638456288827,0,1
45.42264633295894,54.57735366704106,0,0
96.01994691015348,3.980053089846521,1,1
88.5573714375804,11.4426285624196,1,1
94.60756924226551,5.392430757734488,1,1
36.43973677401305,63.56026322598695,1,0
73.89572334123885,26.10427665876115,1,1
39.731399900220026,60.268600099779974,0,0
29.765694707593486,70.23430529240652,0,0
34.025023826206905,65.9749761737931,0,0
55.182678913561624,44.817321086438376,0,1
7.514291427855316,92.48570857214469,0,0
83.72510129749425,16.27489870250575,1,1
78.8686882371954,21.1313117628046,1,1
89.42924842816952,10.570751571830485,1,1
38.79874437629625,61.20125562370375,0,0
5.257179400486007,94.74282059951399,0,0
88.70118539171241,11.298814608287586,1,1
98.65528069475043,1.3447193052495692,1,1
74.85705764987384,25.142942350126162,1,1
6.294365468641532,93.70563453135847,0,0
44.01729153002616,55.98270846997384,0,0
71.9268905773469,28.073109422653104,1,1
1.6500963104574522,98.34990368954254,0,0
1.9809531600135981,98.0190468399864,0,0
99.46090377547159,0.5390962245284072,1,1
1.948819271678166,98.05118072832184,0,0
90.48313391594172,9.516866084058279,1,1
57.32288068039592,42.67711931960408,1,1
4.47721357074756,95.52278642925243,0,0
36.75213283850448,63.24786716149552,0,0
2.0842895240321417,97.91571047596786,0,0
83.3381135855395,16.661886414460497,1,1
95.67369493220109,4.326305067798913,1,1
42.988680401377785,57.011319598622215,0,0
77.47936807724092,22.52063192275908,0,1
74.74790507830978,25.252094921690215,0,1
94.82346121338333,5.176538786616675,1,1
2.930456505371314,97.06954349462869,0,0
53.70183827696906,46.29816172303094,1,1
38.169416703088054,61.830583296911946,1,0
52.87059778089637,47.12940221910363,1,1
28.838071714314808,71.16192828568519,1,0
69.32246057394424,30.67753942605576,0,1
97.96252670055284,2.037473299447157,1,1
27.640193281933335,72.35980671806666,0,0
12.172005424571072,87.82799457542893,0,0
74.03223831774487,25.96776168225513,1,1
90.21499059585587,9.785009404144134,1,1
92.00312652483488,7.996873475165117,1,1
24.096875807708763,75.90312419229124,0,0
65.04062156554471,34.95937843445529,0,1
78.4655287091356,21.534471290864403,1,1
92.8263859829372,7.173614017062803,1,1
33.2450454813719,66.7549545186281,1,0
42.616919908527166,57.383080091472834,0,0
0.21117297078225655,99.78882702921774,0,0
8.851686745754698,91.1483132542453,0,0
1.0496900305150882,98.9503099694849,0,0
24.874095110124617,75.12590488987539,1,0
70.99300771141594,29.00699228858406,0,1
5.040292566043679,94.95970743395632,0,0
26.603818605481482,73.39618139451852,0,0
73.13526489542124,26.864735104578756,0,1
33.70981413102311,66.29018586897689,1,0
98.64788467341202,1.3521153265879775,1,1
79.77884817404977,20.22115182595023,1,1
90.62747509025672,9.372524909743277,0,1
88.11726912252816,11.882730877471843,1,1
3.778017471844714,96.22198252815528,0,0
16.53950708966917,83.46049291033083,0,0
33.05324570525907,66.94675429474093,0,0
3.1376624799762354,96.86233752002377,0,0
30.8659469092443,69.1340530907557,0,0
34.433565812674324,65.56643418732568,1,0
29.650333123004003,70.349666876996,0,0
7.505722136594035,92.49427786340597,0,0
8.924945692744611,91.07505430725539,0,0
50.083707564543346,49.916292435456654,1,1
9.6913956900626,90.3086043099374,1,0
4.996901028670652,95.00309897132935,0,0
61.31422037398819,38.68577962601181,0,1
49.9072247884499,50.0927752115501,0,0
80.49842546031698,19.50157453968302,1,1
15.4053254036319,84.5946745963681,0,0
31.78210814028325,68.21789185971676,0,0
44.57415981295598,55.42584018704402,0,0
83.02829432801381,16.971705671986186,0,1
65.7342771703123,34.265722829687704,1,1
14.092882388605998,85.907117611394,0,0
14.172378303379896,85.8276216966201,1,0
32.13663920794629,67.86336079205371,0,0
89.07112863306621,10.928871366933791,1,1
16.159965709958836,83.84003429004116,0,0
5.795796118374442,94.20420388162556,0,0
22.291042524875863,77.70895747512414,0,0
92.46535380285233,7.534646197147666,1,1
77.31189913639062,22.688100863609378,1,1
94.38484031986779,5.615159680132209,1,1
96.02115198349453,3.9788480165054665,1,1
60.1211039159649,39.8788960840351,1,1
24.58465179701793,75.41534820298207,0,0
72.06786362504538,27.932136374954624,0,1
6.472466072281429,93.52753392771857,0,0
44.75334414865214,55.24665585134786,0,0
76.75127630751045,23.24872369248955,1,1
54.09782099178494,45.90217900821506,0,1
74.23828597003472,25.761714029965276,1,1
30.924652372053007,69.075347627947,0,0
62.93940090781972,37.06059909218028,0,1
31.723787568980306,68.2762124310197,0,0
36.44674569967315,63.55325430032685,1,0
36.247427189107626,63.752572810892374,0,0
95.05919697410067,4.940803025899328,1,1
93.56556371449638,6.434436285503622,1,1
10.088863782097613,89.91113621790238,0,0
10.607088006310333,89.39291199368967,0,0
29.30153456310105,70.69846543689894,0,0
56.36301585334894,43.63698414665106,1,1
81.30268572322963,18.69731427677037,1,1
71.59709258835473,28.402907411645273,1,1
79.52230120495337,20.477698795046635,1,1
43.62512153140135,56.37487846859865,1,0
4.784160168932598,95.2158398310674,0,0
27.389562297620273,72.61043770237973,0,0
83.99861244864468,16.00138755135532,1,1
97.04115721275535,2.9588427872446488,1,1
58.14197832087113,41.85802167912887,1,1
26.196254241389667,73.80374575861033,1,0
26.302560134043436,73.69743986595657,0,0
58.6010997671822,41.3989002328178,1,1
8.051922098739988,91.94807790126,1,0
2.5131482703085366,97.48685172969147,0,0
43.66773809586989,56.33226190413011,1,0
53.83054128051127,46.16945871948873,0,1
16.674300631217182,83.32569936878282,0,0
18.71225584044266,81.28774415955735,0,0
36.800681807708465,63.199318192291535,1,0
77.410222876186,22.589777123814002,1,1
71.53330112872398,28.466698871276023,0,1
0.8945938719307064,99.10540612806929,0,0
97.28734901731538,2.7126509826846217,1,1
81.16441383973674,18.83558616026326,0,1
57.25289354352275,42.74710645647725,0,1
30.89259510777078,69.10740489222923,0,0
7.587064745616076,92.41293525438392,0,0
40.19020055981958,59.80979944018042,1,0
18.667012190071237,81.33298780992877,0,0
50.53347452297753,49.46652547702247,1,1
37.55230479055285,62.44769520944715,0,0
48.25254693762194,51.74745306237806,1,0
1.537395436074458,98.46260456392554,0,0
91.2207506365614,8.779249363438595,1,1
68.61605636652341,31.38394363347659,1,1
13.426798973071511,86.57320102692849,0,0
19.590857059854425,80.40914294014557,0,0
69.29286525853877,30.707134741461232,0,1
14.316055174796343,85.68394482520365,0,0
71.10039031722476,28.899609682775235,1,1
7.605556338210617,92.39444366178938,0,0
89.33311554055211,10.666884459447886,1,1
52.91008426340614,47.08991573659386,0,1
10.973051127590226,89.02694887240978,0,0
20.44110347647211,79.55889652352789,0,0
18.07891268263282,81.92108731736718,0,0
31.519002207696335,68.48099779230367,1,0
58.938023077901306,41.061976922098694,1,1
9.35907107862495,90.64092892137505,0,0
17.074922575916307,82.9250774240837,0,0
25.86879970111422,74.13120029888577,1,0
67.26485202155159,32.73514797844841,1,1
27.23571686678175,72.76428313321824,0,0
84.0519277321382,15.948072267861804,1,1
30.71684733339336,69.28315266660664,0,0
76.75155913590356,23.248440864096438,1,1
88.26329801060027,11.736701989399734,1,1
6.588625367587684,93.41137463241232,0,0
28.968053358883378,71.03194664111662,1,0
36.12102950663032,63.87897049336968,0,0
56.347026514764075,43.652973485235925,0,1
13.974100989370436,86.02589901062956,1,0
18.78228291268467,81.21771708731532,0,0
76.51790019092203,23.482099809077965,1,1
94.01236231347185,5.987637686528146,1,1
60.29910354325031,39.70089645674969,0,1
96.2297546426398,3.7702453573601957,1,1
46.30144225690959,53.69855774309041,1,0
12.471431831161086,87.52856816883892,0,0
3.653474682847926,96.34652531715207,0,0
3.534869348149748,96.46513065185025,0,0
49.25901528216733,50.74098471783267,0,0
72.76771622260202,27.23228377739798,1,1
3.421229965462505,96.5787700345375,0,0
68.29781733177134,31.70218266822866,1,1
88.7394202675788,11.260579732421206,1,1
53.19681367567478,46.80318632432522,1,1
14.946813748918828,85.05318625108117,0,0
