blue_win_percentage,red_win_percentage,team_win,team_pred
5.958363630278864,94.04163636972113,0,0
4.20007413352224,95.79992586647776,0,0
97.15488029791294,2.845119702087061,1,1
79.20054868339105,20.799451316608952,1,1
71.49731370733754,28.50268629266246,1,1
94.55760568979447,5.442394310205529,1,1
59.946459793783106,40.053540206216894,0,1
43.27039848748134,56.72960151251866,0,0
85.45549335603528,14.544506643964723,1,1
29.61417088691966,70.38582911308035,0,0
39.4064649402816,60.5935350597184,0,0
83.69132078315016,16.30867921684984,1,1
63.37031763271311,36.62968236728689,0,1
56.3459739970216,43.6540260029784,1,1
92.76974873682533,7.230251263174665,1,1
93.88375051417867,6.116249485821328,1,1
75.63025616035806,24.36974383964194,1,1
95.4252340408972,4.574765959102805,1,1
5.366867789748747,94.63313221025125,0,0
20.26189883095912,79.73810116904087,0,0
77.1223094936232,22.877690506376794,0,1
54.45902536611102,45.54097463388898,0,1
13.27265644997686,86.72734355002314,0,0
93.14630642921084,6.8536935707891615,1,1
72.48832789755741,27.51167210244259,1,1
71.96546897819667,28.034531021803332,0,1
12.301486552525585,87.69851344747441,0,0
30.17532557819943,69.82467442180057,0,0
5.8725463540169045,94.1274536459831,0,0
5.218477592851051,94.78152240714896,0,0
18.221715786433773,81.77828421356622,0,0
35.207373188662714,64.79262681133729,0,0
44.07185175128711,55.92814824871289,0,0
68.85883372722385,31.141166272776147,0,1
14.798621473975352,85.20137852602466,0,0
6.22841326233691,93.77158673766309,0,0
31.747461325163346,68.25253867483666,0,0
88.28670823919833,11.713291760801667,1,1
28.35151085808743,71.64848914191256,0,0
42.687811431641954,57.312188568358046,0,0
43.086143206048185,56.913856793951815,0,0
41.44843927735892,58.55156072264108,0,0
25.387615955162435,74.61238404483757,1,0
38.70924937886889,61.29075062113111,1,0
43.09618655807945,56.90381344192055,1,0
51.1936458225569,48.8063541774431,0,1
12.23760546640746,87.76239453359254,0,0
8.797294317126243,91.20270568287376,0,0
2.8008335537962568,97.19916644620375,0,0
21.140314502837747,78.85968549716225,0,0
94.75290490337161,5.247095096628385,1,1
7.664759209063758,92.33524079093624,0,0
93.2780386908443,6.721961309155702,1,1
75.42877017780837,24.571229822191626,0,1
63.47159622438697,36.52840377561303,1,1
56.83756196967714,43.16243803032286,1,1
17.575008414156475,82.42499158584353,0,0
25.729623536762563,74.27037646323744,0,0
45.30694002870812,54.69305997129188,1,0
15.634140576329248,84.36585942367076,0,0
46.226080243084496,53.773919756915504,0,0
10.399586620935128,89.60041337906488,0,0
65.39437181586658,34.60562818413342,1,1
59.49783386168984,40.50216613831016,0,1
58.50916342278896,41.49083657721104,1,1
12.10395584719836,87.89604415280164,0,0
63.74690171941527,36.25309828058473,1,1
78.51461687298887,21.485383127011133,1,1
81.22466379701456,18.775336202985443,1,1
22.36803696811499,77.63196303188501,1,0
63.32294290647547,36.67705709352453,1,1
51.867522327937344,48.132477672062656,0,1
5.962903741040656,94.03709625895934,0,0
2.01353150898153,97.98646849101847,0,0
37.021849533383055,62.978150466616945,0,0
76.52786031186663,23.472139688133367,1,1
13.861484679014785,86.13851532098522,0,0
93.1960762120269,6.803923787973105,1,1
10.510944217348166,89.48905578265183,0,0
33.47350765162069,66.5264923483793,0,0
38.20667919946601,61.79332080053399,1,0
87.8126505864584,12.187349413541597,1,1
52.9561281437433,47.0438718562567,0,1
32.230179885914936,67.76982011408506,1,0
52.803070324656396,47.196929675343604,1,1
89.58457603111204,10.415423968887964,1,1
27.487298628102703,72.5127013718973,0,0
3.994301436425919,96.00569856357409,0,0
49.06094402965299,50.93905597034701,0,0
3.6662884641233564,96.33371153587665,0,0
29.591676016268675,70.40832398373132,0,0
18.03498630240174,81.96501369759827,1,0
87.38609628954667,12.613903710453329,1,1
81.65084214573668,18.349157854263325,1,1
85.39415419761644,14.605845802383556,1,1
82.53368440857098,17.466315591429023,1,1
27.754172818509954,72.24582718149004,0,0
84.12127772808316,15.878722271916843,1,1
69.720910328869,30.279089671131004,1,1
26.268400431499423,73.73159956850057,0,0
20.90188358958741,79.09811641041259,0,0
90.77948232608549,9.220517673914514,1,1
26.794396183488274,73.20560381651173,1,0
1.011452345737164,98.98854765426283,0,0
48.04794731806698,51.95205268193302,1,0
55.55347135840712,44.44652864159288,1,1
67.6645640409894,32.335435959010596,1,1
66.34191713733256,33.65808286266744,1,1
49.076409200792355,50.923590799207645,1,0
90.4797542405377,9.520245759462298,1,1
78.5894644870874,21.410535512912602,1,1
31.507357710582045,68.49264228941796,0,0
18.6709664423151,81.32903355768491,1,0
72.5885928586786,27.411407141321405,1,1
98.16250757877063,1.8374924212293706,1,1
26.05807609874181,73.94192390125819,0,0
17.97922446243816,82.02077553756183,0,0
41.54758073182813,58.45241926817187,0,0
3.0408510698507136,96.95914893014928,0,0
85.06282071152103,14.937179288478973,1,1
58.94147834168967,41.05852165831033,1,1
33.35853974192054,66.64146025807946,1,0
24.966478409696737,75.03352159030327,0,0
25.588857754333894,74.4111422456661,0,0
98.04716498307938,1.9528350169206163,1,1
24.06514561844214,75.93485438155786,0,0
53.41431232291972,46.58568767708028,0,1
11.315171188967241,88.68482881103276,0,0
82.6374938989495,17.3625061010505,1,1
28.376468698162988,71.623531301837,0,0
5.882558049577162,94.11744195042284,0,0
15.814648972761189,84.18535102723881,0,0
23.010277580029516,76.98972241997049,0,0
14.309515566321807,85.6904844336782,0,0
31.65911148478799,68.34088851521201,0,0
77.99021275627413,22.009787243725867,1,1
74.06511719674705,25.934882803252947,1,1
73.84066604762413,26.159333952375874,1,1
1.8109651885522673,98.18903481144773,0,0
56.405886971282456,43.594113028717544,0,1
23.004743370860563,76.99525662913943,0,0
6.945912356212175,93.05408764378782,0,0
23.637571117241325,76.36242888275868,1,0
15.178296350591323,84.82170364940868,0,0
33.40904268652029,66.59095731347972,1,0
56.1934568123024,43.8065431876976,1,1
3.7587066858206786,96.24129331417932,0,0
94.65820262607232,5.341797373927676,1,1
90.00864863775358,9.99135136224642,0,1
59.134054426811964,40.865945573188036,0,1
80.8084748556454,19.1915251443546,1,1
20.375193816026513,79.62480618397349,0,0
62.284482776398896,37.715517223601104,1,1
3.70012571862051,96.29987428137949,0,0
49.13850776518442,50.86149223481558,1,0
10.630761313357649,89.36923868664235,0,0
49.545945891169005,50.454054108830995,0,0
10.639709379273784,89.36029062072622,0,0
80.16850723369286,19.831492766307136,1,1
15.055553555543897,84.9444464444561,0,0
9.19232447028541,90.80767552971459,0,0
35.11112931419788,64.88887068580212,1,0
73.27231055154593,26.727689448454072,0,1
32.86188391020963,67.13811608979037,0,0
94.14919687231288,5.850803127687115,1,1
5.698284444750326,94.30171555524967,0,0
33.317601527169806,66.68239847283019,0,0
14.571382328153964,85.42861767184604,0,0
65.329610142115,34.670389857885,0,1
82.518708183905,17.481291816094995,1,1
73.2008667006133,26.799133299386696,1,1
18.507709444311395,81.49229055568861,0,0
28.04344239045678,71.95655760954322,0,0
54.51818214072778,45.48181785927222,0,1
90.14841866505002,9.851581334949984,1,1
66.44764580258469,33.55235419741531,1,1
97.409160019269,2.5908399807310047,1,1
81.81524674373122,18.184753256268777,1,1
81.90494457179817,18.09505542820183,1,1
95.85029380025904,4.149706199740962,1,1
41.45679802616997,58.54320197383003,0,0
77.58965944315538,22.410340556844616,1,1
17.732639176413493,82.2673608235865,0,0
10.907038332280113,89.09296166771989,0,0
39.061913252163095,60.938086747836905,0,0
22.870978404225724,77.12902159577428,1,0
28.351649708930577,71.64835029106942,0,0
11.339509730949919,88.66049026905009,0,0
26.63303719305608,73.36696280694392,0,0
95.51547475845078,4.484525241549221,1,1
51.749999678261695,48.250000321738305,0,1
98.45345528171485,1.5465447182851477,1,1
40.662759732082485,59.337240267917515,1,0
36.18890052968262,63.81109947031738,0,0
44.5353635452003,55.4646364547997,1,0
63.164432521896494,36.835567478103506,1,1
24.356200308641828,75.64379969135817,1,0
27.245995699387255,72.75400430061275,1,0
31.317916242642458,68.68208375735755,0,0
98.55798389178675,1.4420161082132523,1,1
94.18170425739729,5.818295742602714,1,1
3.5767287297784534,96.42327127022155,0,0
36.06447704898523,63.93552295101477,0,0
54.368747181546325,45.631252818453675,1,1
81.31519677499728,18.684803225002725,1,1
69.03587496710753,30.96412503289247,1,1
73.6904288471941,26.3095711528059,1,1
80.12417302593545,19.87582697406455,1,1
19.83379871214678,80.16620128785323,1,0
22.195805616562016,77.80419438343799,0,0
95.51130967220259,4.488690327797414,1,1
33.746857778936096,66.25314222106391,0,0
11.275701618465405,88.7242983815346,0,0
78.23686285677704,21.763137143222963,1,1
6.265084603678477,93.73491539632153,0,0
74.12311185727819,25.87688814272181,0,1
90.31948025932482,9.68051974067518,1,1
12.711353528654085,87.28864647134591,0,0
80.90263677783449,19.097363222165512,1,1
4.890943157282222,95.10905684271778,0,0
41.14686380741316,58.85313619258684,1,0
37.74918150185477,62.25081849814523,1,0
12.4133486373135,87.5866513626865,0,0
9.54923012215982,90.45076987784017,0,0
39.17012150895594,60.82987849104406,0,0
53.33592287519452,46.66407712480548,0,1
50.82803824323112,49.17196175676888,1,1
13.124833336612149,86.87516666338786,0,0
92.27645490743541,7.723545092564592,1,1
47.2627962332361,52.7372037667639,1,0
21.347055217132176,78.65294478286782,0,0
6.612779529200717,93.38722047079928,0,0
90.97321148023349,9.026788519766512,1,1
10.313349237562269,89.68665076243774,0,0
97.01674213067577,2.983257869324234,1,1
32.79832520940856,67.20167479059144,1,0
97.49856956746329,2.501430432536708,1,1
99.07808382580147,0.9219161741985289,1,1
34.25257661229251,65.7474233877075,1,0
74.17781149447661,25.822188505523386,0,1
64.05146645999712,35.948533540002884,0,1
47.09767490497277,52.90232509502723,1,0
21.267200841181502,78.7327991588185,0,0
18.275680013624985,81.72431998637501,1,0
22.95756019282303,77.04243980717698,0,0
92.16050858198092,7.83949141801908,1,1
63.78942671915172,36.21057328084828,1,1
2.2224094669702996,97.7775905330297,0,0
90.93586150546324,9.064138494536763,0,1
2.5368232901026246,97.46317670989737,0,0
19.86996515547002,80.13003484452997,0,0
80.69897602156725,19.301023978432752,1,1
43.73804462640251,56.26195537359749,1,0
61.65499409788835,38.34500590211165,1,1
32.3655660827487,67.6344339172513,0,0
14.125502969982207,85.87449703001779,0,0
65.79948235182513,34.200517648174866,1,1
76.21618590004081,23.783814099959187,0,1
65.43903563494564,34.56096436505436,0,1
30.888639949182917,69.11136005081708,0,0
80.73515649608528,19.26484350391472,1,1
4.974493610390111,95.02550638960989,0,0
68.10409959932771,31.89590040067229,1,1
52.833415363592565,47.166584636407435,0,1
19.94728598575155,80.05271401424845,0,0
48.646216594038385,51.353783405961615,1,0
43.71369437910078,56.28630562089922,1,0
57.52013636161879,42.47986363838121,0,1
29.281101738128513,70.71889826187149,0,0
92.17098246483181,7.829017535168191,1,1
21.011911079091337,78.98808892090867,0,0
10.663799767833966,89.33620023216604,0,0
37.940878408130686,62.059121591869314,1,0
77.80214137462659,22.197858625373414,1,1
47.0793213098665,52.9206786901335,0,0
64.52218872610233,35.47781127389767,1,1
56.12859138822236,43.87140861177764,1,1
8.750966390992671,91.24903360900733,0,0
20.88426233930471,79.11573766069529,1,0
92.04512226037369,7.954877739626312,1,1
65.32130473682153,34.67869526317847,1,1
85.71413621878538,14.285863781214616,1,1
30.68385209853883,69.31614790146116,0,0
26.815790654595485,73.18420934540451,0,0
26.1893351710282,73.8106648289718,1,0
84.3531494949728,15.646850505027203,0,1
45.39240001419166,54.60759998580834,0,0
55.40213320969909,44.59786679030091,1,1
10.86416026461111,89.13583973538888,0,0
71.47904262101612,28.52095737898388,1,1
26.00203062557081,73.99796937442919,0,0
32.972251507212,67.02774849278799,0,0
17.170462911857623,82.82953708814237,0,0
6.601477171825032,93.39852282817498,0,0
32.31829727338539,67.68170272661462,1,0
74.53187708848337,25.46812291151663,0,1
87.03563217715828,12.964367822841723,1,1
89.95898379224887,10.041016207751127,1,1
93.46986277359048,6.530137226409522,1,1
14.07969580174214,85.92030419825787,0,0
84.11966528654138,15.880334713458623,1,1
13.076110467524732,86.92388953247527,0,0
50.96873822541966,49.03126177458034,0,1
94.82642299585842,5.173577004141578,1,1
90.36411742279353,9.635882577206473,1,1
72.30549703039,27.69450296961,1,1
12.565808310010462,87.43419168998953,0,0
96.36042416465395,3.639575835346051,1,1
35.794133837054986,64.20586616294501,0,0
85.12783017727277,14.87216982272723,1,1
3.748150266288682,96.25184973371132,0,0
88.84714215995713,11.15285784004287,1,1
72.4435416705022,27.5564583294978,1,1
3.829106782959144,96.17089321704086,0,0
47.226577010652534,52.773422989347466,1,0
69.84308218437951,30.15691781562049,1,1
0.5976941191255677,99.40230588087444,0,0
50.38794258655139,49.61205741344861,1,1
27.04944241906222,72.95055758093778,0,0
84.79153143406045,15.208468565939555,1,1
69.69806074016451,30.301939259835493,1,1
45.60946240650412,54.39053759349588,1,0
36.507770726253355,63.492229273746645,0,0
77.44900189008995,22.550998109910054,0,1
70.3475324160196,29.652467583980396,1,1
8.219726683082817,91.78027331691719,0,0
37.79125674952341,62.20874325047659,1,0
72.7800206567587,27.219979343241306,1,1
6.615531703792987,93.38446829620702,0,0
9.2923508967183,90.7076491032817,0,0
82.38250580751313,17.617494192486873,1,1
84.51313264883179,15.486867351168215,0,1
33.27490949623657,66.72509050376343,1,0
10.075393088634732,89.92460691136527,0,0
95.81793362608582,4.182066373914182,0,1
30.787296411883393,69.21270358811661,0,0
80.52068705684161,19.47931294315839,1,1
46.324838871328495,53.675161128671505,1,0
95.95475794018128,4.045242059818719,1,1
89.91196671572457,10.088033284275426,1,1
21.153024989583553,78.84697501041644,0,0
61.884438570994526,38.115561429005474,1,1
19.262484759519477,80.73751524048052,0,0
92.03357759064629,7.9664224093537115,1,1
57.75577788906104,42.24422211093896,1,1
50.86536604272843,49.13463395727157,1,1
70.76336864001321,29.236631359986788,1,1
29.997402316820555,70.00259768317945,1,0
63.35474716242434,36.64525283757566,1,1
84.30742611553981,15.692573884460188,1,1
41.10159443852632,58.89840556147368,0,0
60.97797793999845,39.02202206000155,1,1
52.35650703516724,47.64349296483276,1,1
48.10941618203996,51.89058381796004,0,0
98.44267237594913,1.5573276240508704,1,1
66.40420650829452,33.59579349170548,0,1
63.67814463295303,36.32185536704697,0,1
89.49039337402124,10.509606625978762,1,1
48.95766164616484,51.04233835383516,1,0
62.03590585752854,37.96409414247146,0,1
19.754148252575547,80.24585174742445,0,0
3.9372918936416514,96.06270810635834,0,0
72.94757048218403,27.052429517815966,1,1
11.112100596590976,88.88789940340902,0,0
70.46409398542781,29.53590601457219,1,1
21.262152109574217,78.73784789042578,0,0
5.753875387572761,94.24612461242724,0,0
64.67380679354174,35.32619320645826,1,1
28.22338570629897,71.77661429370103,0,0
3.665958644345757,96.33404135565425,0,0
33.12970332607803,66.87029667392197,0,0
38.164036491556494,61.835963508443506,1,0
3.6480318398843274,96.35196816011567,0,0
95.98921195022703,4.0107880497729695,1,1
24.062506782139856,75.93749321786015,0,0
99.52058284177816,0.4794171582218354,1,1
84.13665220928166,15.863347790718336,0,1
83.89826389344626,16.101736106553744,1,1
12.52477200112137,87.47522799887864,0,0
11.20948201243978,88.79051798756022,0,0
29.10156041493433,70.89843958506567,0,0
62.5040021366289,37.4959978633711,1,1
73.89111056247948,26.108889437520517,1,1
21.741522479239784,78.25847752076021,0,0
59.440009789123906,40.559990210876094,1,1
75.66076224456005,24.339237755439953,1,1
3.5341381972667794,96.46586180273322,0,0
57.767097506414245,42.232902493585755,1,1
66.16929051688767,33.83070948311233,1,1
22.673767486733137,77.32623251326686,0,0
83.2771979087213,16.722802091278695,0,1
28.428740054208063,71.57125994579194,0,0
20.84203677950628,79.15796322049371,1,0
27.074203214987307,72.9257967850127,0,0
72.76837255258555,27.231627447414454,1,1
90.50585629144237,9.49414370855763,1,1
36.01424133869901,63.98575866130099,1,0
75.48442995150099,24.515570048499015,1,1
64.65889064851793,35.341109351482075,1,1
59.3771441379628,40.6228558620372,1,1
90.01488435250263,9.985115647497366,1,1
17.237733981016877,82.76226601898313,0,0
21.311748623710926,78.68825137628907,0,0
33.87810086931591,66.12189913068408,0,0
39.52841890529997,60.47158109470003,0,0
25.676694301806734,74.32330569819327,0,0
54.89639581905593,45.10360418094407,1,1
71.45329537535422,28.546704624645784,0,1
17.932432827820534,82.06756717217947,0,0
6.560387962146912,93.4396120378531,0,0
13.270318134595014,86.72968186540498,0,0
86.98809348694218,13.011906513057824,1,1
26.171238360350944,73.82876163964906,0,0
