blue_win_percentage,red_win_percentage,team_win,team_pred
95.79216102656578,4.207838973434221,1,1
44.00261036468546,55.99738963531454,1,0
90.72732715730683,9.272672842693169,1,1
14.24961684928761,85.7503831507124,0,0
12.301274914027582,87.69872508597241,1,0
26.072934167518163,73.92706583248184,0,0
71.27448016107451,28.725519838925493,1,1
80.82915594588141,19.17084405411859,1,1
98.63342259959026,1.3665774004097386,1,1
86.2076064265097,13.792393573490301,1,1
22.71497673956146,77.28502326043854,0,0
26.07558918828422,73.92441081171577,1,0
12.440728002256918,87.55927199774308,0,0
24.43638406765452,75.56361593234548,0,0
79.48292215809943,20.517077841900573,0,1
13.178097274682427,86.82190272531757,0,0
73.8569731855446,26.143026814455396,1,1
4.302850017803481,95.69714998219652,0,0
38.73160568136359,61.26839431863641,1,0
53.057198888731605,46.942801111268395,1,1
28.271840722704205,71.72815927729579,0,0
56.45657264872802,43.54342735127198,0,1
85.09388111707018,14.906118882929817,1,1
97.79763529776638,2.2023647022336235,1,1
59.85599734138006,40.14400265861994,1,1
1.791773011635832,98.20822698836417,0,0
46.473847713181755,53.526152286818245,0,0
55.4155721455466,44.5844278544534,1,1
60.4578977491371,39.5421022508629,0,1
19.55575870412401,80.444241295876,0,0
74.4321833980988,25.5678166019012,1,1
48.82049419525711,51.17950580474289,1,0
54.55104579750276,45.44895420249724,1,1
51.32248088579212,48.67751911420788,0,1
49.2573904103101,50.7426095896899,1,0
43.74725984092889,56.25274015907111,0,0
35.24765382635866,64.75234617364134,1,0
10.482975323481917,89.51702467651808,0,0
31.047748498143076,68.95225150185692,1,0
80.59339991963606,19.406600080363944,1,1
95.64488409232212,4.3551159076778845,1,1
33.633672948497164,66.36632705150284,0,0
66.75450898871468,33.245491011285324,1,1
8.003144668576786,91.99685533142322,0,0
8.65058610805832,91.34941389194168,0,0
56.292009816466205,43.707990183533795,1,1
63.13641722495157,36.86358277504843,1,1
24.62618234820418,75.37381765179582,0,0
88.91403902782565,11.085960972174348,1,1
2.1127921710815696,97.88720782891843,0,0
4.350774459298188,95.6492255407018,0,0
44.9081100611047,55.0918899388953,0,0
74.61594587804925,25.384054121950754,1,1
10.263192594228641,89.73680740577136,0,0
13.624280379961906,86.3757196200381,0,0
27.251491866352524,72.74850813364748,0,0
94.60552620087854,5.394473799121457,1,1
81.86253220554524,18.137467794454764,1,1
8.902508758159522,91.09749124184047,0,0
60.51311661715698,39.48688338284302,1,1
9.34469038957551,90.6553096104245,0,0
59.6196898974777,40.3803101025223,0,1
40.677823578246944,59.322176421753056,1,0
1.4727790603160353,98.52722093968397,0,0
89.48390560511957,10.516094394880426,1,1
7.687459119361533,92.31254088063847,0,0
3.121479526552883,96.87852047344711,0,0
17.865949014074562,82.13405098592544,0,0
28.284699789128993,71.715300210871,0,0
9.914154716120434,90.08584528387956,0,0
29.861156372271864,70.13884362772814,0,0
79.9817705929204,20.018229407079602,1,1
33.47823737166838,66.52176262833163,0,0
75.13075919861605,24.869240801383953,0,1
43.530384138920205,56.469615861079795,0,0
95.40968122268457,4.5903187773154315,1,1
86.57704338038589,13.422956619614112,1,1
93.57387439291341,6.42612560708659,1,1
39.19236586301719,60.80763413698281,1,0
69.26300290081225,30.736997099187747,1,1
44.70601071319062,55.29398928680938,0,0
30.748595773739577,69.25140422626042,0,0
32.83707363331909,67.1629263666809,0,0
52.031844758440585,47.968155241559415,0,1
7.462785113390952,92.53721488660905,0,0
84.22678423433617,15.773215765663835,1,1
79.78968147834622,20.210318521653775,1,1
89.64285924609851,10.35714075390149,1,1
37.626436895075905,62.373563104924095,0,0
5.987490342875418,94.01250965712458,0,0
87.927314764036,12.072685235964002,1,1
98.38131455504623,1.618685444953769,1,1
70.38994690626119,29.610053093738813,1,1
6.650652995755806,93.3493470042442,0,0
38.913218317512204,61.086781682487796,0,0
74.88232997069154,25.117670029308456,1,1
2.1782153423003834,97.82178465769962,0,0
2.5550699263979055,97.4449300736021,0,0
99.29945833268194,0.7005416673180633,1,1
2.0518745189562355,97.94812548104376,0,0
89.72125235358013,10.278747646419873,1,1
54.95538613535737,45.04461386464263,1,1
4.577490271268718,95.42250972873128,0,0
