blue_win_percentage,red_win_percentage,team_win,team_pred
93.68587651081509,6.314123489184908,1,1
6.462772607818361,93.53722739218163,0,0
81.60060079223587,18.399399207764134,1,1
58.50727539230862,41.49272460769138,1,1
5.284592966189348,94.71540703381065,1,0
77.39610837120435,22.60389162879565,1,1
89.8316421776489,10.168357822351098,1,1
12.494439993510003,87.50556000649,0,0
96.10814694249751,3.8918530575024874,1,1
85.56625499077407,14.43374500922593,0,1
87.08859876146424,12.91140123853576,0,1
13.15303637298007,86.84696362701993,0,0
95.09878776257666,4.901212237423337,1,1
93.51486729125548,6.485132708744516,1,1
74.00571501231039,25.99428498768961,0,1
93.0797982623844,6.920201737615599,1,1
6.496170728178131,93.50382927182187,0,0
29.805242636564284,70.19475736343571,0,0
67.59419685315949,32.40580314684051,1,1
16.647361934874546,83.35263806512546,0,0
53.22203875958539,46.77796124041461,0,1
90.46183519808294,9.538164801917063,1,1
12.064645035290711,87.93535496470929,1,0
92.71252533919181,7.287474660808186,1,1
59.245854596241465,40.754145403758535,1,1
6.318463166151167,93.68153683384884,0,0
89.24506260024539,10.75493739975461,1,1
87.25301426614635,12.746985733853649,0,1
84.23310279587899,15.766897204121008,1,1
59.33821665136063,40.66178334863937,1,1
7.4508299351928455,92.54917006480716,0,0
15.600624931750392,84.39937506824961,0,0
56.89844223176919,43.10155776823081,1,1
17.07373449438649,82.92626550561351,1,0
18.53629982683697,81.46370017316303,0,0
68.13594389406403,31.864056105935973,0,1
24.153310478305805,75.8466895216942,1,0
19.562188548440275,80.43781145155972,0,0
68.93405756790946,31.065942432090537,1,1
91.94197349554175,8.058026504458255,1,1
14.956454923631595,85.0435450763684,0,0
9.834372645742317,90.16562735425768,1,0
26.0695668672472,73.9304331327528,0,0
71.64481040376558,28.355189596234425,0,1
8.650578668353301,91.3494213316467,0,0
24.983679574574452,75.01632042542555,0,0
68.27780355469584,31.722196445304164,1,1
13.122328816800879,86.87767118319913,0,0
48.74239818234322,51.25760181765678,0,0
4.243365144843645,95.75663485515635,0,0
90.78807405327163,9.211925946728371,1,1
20.23099809948625,79.76900190051376,0,0
17.091892264430307,82.9081077355697,0,0
93.28937539257375,6.710624607426254,1,1
29.27929260357583,70.72070739642417,0,0
37.805084538386076,62.194915461613924,1,0
86.12319911487289,13.87680088512711,0,1
67.1631696295398,32.836830370460206,0,1
91.6206758997154,8.379324100284606,0,1
83.43082539212092,16.569174607879077,1,1
87.97756749647715,12.02243250352285,1,1
7.549249349197932,92.45075065080206,0,0
36.10843818717094,63.89156181282906,0,0
22.50872736397652,77.49127263602348,1,0
38.228944431413254,61.771055568586746,1,0
51.166738027159354,48.833261972840646,0,1
16.287475450833693,83.7125245491663,0,0
62.69801655779234,37.30198344220766,1,1
47.17245103215343,52.82754896784657,0,0
5.581661997408642,94.41833800259136,0,0
3.1384630040628805,96.86153699593712,0,0
16.114465571401585,83.88553442859842,0,0
1.8612392863656415,98.13876071363435,0,0
4.1993255405718894,95.80067445942811,0,0
25.07003208816273,74.92996791183727,0,0
62.97697838807188,37.02302161192812,0,1
39.02482172550712,60.97517827449288,1,0
60.274486972354026,39.725513027645974,0,1
11.613029956612438,88.38697004338756,0,0
16.62492182751201,83.37507817248799,0,0
94.36102071298006,5.638979287019936,1,1
5.784678571364388,94.2153214286356,0,0
18.826777502470808,81.1732224975292,0,0
84.60302327783519,15.396976722164808,1,1
31.0887413827545,68.9112586172455,0,0
42.544528055917056,57.455471944082944,0,0
18.83270142685748,81.16729857314252,0,0
11.683464200984867,88.31653579901513,0,0
43.06218149580335,56.93781850419665,1,0
87.39522061128817,12.604779388711833,0,1
26.989518243388694,73.01048175661131,0,0
51.42633503394618,48.57366496605382,1,1
10.71438424085778,89.28561575914222,0,0
37.80212643843216,62.19787356156784,1,0
69.19949642040923,30.800503579590767,1,1
93.4212462509978,6.578753749002203,1,1
63.4382541325321,36.5617458674679,0,1
84.13788732091786,15.862112679082145,1,1
46.34770351747408,53.65229648252592,1,0
68.09835639116658,31.901643608833425,1,1
9.800412651765164,90.19958734823484,0,0
31.35164241906575,68.64835758093425,0,0
74.31863866533236,25.681361334667642,1,1
89.1533536353028,10.846646364697193,1,1
94.99914684831063,5.00085315168937,1,1
88.04234598899468,11.957654011005317,1,1
85.79787402363723,14.202125976362765,1,1
71.98750839574708,28.012491604252915,1,1
87.03561791130369,12.964382088696311,1,1
80.44858637369664,19.551413626303358,1,1
26.70095954626546,73.29904045373453,0,0
55.34292184981056,44.65707815018944,1,1
53.45531684641989,46.54468315358011,1,1
51.11601802133946,48.88398197866054,0,1
43.31638846824346,56.68361153175654,1,0
32.68437825899969,67.31562174100031,1,0
10.934601246230601,89.0653987537694,0,0
93.81503858433767,6.184961415662329,1,1
6.9165664389800705,93.08343356101993,0,0
90.96939905022435,9.030600949775646,1,1
77.625029048914,22.374970951086,1,1
12.215767132571518,87.78423286742849,0,0
94.79689655101448,5.203103448985516,1,1
28.29770291462846,71.70229708537154,0,0
3.4555558744900736,96.54444412550993,0,0
84.85332019716671,15.14667980283329,1,1
4.627174168006715,95.37282583199328,0,0
57.933031780681674,42.066968219318326,0,1
8.672548005481335,91.32745199451867,0,0
82.72495104224028,17.275048957759722,1,1
53.653342675375036,46.346657324624964,0,1
14.922631935556788,85.0773680644432,0,0
34.872406707357705,65.1275932926423,0,0
45.925499831367766,54.074500168632234,0,0
10.65726952860779,89.34273047139222,1,0
63.178645382191654,36.821354617808346,0,1
91.5209890570465,8.479010942953494,1,1
13.824695089122867,86.17530491087713,0,0
17.31876891262532,82.68123108737468,0,0
6.601101763353451,93.39889823664655,0,0
94.77056488265136,5.229435117348643,1,1
27.49937839104197,72.50062160895803,0,0
47.27894212022731,52.72105787977269,0,0
74.46056700824606,25.53943299175394,1,1
86.6391930282668,13.360806971733197,0,1
14.512164582141782,85.48783541785822,0,0
9.029566988350526,90.97043301164948,0,0
7.895278953493223,92.10472104650678,0,0
16.311156768973355,83.68884323102665,1,0
93.97090978454393,6.0290902154560655,1,1
36.67351736877534,63.32648263122466,0,0
83.1258651275549,16.874134872445097,0,1
64.91799023748865,35.08200976251135,0,1
6.131951730085563,93.86804826991444,0,0
95.16216120069063,4.837838799309367,1,1
36.20297457148828,63.79702542851172,1,0
92.3152682470305,7.684731752969498,1,1
11.116730016710077,88.88326998328992,0,0
49.22463003646101,50.77536996353899,1,0
38.32512296908055,61.67487703091945,0,0
6.731544454638285,93.26845554536172,1,0
40.65987563037615,59.34012436962385,0,0
63.067688265525,36.932311734475,1,1
22.717351771166232,77.28264822883376,0,0
86.93303912491407,13.066960875085925,1,1
80.18631326478527,19.81368673521473,1,1
11.763708789333124,88.23629121066688,1,0
92.62494182822466,7.375058171775336,1,1
44.89808922818631,55.10191077181369,1,0
7.951501595775874,92.04849840422412,0,0
89.0581507335007,10.941849266499304,1,1
65.05056856486124,34.94943143513876,1,1
85.00603722928714,14.993962770712855,1,1
23.62915393620759,76.37084606379241,1,0
54.97059291535186,45.02940708464814,0,1
88.40355022002471,11.596449779975288,1,1
50.591303209708336,49.408696790291664,1,1
13.437821940630998,86.562178059369,0,0
56.15077569451712,43.84922430548288,1,1
25.01700538284878,74.98299461715122,0,0
7.340579919673387,92.65942008032661,0,0
17.568253562613123,82.43174643738688,1,0
50.985141678590004,49.014858321409996,1,1
66.61568130617589,33.38431869382411,1,1
93.26117056697922,6.738829433020783,1,1
38.43625521325056,61.56374478674944,1,0
78.68181786129036,21.318182138709645,1,1
7.531087484586823,92.46891251541318,0,0
78.07251619325208,21.927483806747915,0,1
8.918144544054197,91.0818554559458,0,0
46.4061048852146,53.5938951147854,0,0
96.66301945228429,3.3369805477157115,1,1
9.624624646435336,90.37537535356466,0,0
33.25425302278675,66.74574697721326,1,0
87.25590283955827,12.744097160441726,1,1
4.091687838357439,95.90831216164256,0,0
88.0962859159574,11.903714084042605,1,1
38.901309392293584,61.098690607706416,0,0
89.24728465033593,10.752715349664072,1,1
42.8285457529941,57.1714542470059,0,0
