blue_win_percentage,red_win_percentage,team_win,team_pred
41.13239106781959,58.86760893218041,0,0
50.32324342373972,49.67675657626028,1,1
3.574162345129059,96.42583765487095,0,0
6.233186370046217,93.76681362995379,0,0
90.82038207420877,9.179617925791234,0,1
37.7639177129028,62.2360822870972,0,0
51.81742957588037,48.18257042411963,1,1
7.721367112812281,92.27863288718771,0,0
55.84266177924621,44.15733822075379,1,1
3.1638435442294006,96.8361564557706,0,0
28.91565260258671,71.0843473974133,0,0
30.421694321383935,69.57830567861606,0,0
33.639822396252264,66.36017760374773,1,0
6.04014105248104,93.95985894751897,0,0
40.86898798570326,59.13101201429674,1,0
97.11873212894278,2.8812678710572186,1,1
39.53958667828593,60.46041332171407,1,0
88.5315429163278,11.468457083672206,1,1
69.54137645367085,30.45862354632915,0,1
15.927085068614094,84.07291493138591,1,0
24.660364889074575,75.33963511092543,0,0
7.50257493681783,92.49742506318216,0,0
41.65581754182396,58.34418245817604,0,0
26.025504918778974,73.97449508122102,0,0
40.95848881583694,59.04151118416306,0,0
78.41442317771326,21.58557682228674,1,1
15.350393130356471,84.64960686964353,0,0
89.34751281944223,10.65248718055777,1,1
26.81942314315077,73.18057685684923,1,0
47.9263898675905,52.0736101324095,0,0
69.57320825796776,30.426791742032236,0,1
13.105795158530393,86.8942048414696,0,0
29.9184315478623,70.0815684521377,0,0
22.351933715925018,77.64806628407499,0,0
3.9796973344828275,96.02030266551718,0,0
9.782922627286956,90.21707737271305,0,0
36.59239329970291,63.40760670029709,1,0
74.82030716865064,25.179692831349357,0,1
52.900801105510375,47.099198894489625,0,1
91.75947011197927,8.240529888020731,1,1
19.744944018421645,80.25505598157835,0,0
88.03362411543853,11.966375884561472,1,1
15.582167266680491,84.41783273331951,0,0
54.510803967698465,45.489196032301535,0,1
12.992555235563124,87.00744476443688,0,0
6.6803686784478895,93.31963132155211,0,0
79.7289778809672,20.271022119032807,1,1
30.087686034437038,69.91231396556296,0,0
79.39572771954454,20.60427228045546,1,1
4.469529439412077,95.53047056058793,0,0
90.54954140248978,9.45045859751022,1,1
86.36603780837156,13.633962191628441,1,1
43.95643192486949,56.04356807513051,1,0
5.332044716068387,94.66795528393162,0,0
64.13534571277827,35.864654287221725,0,1
39.424305064449975,60.575694935550025,0,0
1.3153729642355132,98.68462703576449,0,0
15.625450464079288,84.3745495359207,0,0
58.8063059229091,41.1936940770909,1,1
39.84581320822056,60.15418679177944,1,0
40.59363175657029,59.40636824342971,0,0
1.006096622403478,98.99390337759652,0,0
7.060531700059028,92.93946829994097,0,0
75.41962592505188,24.580374074948125,1,1
11.212259648451695,88.78774035154831,0,0
80.83749835766831,19.16250164233169,1,1
23.602248546500746,76.39775145349925,1,0
81.99597396311835,18.004026036881655,1,1
22.490613077192283,77.50938692280772,1,0
10.486685752200597,89.5133142477994,0,0
17.245134721565968,82.75486527843404,0,0
47.652501449584314,52.347498550415686,0,0
9.24323035543237,90.75676964456763,1,0
52.91167889267181,47.08832110732819,1,1
8.243907659256987,91.75609234074301,1,0
7.302729644385561,92.69727035561444,0,0
48.15028937632715,51.84971062367285,0,0
24.426378035917907,75.5736219640821,1,0
15.134619798346122,84.86538020165388,1,0
2.5023862603985707,97.49761373960143,1,0
15.346713977602528,84.65328602239747,1,0
95.60015596477353,4.399844035226465,0,1
66.94777692875034,33.05222307124966,1,1
6.078342696906799,93.9216573030932,0,0
92.40922386910724,7.590776130892763,0,1
29.692246690439255,70.30775330956075,0,0
89.47214656299762,10.527853437002378,1,1
4.526430000336616,95.47356999966338,0,0
35.06048775074603,64.93951224925397,1,0
10.134090167475136,89.86590983252486,1,0
22.5517007178436,77.4482992821564,0,0
68.88003304262136,31.119966957378637,1,1
85.90205845056344,14.097941549436555,1,1
42.57485311499076,57.42514688500924,1,0
73.92091695708275,26.079083042917247,0,1
76.09419730368207,23.905802696317934,0,1
57.78575895279435,42.21424104720565,1,1
36.78537918969242,63.21462081030758,1,0
51.049050916406536,48.950949083593464,1,1
26.65066230695977,73.34933769304023,1,0
93.32560658965421,6.674393410345786,1,1
6.56602466846614,93.43397533153386,0,0
4.315541259126851,95.68445874087315,0,0
16.812567454657742,83.18743254534226,0,0
98.35856330566195,1.6414366943380543,1,1
33.037088383073545,66.96291161692645,1,0
14.660591660205549,85.33940833979445,0,0
17.802067916401136,82.19793208359886,0,0
9.964808668396508,90.0351913316035,0,0
8.721329519612976,91.27867048038702,0,0
9.581978093573156,90.41802190642684,0,0
8.788125781316888,91.2118742186831,1,0
26.992772772032154,73.00722722796785,0,0
50.40650018220714,49.59349981779286,1,1
14.189144917447754,85.81085508255225,1,0
37.43547862222909,62.56452137777091,1,0
7.310120655601306,92.68987934439869,1,0
97.35025770971997,2.649742290280031,1,1
76.81155144963849,23.188448550361514,0,1
0.5653963169942979,99.4346036830057,0,0
96.6426692916568,3.3573307083431985,1,1
0.956239732987893,99.0437602670121,0,0
51.887349244747405,48.112650755252595,0,1
80.37453857423263,19.62546142576737,1,1
19.333050177863694,80.6669498221363,0,0
69.68656001585927,30.31343998414073,1,1
77.11743466655571,22.88256533344429,0,1
37.139391833230235,62.860608166769765,1,0
40.125184957126045,59.874815042873955,1,0
88.09273270488627,11.907267295113726,1,1
51.871216912646986,48.128783087353014,1,1
96.47148836101405,3.5285116389859468,1,1
19.88143539411961,80.1185646058804,0,0
20.764075112697608,79.23592488730239,1,0
53.49797632413833,46.50202367586167,1,1
36.65232704377836,63.34767295622164,1,0
72.42631562181911,27.573684378180886,1,1
97.81661660078096,2.1833833992190392,1,1
98.15904369951556,1.8409563004844358,1,1
83.36492801640883,16.635071983591175,1,1
94.09796673116196,5.902033268838039,1,1
