blue_win_percentage,red_win_percentage,team_win,team_pred
20.4135411319643,79.58645886803569,1,0
53.83875751285896,46.16124248714104,1,1
80.13535376931684,19.864646230683164,0,1
15.262091878171557,84.73790812182844,0,0
31.30546469429007,68.69453530570993,1,0
52.92695836248483,47.07304163751517,1,1
88.17307918506583,11.82692081493417,1,1
79.01635334874395,20.983646651256052,0,1
6.2971926807169005,93.7028073192831,0,0
23.277426562883015,76.72257343711698,0,0
40.520812316661925,59.479187683338075,1,0
93.43805664390673,6.561943356093266,1,1
8.223125893075595,91.77687410692441,1,0
42.137678950638005,57.862321049361995,0,0
22.331148811395444,77.66885118860455,0,0
99.29677295340504,0.7032270465949608,1,1
22.999631448837537,77.00036855116247,1,0
15.706568388174643,84.29343161182535,0,0
98.91470783585386,1.0852921641461393,1,1
86.89085616783083,13.109143832169167,1,1
44.91777253511262,55.08222746488738,1,0
6.2659236391224695,93.73407636087754,1,0
21.174634058489445,78.82536594151055,0,0
53.77148152511816,46.22851847488184,0,1
24.975839581083513,75.0241604189165,0,0
48.08182019727822,51.91817980272178,1,0
16.41869509945851,83.58130490054148,0,0
22.001580444990424,77.99841955500958,0,0
76.72846484059522,23.271535159404777,1,1
86.54611385696921,13.453886143030786,1,1
7.592026800859662,92.40797319914034,0,0
4.969423852142736,95.03057614785726,0,0
31.49644754113877,68.50355245886124,0,0
79.76701976991608,20.232980230083925,1,1
68.22559758095888,31.774402419041124,0,1
35.43815557936424,64.56184442063577,1,0
13.828526484343657,86.17147351565634,0,0
82.38974354560595,17.610256454394047,1,1
44.84199085858743,55.15800914141257,1,0
67.91540593263257,32.08459406736743,1,1
95.42097039127472,4.579029608725278,1,1
2.212946810620518,97.78705318937948,0,0
7.980283381932411,92.01971661806759,0,0
64.73954890601416,35.260451093985836,1,1
60.50200451256811,39.49799548743189,1,1
46.035102757880544,53.964897242119456,0,0
65.15558641686472,34.84441358313528,0,1
75.75343381947644,24.24656618052356,1,1
3.7171931045275124,96.28280689547249,0,0
72.66179075353219,27.338209246467812,1,1
89.97389554271328,10.02610445728672,0,1
95.85860958691532,4.141390413084679,1,1
48.25935104867259,51.74064895132741,1,0
48.16516338161573,51.83483661838427,1,0
45.48908084709644,54.51091915290356,1,0
38.13048786052315,61.86951213947685,1,0
55.11119520423389,44.88880479576611,0,1
5.299905228435208,94.70009477156479,0,0
81.27727859520985,18.72272140479015,1,1
12.384080625181632,87.61591937481836,1,0
81.76370599796199,18.236294002038008,0,1
42.5712775266687,57.4287224733313,0,0
92.88418666034481,7.11581333965519,1,1
28.8695185372494,71.1304814627506,0,0
83.13863400956714,16.86136599043286,1,1
80.62857277603084,19.371427223969164,1,1
86.34195390725779,13.658046092742211,1,1
3.0342527971058173,96.96574720289418,0,0
99.53347709428598,0.4665229057140152,1,1
27.30251088671814,72.69748911328186,1,0
95.51427970323913,4.485720296760874,1,1
43.87768682118081,56.12231317881919,1,0
46.19250854807747,53.80749145192253,1,0
51.83279749043509,48.16720250956491,0,1
49.25364805461986,50.74635194538014,0,0
94.23048536103572,5.7695146389642815,1,1
99.03912252603627,0.960877473963734,1,1
56.06904682579308,43.93095317420692,0,1
69.6436988551209,30.356301144879097,1,1
79.76488608936033,20.23511391063967,0,1
42.28327758659886,57.71672241340114,1,0
98.17063285678041,1.829367143219585,1,1
89.50193096064768,10.498069039352316,1,1
30.19072631649939,69.8092736835006,1,0
79.25049948277497,20.74950051722503,1,1
62.139341706042785,37.860658293957215,1,1
44.6650251171285,55.3349748828715,0,0
8.241001379631465,91.75899862036853,0,0
73.377409164996,26.622590835004004,0,1
37.261978827338815,62.738021172661185,0,0
89.42396226856543,10.576037731434567,1,1
78.3033649623982,21.696635037601794,1,1
30.52084790214033,69.47915209785967,1,0
83.47905998166601,16.520940018333988,1,1
58.499372049311894,41.500627950688106,0,1
1.68371300677773,98.31628699322226,0,0
51.18318111307705,48.81681888692295,1,1
10.905688889823429,89.09431111017658,0,0
15.696825428966884,84.30317457103311,0,0
12.010717234008169,87.98928276599183,0,0
55.429314645169434,44.570685354830566,0,1
85.13758822323638,14.862411776763622,1,1
83.86273754317529,16.137262456824715,1,1
58.817759835581676,41.182240164418324,1,1
59.71619526196049,40.28380473803951,0,1
58.564802054125465,41.435197945874535,1,1
8.213942525939283,91.78605747406071,0,0
54.362323112510545,45.637676887489455,1,1
15.073268325031542,84.92673167496847,0,0
25.53014981392186,74.46985018607813,0,0
89.31109748431061,10.688902515689392,1,1
11.154934837529368,88.84506516247063,0,0
83.87851724591778,16.121482754082223,1,1
90.17026645975741,9.829733540242586,1,1
62.248537372846556,37.751462627153444,0,1
77.21554767663092,22.78445232336908,1,1
56.06196077331595,43.93803922668405,0,1
19.693068092980983,80.30693190701902,0,0
83.73933862655298,16.26066137344702,1,1
22.74215684501575,77.25784315498424,1,0
7.640270979123518,92.35972902087649,0,0
46.87640384575586,53.12359615424414,0,0
11.116777310193989,88.88322268980602,0,0
49.77661189808185,50.22338810191815,1,0
23.794812859343846,76.20518714065615,0,0
2.738437968708698,97.2615620312913,0,0
13.415356398281903,86.5846436017181,0,0
63.34449178631548,36.65550821368452,0,1
44.778524884077186,55.221475115922814,0,0
54.92177180326178,45.07822819673822,1,1
75.59496784140907,24.405032158590927,1,1
52.2523071231229,47.7476928768771,1,1
12.258008442551645,87.74199155744836,0,0
40.2609885486098,59.7390114513902,0,0
44.09675631895458,55.90324368104542,1,0
84.9179885801759,15.082011419824099,1,1
46.23003205180341,53.76996794819659,1,0
66.52764061585576,33.47235938414424,1,1
59.08774201788978,40.91225798211022,1,1
96.05324142197883,3.946758578021175,1,1
81.3567188608429,18.643281139157097,0,1
79.32101217521091,20.67898782478909,1,1
32.33749083176321,67.6625091682368,0,0
29.682686285811254,70.31731371418874,0,0
40.2250185842929,59.7749814157071,1,0
21.455036863962906,78.5449631360371,0,0
