blue_win_percentage,red_win_percentage,team_win,team_pred
32.89669156673736,67.10330843326264,1,0
41.90171784062416,58.09828215937584,0,0
96.57158332577464,3.4284166742253603,1,1
47.34157147001278,52.65842852998722,1,0
88.66435493929332,11.335645060706682,1,1
45.39615214223667,54.60384785776333,1,0
13.338308365944343,86.66169163405566,0,0
66.540118062655,33.459881937345,0,1
38.472034946964605,61.527965053035395,1,0
44.98712860384703,55.01287139615297,0,0
6.453364636485488,93.54663536351451,0,0
62.85467173483526,37.14532826516474,0,1
88.81797189841993,11.182028101580073,1,1
60.836327914016266,39.163672085983734,1,1
36.021436082915486,63.978563917084514,0,0
60.09870356046497,39.90129643953503,1,1
25.564823733480708,74.43517626651929,1,0
4.54536740077724,95.45463259922276,0,0
49.97843559226056,50.02156440773944,0,0
98.33124050735562,1.6687594926443836,1,1
75.6870491100649,24.312950889935095,1,1
16.35381656549276,83.64618343450724,0,0
5.795798516574847,94.20420148342515,0,0
67.30760892429771,32.69239107570229,1,1
50.60776455248524,49.39223544751476,0,1
43.6488891037634,56.3511108962366,0,0
30.998145976503523,69.00185402349648,0,0
17.066315305930782,82.93368469406921,0,0
94.34063370743799,5.659366292562012,1,1
1.2846936036112653,98.71530639638874,0,0
45.15245874104315,54.84754125895685,1,0
91.45307938390268,8.546920616097324,1,1
19.29124563733259,80.7087543626674,0,0
40.97093394161684,59.02906605838316,0,0
50.733417736562046,49.266582263437954,0,1
9.336235824325783,90.66376417567422,0,0
36.315521160700726,63.684478839299274,0,0
79.4006880818096,20.599311918190395,1,1
51.02070911520394,48.97929088479606,0,1
37.68717984135099,62.31282015864901,0,0
21.61316082713329,78.38683917286671,0,0
38.26585614604829,61.73414385395171,1,0
34.40382525853487,65.59617474146512,0,0
97.65401321699373,2.3459867830062677,1,1
15.042291293343984,84.95770870665602,0,0
55.23662625072008,44.76337374927992,0,1
43.314000620779346,56.685999379220654,1,0
49.81171868671642,50.18828131328358,0,0
32.748331162778896,67.2516688372211,0,0
44.002871066522616,55.997128933477384,1,0
17.17690468385097,82.82309531614902,0,0
15.734380674575037,84.26561932542496,0,0
7.410952133009271,92.58904786699073,1,0
34.31464206396503,65.68535793603496,1,0
24.778381126521683,75.22161887347832,1,0
54.86880229225404,45.13119770774596,0,1
47.36389009985424,52.63610990014576,1,0
27.8933603733317,72.1066396266683,1,0
16.529544201275705,83.47045579872429,0,0
42.26259961700663,57.73740038299337,1,0
58.89194535163023,41.10805464836977,0,1
15.222223125171425,84.77777687482858,1,0
39.01685702182666,60.98314297817334,1,0
84.4797133915109,15.520286608489101,1,1
77.71645041111424,22.283549588885762,1,1
83.21658879842727,16.783411201572733,1,1
18.17621417364247,81.82378582635752,0,0
1.1399044066053006,98.8600955933947,0,0
31.762170440398542,68.23782955960147,1,0
15.030334781981239,84.96966521801876,0,0
97.48610256276021,2.513897437239791,1,1
82.7258324669668,17.274167533033193,1,1
97.26098534427332,2.7390146557266775,1,1
40.465168386328614,59.534831613671386,1,0
45.269174914016155,54.730825085983845,0,0
11.254483536641706,88.7455164633583,0,0
85.98545639242613,14.01454360757387,0,1
5.10245368938558,94.89754631061442,0,0
76.41249035625373,23.587509643746273,1,1
93.88563491008117,6.114365089918834,1,1
78.66520259752862,21.33479740247138,1,1
27.117179657436573,72.88282034256343,0,0
78.57873898297828,21.42126101702172,1,1
44.05634599117388,55.94365400882612,0,0
45.86547111782121,54.13452888217879,1,0
42.36532312064235,57.63467687935765,1,0
55.64361972332607,44.35638027667393,0,1
97.12356520956452,2.876434790435482,1,1
55.547484713630865,44.452515286369135,0,1
4.2516184298184605,95.74838157018154,0,0
8.231788068802109,91.7682119311979,0,0
76.31161812009327,23.68838187990673,1,1
87.6711580736821,12.328841926317907,1,1
48.23837340248729,51.76162659751271,0,0
80.60498202763956,19.395017972360435,1,1
69.22225903723289,30.777740962767112,1,1
23.31671324000909,76.6832867599909,0,0
27.471827256542475,72.52817274345753,0,0
99.17098809900399,0.829011900996008,1,1
27.390401062515547,72.60959893748445,1,0
56.025501839479,43.974498160521,1,1
66.19887036110613,33.80112963889387,1,1
34.29020514510078,65.70979485489923,0,0
30.87442362665086,69.12557637334913,0,0
42.23065877089797,57.76934122910203,1,0
65.89717602118549,34.10282397881451,1,1
67.65801301165536,32.341986988344644,0,1
78.57080493041921,21.429195069580786,0,1
27.425094271795786,72.57490572820421,0,0
38.69435858748513,61.30564141251487,0,0
12.996042063001061,87.00395793699894,0,0
29.051735932310635,70.94826406768937,0,0
51.76690335907195,48.23309664092805,1,1
93.87346347816064,6.1265365218393555,1,1
10.625940905179737,89.37405909482027,0,0
85.82541226202346,14.174587737976537,1,1
8.33497713588433,91.66502286411567,0,0
66.94364129211158,33.05635870788842,0,1
83.8317004659547,16.168299534045303,1,1
14.456366156476275,85.54363384352372,0,0
10.099034568948476,89.90096543105153,0,0
0.6943303727745582,99.30566962722544,0,0
21.971689968208175,78.02831003179182,0,0
57.69086548358358,42.30913451641642,1,1
17.055423282258246,82.94457671774175,1,0
44.776137592830096,55.223862407169904,1,0
89.23594208891475,10.764057911085246,0,1
13.661230291996556,86.33876970800344,0,0
57.50881831386842,42.49118168613158,0,1
27.60267225618669,72.3973277438133,0,0
83.82921738991858,16.170782610081417,1,1
19.626337608291607,80.3736623917084,0,0
22.019692755081476,77.98030724491852,1,0
10.2563720415942,89.7436279584058,0,0
89.54810422324364,10.45189577675636,1,1
49.69621688409268,50.30378311590732,1,0
29.600911372841033,70.39908862715896,0,0
99.12005788260252,0.8799421173974764,1,1
12.218823479666648,87.78117652033335,1,0
51.737347377120955,48.262652622879045,0,1
98.63166087704563,1.3683391229543673,1,1
54.97004773866296,45.02995226133704,0,1
98.93807919235336,1.0619208076466435,0,1
8.779207800298746,91.22079219970125,0,0
95.74003573028503,4.25996426971497,1,1
75.19031577149075,24.809684228509255,1,1
96.93683010300127,3.0631698969987298,1,1
28.136643880137203,71.8633561198628,1,0
25.88233964839523,74.11766035160477,0,0
69.59685843011162,30.403141569888376,0,1
67.93796152661616,32.062038473383836,0,1
61.584857100124545,38.415142899875455,1,1
28.91897043869356,71.08102956130644,0,0
27.554455114451358,72.44554488554864,0,0
10.248299681254352,89.75170031874565,0,0
85.3535315759173,14.646468424082698,1,1
67.5150820417469,32.48491795825311,0,1
57.48567530482719,42.51432469517281,1,1
71.11029569710215,28.889704302897854,1,1
96.46806977468097,3.53193022531903,1,1
1.5437338920921935,98.45626610790781,0,0
38.84697683872679,61.15302316127321,1,0
93.42183273856268,6.578167261437315,1,1
95.16858071540058,4.83141928459942,1,1
13.194290699563687,86.80570930043632,0,0
97.910755780962,2.089244219037994,1,1
4.436899322293308,95.56310067770669,0,0
12.002721746731213,87.99727825326879,0,0
87.68024809828154,12.319751901718462,1,1
40.87796676416461,59.12203323583539,1,0
18.369861261864255,81.63013873813574,0,0
50.873881769895846,49.126118230104154,0,1
75.13344202165287,24.86655797834713,1,1
42.71992309475978,57.28007690524022,0,0
82.76969375977579,17.23030624022421,1,1
70.5432801968702,29.4567198031298,1,1
25.355765129237724,74.64423487076228,1,0
8.828097872090604,91.17190212790939,0,0
71.58189324933191,28.418106750668088,1,1
2.528831720513817,97.47116827948618,0,0
18.737249364898123,81.26275063510188,1,0
34.0901747531461,65.9098252468539,1,0
49.49554509497742,50.50445490502258,1,0
17.210561644878364,82.78943835512163,0,0
10.06561644440755,89.93438355559245,0,0
23.325794406041833,76.67420559395816,0,0
76.53546741790878,23.464532582091223,1,1
80.26504761437286,19.73495238562714,1,1
21.46889357385594,78.53110642614406,0,0
84.26465992022098,15.735340079779021,1,1
49.98598106043816,50.01401893956184,0,0
22.386264033718888,77.61373596628111,0,0
16.09861377689189,83.9013862231081,0,0
8.905637974186536,91.09436202581347,0,0
37.816858989310056,62.183141010689944,0,0
95.68518703362611,4.314812966373893,1,1
96.19407847386215,3.805921526137851,1,1
10.555724407938971,89.44427559206103,0,0
91.65264496392707,8.347355036072926,1,1
1.2483460214639073,98.7516539785361,0,0
89.22915292116521,10.770847078834791,1,1
64.9864246032869,35.013575396713094,1,1
51.34633984191127,48.65366015808873,1,1
97.4051608966731,2.5948391033269047,1,1
54.854267763483,45.145732236517,1,1
90.06896914657747,9.931030853422527,1,1
15.368890327868122,84.63110967213188,0,0
39.74897665393697,60.25102334606303,0,0
50.507547576889955,49.492452423110045,0,1
74.32030207063052,25.679697929369482,1,1
63.117836444750886,36.882163555249114,1,1
76.43910688983762,23.560893110162382,1,1
71.96441505806713,28.035584941932868,1,1
91.1541168202655,8.8458831797345,1,1
80.30432582475296,19.695674175247035,1,1
67.38194229304003,32.61805770695997,1,1
1.0330136148503377,98.96698638514967,0,0
2.5319501468264125,97.46804985317358,0,0
30.262715876971452,69.73728412302854,1,0
82.23837122021607,17.761628779783933,1,1
49.947388763475786,50.052611236524214,1,0
21.227878602405532,78.77212139759447,1,0
13.657474048499923,86.34252595150008,0,0
18.686861154738025,81.31313884526197,0,0
60.241448769596204,39.758551230403796,1,1
72.06687605400462,27.933123945995376,1,1
70.50118472588905,29.498815274110953,1,1
5.568038653701139,94.43196134629886,1,0
83.66222233270784,16.33777766729216,1,1
93.25891281088037,6.741087189119625,1,1
1.0389995085515933,98.9610004914484,0,0
67.87331924932015,32.12668075067985,1,1
95.23889144909222,4.761108550907778,1,1
39.81433396047168,60.18566603952832,1,0
69.6262699768928,30.3737300231072,0,1
80.62120116822751,19.378798831772485,0,1
15.818599791818855,84.18140020818115,0,0
40.88000770665649,59.11999229334351,0,0
73.6316325134456,26.368367486554405,1,1
26.27597745712747,73.72402254287253,1,0
92.14648403556738,7.853515964432617,1,1
23.64198335576848,76.35801664423153,1,0
7.247418767945586,92.75258123205441,0,0
56.88769518509377,43.11230481490623,1,1
92.77822229478032,7.221777705219679,1,1
63.73130879054324,36.26869120945676,1,1
68.70483827749146,31.29516172250854,0,1
43.96106193721829,56.03893806278171,1,0
39.193614160330306,60.806385839669694,1,0
65.99621598878545,34.00378401121455,0,1
39.16799547491407,60.83200452508593,1,0
85.44992070873624,14.550079291263756,1,1
4.641048773617804,95.3589512263822,0,0
23.64729282815518,76.35270717184483,0,0
79.64142746103542,20.35857253896458,0,1
8.75297831512786,91.24702168487214,0,0
82.10251794010793,17.89748205989207,1,1
74.01141941332968,25.988580586670324,0,1
68.93586200991898,31.064137990081022,1,1
31.211408608905277,68.78859139109473,0,0
74.29352670442935,25.706473295570646,1,1
46.91782739735879,53.08217260264121,1,0
26.268918454722744,73.73108154527725,1,0
65.49657178558007,34.50342821441993,1,1
92.64056413119985,7.359435868800148,1,1
13.005049026271537,86.99495097372846,0,0
99.02254023757382,0.9774597624261787,1,1
23.68752599020699,76.31247400979301,0,0
92.33833329875992,7.66166670124008,1,1
80.3438097517202,19.6561902482798,1,1
57.89588621482942,42.10411378517058,0,1
3.740045113310945,96.25995488668906,0,0
56.17382187889618,43.82617812110382,1,1
90.8740366102249,9.125963389775094,0,1
93.86983896270846,6.130161037291543,1,1
9.28001456663416,90.71998543336584,0,0
13.36467198839374,86.63532801160626,0,0
33.82014599025462,66.17985400974538,0,0
43.159758310319035,56.840241689680965,0,0
1.8855868012877495,98.11441319871226,0,0
7.828064575025241,92.17193542497476,0,0
25.40476882112963,74.59523117887036,0,0
6.823678299652011,93.17632170034798,0,0
75.32262272558351,24.677377274416486,1,1
2.9336399824437427,97.06636001755626,0,0
6.672974497093414,93.32702550290658,0,0
31.29207291246959,68.70792708753041,0,0
83.13148478837752,16.86851521162248,1,1
15.101682798253242,84.89831720174676,0,0
11.707215432418863,88.29278456758114,0,0
97.62474915016219,2.375250849837812,1,1
24.426054076856,75.573945923144,0,0
80.20811339763728,19.791886602362723,1,1
15.565078436196963,84.43492156380304,0,0
22.675386423940836,77.32461357605916,1,0
68.9395014781536,31.060498521846398,0,1
3.4744073560882995,96.5255926439117,0,0
5.412933630091942,94.58706636990806,0,0
82.79429252846772,17.20570747153228,1,1
73.38851135675945,26.61148864324055,1,1
7.014048772772605,92.98595122722739,0,0
44.31583672816312,55.68416327183688,0,0
58.92751366185153,41.07248633814847,1,1
0.730098801712749,99.26990119828726,0,0
89.18457775191239,10.815422248087614,1,1
81.28722407562591,18.712775924374085,0,1
50.28454678970864,49.71545321029136,0,1
3.6984293637179553,96.30157063628205,0,0
18.522336599143397,81.4776634008566,0,0
92.0652364555408,7.9347635444592015,1,1
52.95253853546832,47.04746146453168,0,1
93.24361209177694,6.756387908223061,1,1
9.303037864103636,90.69696213589637,0,0
67.5259266379139,32.4740733620861,0,1
44.61953532697519,55.38046467302481,1,0
81.84513705405301,18.154862945946988,0,1
62.03206206530197,37.96793793469803,1,1
14.363811316141476,85.63618868385852,0,0
84.59967530083448,15.400324699165523,1,1
48.387815322083526,51.612184677916474,1,0
50.23378544834098,49.76621455165902,1,1
1.2915982461164228,98.70840175388358,0,0
83.39700468747564,16.602995312524357,0,1
42.526385391799735,57.473614608200265,0,0
6.292039722912336,93.70796027708766,0,0
77.04950143051852,22.950498569481482,1,1
85.7464595202182,14.253540479781805,1,1
21.808893090481423,78.19110690951858,0,0
32.54993786272638,67.45006213727362,1,0
77.40482043295572,22.595179567044283,1,1
34.10950366948601,65.890496330514,0,0
10.501604118671477,89.49839588132852,0,0
44.233129880101984,55.766870119898016,0,0
35.44456199984701,64.55543800015299,1,0
53.78997900941403,46.21002099058597,0,1
46.58732799809177,53.41267200190823,0,0
69.87505116843398,30.124948831566016,1,1
74.29493054746582,25.705069452534175,1,1
3.3711595940863788,96.62884040591362,0,0
76.40154826481049,23.598451735189514,1,1
37.74608131157928,62.25391868842072,0,0
15.697224998972667,84.30277500102733,0,0
8.641935174937817,91.35806482506219,0,0
70.76542508614642,29.234574913853578,0,1
45.022931035632205,54.977068964367795,1,0
63.2852388469834,36.7147611530166,1,1
86.76517902623408,13.23482097376592,0,1
59.98949927861481,40.01050072138519,1,1
81.73236276008802,18.267637239911977,1,1
51.467816003409375,48.532183996590625,0,1
9.561770805026242,90.43822919497376,0,0
61.80799565966743,38.19200434033257,1,1
93.66566218795157,6.334337812048432,1,1
9.068174234250733,90.93182576574927,0,0
78.64733209369163,21.35266790630837,1,1
92.49666372099597,7.503336279004031,1,1
99.16503357386995,0.8349664261300518,1,1
91.76671083684263,8.233289163157366,1,1
84.7355288627724,15.264471137227602,1,1
11.003012876903819,88.99698712309618,0,0
25.167265886161893,74.83273411383811,0,0
76.99377598060263,23.006224019397365,1,1
1.04448288657608,98.95551711342392,0,0
88.76135216419446,11.238647835805537,1,1
3.8827895504491132,96.11721044955088,0,0
45.3563287235968,54.6436712764032,1,0
93.08824069075239,6.911759309247614,1,1
15.14421512694158,84.85578487305843,1,0
12.633899460618425,87.36610053938158,0,0
95.22130787549364,4.778692124506364,1,1
21.746606463673647,78.25339353632636,0,0
15.19439158414613,84.80560841585387,0,0
49.21289757365154,50.78710242634846,1,0
50.83264170161333,49.16735829838667,0,1
89.51199783907177,10.488002160928232,1,1
93.4160745011216,6.583925498878401,1,1
97.40402996738206,2.5959700326179416,1,1
50.86997359049666,49.13002640950334,1,1
34.97055923580653,65.02944076419347,0,0
21.991332750578056,78.00866724942195,0,0
39.25003477587668,60.74996522412332,1,0
92.93637046737102,7.06362953262898,1,1
88.78536781521665,11.214632184783355,1,1
92.95768241897993,7.042317581020072,1,1
56.917768239310526,43.082231760689474,0,1
57.529829089477026,42.470170910522974,0,1
14.101902033748084,85.89809796625191,1,0
88.4421717626197,11.557828237380306,1,1
32.12907476456813,67.87092523543187,0,0
80.23415242223845,19.765847577761548,1,1
24.921022096124783,75.07897790387521,1,0
39.37339332972954,60.62660667027046,0,0
41.2837294319895,58.7162705680105,0,0
28.075846080595912,71.92415391940409,0,0
63.37533621766629,36.62466378233371,1,1
57.366402626913825,42.633597373086175,1,1
17.959204586477398,82.0407954135226,0,0
22.83326300519861,77.1667369948014,0,0
27.570535343619706,72.42946465638029,1,0
95.67864918579453,4.3213508142054735,1,1
75.18361659161216,24.816383408387836,1,1
34.35022564180365,65.64977435819635,1,0
82.38405523556831,17.61594476443169,1,1
54.638120709498516,45.361879290501484,1,1
94.49363212594915,5.506367874050852,1,1
10.893119159483124,89.10688084051688,0,0
59.81790387538497,40.18209612461503,0,1
57.44588250494754,42.55411749505246,1,1
16.43841903649845,83.56158096350156,0,0
53.551908804004064,46.448091195995936,1,1
59.537399247797964,40.462600752202036,1,1
32.093938957458846,67.90606104254115,1,0
49.73939306926838,50.26060693073162,1,0
6.986558291015696,93.0134417089843,0,0
0.4983368761914239,99.50166312380857,0,0
91.60445390288587,8.395546097114135,1,1
26.698661826245402,73.3013381737546,0,0
75.3711174085955,24.628882591404505,1,1
16.14288207768526,83.85711792231474,0,0
5.860960051644198,94.1390399483558,0,0
91.01471736315399,8.985282636846009,1,1
14.129964347418309,85.87003565258169,0,0
81.19190315303098,18.808096846969022,1,1
73.63295231987267,26.367047680127328,1,1
29.19892640982396,70.80107359017603,0,0
44.11557452577292,55.88442547422708,0,0
66.18898524768925,33.811014752310754,1,1
82.4899141914079,17.510085808592095,0,1
36.8165621766136,63.1834378233864,0,0
10.349118973341941,89.65088102665806,0,0
35.43850660613969,64.5614933938603,1,0
66.1190116791803,33.8809883208197,0,1
68.2465038828216,31.7534961171784,1,1
0.4988627376869796,99.50113726231302,0,0
82.92385974497583,17.07614025502417,1,1
95.05498255702344,4.945017442976564,1,1
18.102107909737754,81.89789209026225,0,0
24.070876947919015,75.92912305208098,0,0
99.57784698734712,0.42215301265288474,1,1
97.48482820868414,2.515171791315865,1,1
99.42953872622012,0.570461273779884,1,1
74.87192791008368,25.128072089916316,0,1
93.52805655936584,6.471943440634163,1,1
76.87434327755149,23.12565672244851,0,1
83.07251318036454,16.92748681963546,1,1
13.407908323878601,86.5920916761214,1,0
81.28416622227931,18.71583377772069,0,1
87.7903530546225,12.2096469453775,0,1
39.59474718055611,60.40525281944389,0,0
27.78476377096443,72.21523622903557,0,0
73.46559715399589,26.534402846004113,0,1
70.01282263351389,29.987177366486108,1,1
11.99200887143187,88.00799112856814,0,0
68.1554825711023,31.844517428897703,1,1
19.17404347761061,80.82595652238939,0,0
96.73885077699413,3.261149223005873,1,1
24.119259767551995,75.880740232448,1,0
19.70301127830539,80.29698872169462,1,0
10.522830883482252,89.47716911651774,0,0
21.44368907573263,78.55631092426736,1,0
22.196889702747125,77.80311029725287,0,0
19.730334732552784,80.26966526744721,0,0
86.55059520356964,13.449404796430358,1,1
12.101449401700243,87.89855059829975,0,0
8.93932015169661,91.0606798483034,0,0
42.20789692217861,57.79210307782139,1,0
62.85869854582074,37.14130145417926,0,1
85.7656067573141,14.234393242685897,0,1
24.898477610267776,75.10152238973222,0,0
89.97161514293197,10.028384857068033,1,1
86.48022625404333,13.51977374595667,1,1
73.83041388634976,26.16958611365024,0,1
44.894479674734825,55.105520325265175,1,0
1.3520343995554616,98.64796560044454,0,0
25.009912891347895,74.9900871086521,0,0
7.496225280752941,92.50377471924706,0,0
38.608536723519386,61.391463276480614,1,0
96.42005984167803,3.5799401583219748,1,1
8.07782242590986,91.92217757409014,0,0
81.78482384222558,18.215176157774422,0,1
94.50460352023454,5.495396479765461,1,1
27.07855760828416,72.92144239171584,0,0
25.478275925744796,74.5217240742552,0,0
34.30354529400253,65.69645470599747,1,0
25.793886281744037,74.20611371825596,1,0
67.17094348630047,32.82905651369953,1,1
84.0276449843374,15.9723550156626,1,1
94.91467924020127,5.0853207597987335,1,1
52.49472526708797,47.50527473291203,0,1
42.16859635109911,57.83140364890089,0,0
9.605014422378067,90.39498557762194,0,0
16.1835628132662,83.8164371867338,0,0
6.108860333291812,93.89113966670818,0,0
75.5136052241619,24.486394775838093,1,1
8.172823550758968,91.82717644924104,0,0
3.7197884572436974,96.2802115427563,0,0
35.18031477665517,64.81968522334483,0,0
40.90044150117657,59.09955849882343,1,0
36.68624279416595,63.31375720583405,0,0
87.97119337301825,12.028806626981748,1,1
27.53597239940972,72.46402760059028,0,0
57.95409574758935,42.04590425241065,1,1
5.447476497074927,94.55252350292507,0,0
59.188409893006856,40.811590106993144,1,1
15.18221438273771,84.81778561726229,0,0
89.51483296433582,10.485167035664176,1,1
83.91299213656606,16.08700786343394,1,1
69.49137547501459,30.508624524985407,1,1
1.4655128921940368,98.53448710780596,0,0
41.76502294983633,58.23497705016367,1,0
25.932862288290774,74.06713771170922,0,0
87.05418006144741,12.945819938552589,1,1
74.64317532950369,25.35682467049631,0,1
88.10870231914538,11.89129768085462,1,1
11.59054946268058,88.40945053731942,0,0
5.418646005305217,94.58135399469478,0,0
82.50588959346527,17.49411040653473,1,1
57.336824077154446,42.663175922845554,1,1
23.502971184500776,76.49702881549922,0,0
31.24002557952869,68.75997442047131,1,0
33.29523650208005,66.70476349791994,0,0
84.90182275072834,15.098177249271657,1,1
73.72266070552546,26.277339294474544,1,1
21.39080440257189,78.60919559742811,0,0
32.149840343151524,67.85015965684848,0,0
12.489981707786752,87.51001829221325,1,0
16.656024507867606,83.34397549213239,0,0
70.85836580077726,29.141634199222736,0,1
10.883117403813515,89.11688259618649,0,0
2.5695643197950595,97.43043568020494,0,0
89.86586941155372,10.134130588446283,1,1
41.600121969199726,58.399878030800274,0,0
56.097989042404194,43.902010957595806,1,1
32.319044014229526,67.68095598577048,0,0
11.976881560210984,88.02311843978902,0,0
30.08768745832772,69.91231254167228,1,0
84.97179914636862,15.028200853631375,1,1
59.13488803911975,40.86511196088025,0,1
76.87213956265572,23.12786043734428,1,1
3.3752348630703985,96.6247651369296,0,0
96.87982204109741,3.1201779589025875,1,1
10.051949233924951,89.94805076607506,0,0
7.070012825523659,92.92998717447634,0,0
88.7474944332047,11.252505566795307,1,1
68.50200041867652,31.497999581323484,1,1
96.5315609808828,3.4684390191171985,1,1
75.02480102830927,24.97519897169073,1,1
70.68994565713528,29.310054342864717,1,1
15.72849336999324,84.27150663000675,0,0
81.68715486809205,18.31284513190795,1,1
14.123045419449396,85.8769545805506,0,0
78.58489628609485,21.415103713905154,0,1
3.9024645050857956,96.09753549491421,0,0
82.19880143654412,17.801198563455884,1,1
84.64499287605453,15.35500712394547,0,1
74.73639264255345,25.263607357446546,1,1
77.26097327439828,22.73902672560172,0,1
10.075373672954946,89.92462632704505,1,0
38.90056968682078,61.09943031317922,0,0
45.9384198820949,54.0615801179051,0,0
80.13965412437646,19.860345875623537,0,1
26.87066311786645,73.12933688213354,1,0
48.98862037193836,51.01137962806164,0,0
95.90587774336177,4.094122256638229,1,1
15.523466515970528,84.47653348402947,0,0
35.32577656751509,64.67422343248491,0,0
83.90470901078238,16.095290989217617,1,1
99.11790929860092,0.8820907013990791,1,1
35.17748025312476,64.82251974687523,1,0
87.71300868426589,12.286991315734113,1,1
12.58481652573534,87.41518347426467,0,0
84.92602745145592,15.073972548544077,1,1
88.07586229293885,11.92413770706115,1,1
89.99874498687983,10.001255013120172,1,1
5.044627879794422,94.95537212020558,0,0
69.62915548468274,30.37084451531726,1,1
66.6202238188951,33.3797761811049,0,1
97.79787234195851,2.2021276580414906,1,1
75.56360470744448,24.436395292555517,1,1
82.92072883914615,17.07927116085385,1,1
32.764147459303,67.23585254069701,0,0
95.2477614890058,4.752238510994204,1,1
92.83030822522167,7.169691774778329,1,1
72.85538322025859,27.144616779741412,1,1
58.09134572760449,41.90865427239551,1,1
29.26405362741805,70.73594637258195,0,0
15.889536465931567,84.11046353406843,0,0
98.16559821463416,1.8344017853658414,1,1
33.49877331557998,66.50122668442002,0,0
98.4329494842736,1.5670505157263932,1,1
94.82502361284236,5.174976387157642,1,1
3.610280842538327,96.38971915746167,0,0
24.339399103406144,75.66060089659385,1,0
46.99338915598846,53.00661084401154,1,0
24.624367290684006,75.375632709316,1,0
11.295875192453488,88.7041248075465,1,0
45.78128656657236,54.21871343342764,1,0
67.99466298295295,32.005337017047054,0,1
92.1618483897967,7.8381516102032975,1,1
47.419684342498925,52.580315657501075,0,0
17.577079562760506,82.4229204372395,0,0
21.908465352476735,78.09153464752326,0,0
84.12695402539171,15.873045974608289,1,1
12.228351178590888,87.77164882140912,0,0
39.31977048760698,60.68022951239302,1,0
41.70127896919762,58.29872103080238,0,0
76.08396455620077,23.91603544379923,1,1
28.945247308429938,71.05475269157006,0,0
96.11086522506413,3.8891347749358687,1,1
9.65980894027768,90.34019105972232,0,0
