gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role,win_score_difference
-4452.0,0,0,0.0,0.0,-5.5,-5.2,0.0,0.0,1.5,1.0,1.0,-10.269999999999996
-8157.0,1,2,2.0,2.0,-0.3299999999999999,-7.0,-8.33,-4.8,-6.5,0.0,1.0,3.430000000000007
-2463.0,0,0,1.0,0.0,4.0,1.2000000000000002,-0.5,-1.25,-3.4,1.0,0.0,-11.13999999999998
3126.0,1,0,1.0,0.0,2.0,5.25,-2.0,1.17,-1.0,-1.0,-1.0,-2.8400000000000034
1087.0,0,0,0.0,0.0,-0.3399999999999998,3.25,1.5,0.0,2.75,0.0,-1.0,1.3300000000000125
3658.0,1,2,1.0,0.0,0.4,8.0,7.5,-1.0,-2.5,-2.0,-1.0,35.16999999999998
-145.0,0,-2,1.0,0.0,1.75,1.0,-6.67,1.67,4.5,-1.0,0.0,3.140000000000015
-82.0,1,0,-2.0,0.0,1.0,8.67,1.0,6.0,5.67,0.0,1.0,21.68999999999999
-2574.0,0,0,1.0,0.0,0.6699999999999999,-3.0,2.33,-5.5,-6.0,1.0,1.0,13.140000000000017
-3161.0,1,-1,-1.0,1.0,3.0,-1.58,-1.33,-0.5800000000000001,-0.4599999999999999,1.0,0.0,0.3099999999999667
4003.0,1,0,-1.0,-1.0,0.5800000000000001,2.0,2.5,1.0,6.6,-2.0,-1.0,3.1100000000000136
1286.0,1,2,-1.0,0.0,3.33,3.5,-0.5,-1.5,-0.5,0.0,0.0,-14.110000000000014
-4763.0,0,-2,2.0,1.0,-3.33,-3.75,-9.4,-1.66,-2.0,1.0,0.0,-11.249999999999972
-6430.0,0,0,1.0,0.0,-6.0,1.0,-8.0,-0.33,-0.0499999999999998,-4.0,-1.0,-2.8000000000000256
4091.0,0,0,2.0,0.0,5.67,3.67,3.67,-6.4,0.0,-3.0,0.0,-6.789999999999999
-9652.0,0,-2,2.0,1.0,-4.0,-3.0,-4.0,-1.5,-1.5,0.0,1.0,0.2500000000000071
2952.0,1,2,2.0,-2.0,0.5,-0.92,-0.1699999999999999,4.0,7.0,-1.0,0.0,16.96000000000003
-4955.0,1,0,0.0,1.0,0.1699999999999999,-2.0,-2.0,-6.6,-11.67,-1.0,-1.0,-2.460000000000008
200.0,0,-2,-1.0,2.0,-1.17,0.0,-0.47,10.33,10.67,0.0,0.0,5.789999999999985
-2632.0,0,-2,2.0,0.0,0.0,2.5,-2.5,-3.0,-3.0,1.0,1.0,-0.0799999999999983
-6902.0,0,-2,0.0,0.0,1.33,-9.0,-2.6,-5.33,-5.67,-1.0,-1.0,-12.759999999999998
1282.0,1,-1,-1.0,0.0,0.5,2.5,4.0,-2.0,3.5,-2.0,0.0,12.160000000000032
-3348.0,0,2,2.0,-1.0,-2.5,-2.0,1.0,-5.67,1.0,-1.0,-3.0,5.859999999999978
-580.0,1,0,0.0,1.0,-1.33,-0.1699999999999999,-4.0,2.5,2.0,0.0,0.0,2.700000000000017
-2015.0,0,0,-2.0,1.0,2.67,-2.0,0.0,-4.0,-0.5,3.0,1.0,-2.4799999999999898
2974.0,1,0,-2.0,-1.0,-4.8,1.0,1.0,9.75,4.0,-1.0,-1.0,7.669999999999945
-3351.0,0,0,0.0,1.0,1.5,-3.0,4.0,-10.75,-9.83,-2.0,0.0,-8.529999999999994
-6718.0,0,-1,1.0,1.0,3.0,-2.5,-5.29,-2.0,-0.8300000000000001,-1.0,0.0,0.9100000000000534
11028.0,1,1,1.0,-3.0,4.0,4.0,2.0,1.0,0.0,1.0,-1.0,-7.329999999999977
-5268.0,0,-1,2.0,1.0,-1.5,-2.33,1.83,0.92,0.5,2.0,1.0,2.990000000000024
-7195.0,1,-1,-1.0,1.0,-0.83,-5.5,-4.0,-3.0,0.5,1.0,1.0,-2.9800000000000253
-1626.0,1,1,-1.0,0.0,0.0,-1.66,-7.5,2.7,0.5,-1.0,0.0,11.789999999999992
5173.0,1,0,-1.0,-1.0,-1.0,8.5,4.0,9.67,10.4,0.0,-1.0,-1.5900000000000034
-495.0,0,2,1.0,-1.0,2.5,5.33,-0.5,-4.83,-5.67,-2.0,-2.0,-7.2800000000000225
-13659.0,0,2,1.0,4.0,-2.1,-2.66,-3.5,-4.5,-13.0,0.0,0.0,-58.31
-5163.0,0,-2,1.0,1.0,-3.75,-1.0,-4.0,-1.5,-3.0,1.0,-2.0,30.75000000000001
-3594.0,0,-2,1.0,1.0,1.5,-3.0,-1.0,-1.0,-3.0,0.0,1.0,-8.970000000000013
584.0,1,-2,2.0,1.0,4.0,-2.67,5.8,4.0,0.5,0.0,-1.0,13.549999999999962
-320.0,0,0,-1.0,1.0,4.0,-7.5,-2.5,-4.33,1.25,-3.0,-2.0,-5.5800000000000125
-3608.0,1,-2,-1.0,1.0,-6.4,-2.0,-1.83,-1.8,-1.0,2.0,-1.0,-31.48000000000001
3166.0,0,2,-1.0,0.0,0.0,8.67,-2.5,3.75,2.17,1.0,-2.0,-6.200000000000003
38.0,0,0,1.0,0.0,8.57,9.5,3.33,-7.0,-3.0,0.0,1.0,-14.999999999999964
-317.0,0,0,1.0,1.0,5.0,-4.1,3.0,-2.0,0.3399999999999998,1.0,-1.0,-80.48999999999998
-6688.0,0,-1,2.0,1.0,-2.67,-5.0,-1.0,0.5,-4.0,1.0,1.0,29.630000000000003
-2091.0,0,2,0.0,0.0,-3.0,-6.0,-1.0,-1.25,1.5,-1.0,-1.0,2.4599999999999724
-9875.0,0,-1,1.0,1.0,-4.67,-5.33,-3.75,-7.0,-8.0,-1.0,-1.0,-16.640000000000008
-7264.0,0,1,1.0,0.0,-1.67,-13.0,-0.5,-15.0,-11.83,0.0,0.0,-8.35000000000003
-424.0,1,0,-1.0,0.0,-1.0,3.0,2.0,0.0,4.0,0.0,0.0,6.410000000000025
-1215.0,0,2,-2.0,0.0,4.67,0.33,1.0699999999999998,-2.75,-3.7,0.0,0.0,-10.689999999999998
3835.0,1,2,-1.0,-2.0,4.8,3.0,3.5,1.0,1.83,-1.0,1.0,-1.460000000000008
3720.0,1,-2,-1.0,0.0,1.17,7.0,-0.5800000000000001,6.0,7.8,1.0,1.0,9.219999999999992
3457.0,1,2,-1.0,0.0,-1.5,-1.5,3.0,4.0,-2.0,-1.0,0.0,8.740000000000023
-9159.0,0,0,1.0,3.0,-2.0,-3.75,-2.0,-5.0,-6.0,-1.0,2.0,-13.390000000000036
1429.0,0,1,1.0,0.0,2.67,1.0,-2.5,-6.0,-5.67,1.0,1.0,4.389999999999979
-14834.0,0,-1,1.0,1.0,-3.0,-4.75,-7.71,-2.17,-2.0,0.0,0.0,0.8499999999999872
-12987.0,0,0,1.0,4.0,1.5,-8.5,-9.43,-9.5,2.0,-2.0,-2.0,-46.67
4301.0,1,0,-1.0,-1.0,2.25,-1.0,0.0,1.93,1.35,3.0,2.0,15.68
-6861.0,0,1,1.0,3.0,0.33,0.6699999999999999,-5.0,-3.0,-4.5,0.0,0.0,-10.990000000000016
-1243.0,0,-2,1.0,1.0,-1.25,5.0,2.0,-5.0,-4.5,-1.0,0.0,-3.720000000000006
920.0,1,0,1.0,-1.0,-1.25,1.0,0.0,4.0,0.5,2.0,1.0,17.24999999999998
-529.0,1,-2,-1.0,1.0,-4.0,1.0,2.75,2.75,9.4,1.0,2.0,-0.1899999999999835
-2253.0,0,-1,0.0,1.0,-2.7,-1.0,-5.8,1.87,7.2,0.0,-1.0,-8.69000000000004
11407.0,1,2,0.0,-1.0,3.67,3.33,6.0,6.0,6.0,2.0,1.0,10.009999999999993
3411.0,1,0,-2.0,0.0,1.0,5.0,1.5,4.7,6.33,1.0,1.0,12.290000000000028
-1010.0,0,0,-2.0,0.0,1.67,2.5,-4.0,-1.25,2.5,0.0,1.0,32.650000000000006
-7944.0,0,-2,1.0,2.0,-5.6,-9.67,-2.0,-6.5,-6.33,-1.0,-1.0,-1.8599999999999848
-661.0,1,0,-1.0,0.0,-3.0,-3.5,-3.0,1.0,-3.0,0.0,-1.0,6.540000000000035
2392.0,0,1,1.0,0.0,1.0,3.0,-2.33,-1.0,-1.0,2.0,-1.0,-11.040000000000006
-1484.0,1,2,1.0,-1.0,1.0,0.0,1.0,-9.0,-8.0,0.0,1.0,-8.649999999999991
-2142.0,0,-2,-1.0,2.0,0.0,3.75,0.5,11.5,4.25,1.0,0.0,-6.0800000000000125
5848.0,1,0,-1.0,-1.0,2.0,0.1699999999999999,5.5,9.86,10.2,0.0,-1.0,-1.34999999999998
7646.0,1,2,1.0,-1.0,2.75,3.75,8.75,6.0,2.5,2.0,0.0,5.680000000000014
3302.0,0,-2,-1.0,0.0,2.5,-1.0,-0.33,2.5,0.6699999999999999,0.0,-1.0,-1.5499999999999687
-250.0,0,-1,-1.0,0.0,-4.0,-2.33,1.67,1.0,0.2000000000000001,-2.0,1.0,8.490000000000023
-3177.0,1,0,1.0,1.0,0.0,1.75,2.17,-3.83,-3.0,0.0,0.0,11.750000000000014
972.0,1,-1,-1.0,2.0,-1.5,-0.5,-4.0,0.5,4.33,-2.0,0.0,16.589999999999996
4820.0,1,1,1.0,-1.0,1.5,1.0,0.5,6.5,6.5,-1.0,0.0,4.939999999999984
1492.0,1,2,1.0,0.0,0.0,-0.5,1.0,2.0,2.0,1.0,0.0,6.329999999999984
-1954.0,0,0,1.0,0.0,-1.75,-7.33,-1.0,0.0,-5.5,0.0,0.0,1.8900000000000008
-5335.0,0,-1,2.0,1.0,3.0,-9.5,-1.5,-4.0,-5.4,-2.0,2.0,16.02000000000001
349.0,0,2,0.0,0.0,1.0,0.75,0.1699999999999999,-7.0,-6.5,0.0,0.0,-28.58
6131.0,1,-1,0.0,0.0,-1.0,12.75,6.0,8.0,1.0,-1.0,0.0,-0.6899999999999764
6147.0,1,0,-1.0,-1.0,2.83,2.93,7.0,9.2,2.7,0.0,-1.0,-4.529999999999966
3678.0,1,2,1.0,0.0,4.0,3.0,1.1,0.1699999999999999,2.67,1.0,1.0,-10.21
1177.0,1,0,0.0,-1.0,-3.33,-4.5,-4.25,0.0,0.0,0.0,-1.0,6.909999999999982
1934.0,1,2,1.0,0.0,-1.0,1.0,0.5,0.0,-2.75,-2.0,-1.0,-15.520000000000003
-3988.0,0,-2,-1.0,1.0,-2.33,-5.5,-1.0,-5.67,-3.0,1.0,-1.0,-10.190000000000012
1784.0,0,0,1.0,0.0,-0.5,-0.5800000000000001,3.25,-0.3399999999999998,0.4300000000000001,-1.0,-1.0,-15.719999999999985
9897.0,1,2,-1.0,-2.0,1.0,10.0,2.5,4.67,4.75,-1.0,-1.0,9.730000000000018
-3839.0,0,0,1.0,1.0,3.0,-7.75,-4.17,-3.17,-1.75,0.0,0.0,-21.560000000000024
-3886.0,0,0,1.0,0.0,0.33,-2.5,-7.0,-2.5,-7.2,0.0,1.0,-4.97999999999999
148.0,1,0,1.0,1.0,1.0,1.5,-3.33,-2.67,-0.25,0.0,0.0,4.480000000000025
2874.0,0,2,-1.0,0.0,-0.6699999999999999,0.0,-3.5,-4.0,3.33,0.0,-1.0,-15.079999999999984
5258.0,1,2,-1.0,-1.0,2.0,0.5,5.25,7.33,3.8,2.0,1.0,3.5899999999999963
-5608.0,0,0,0.0,2.0,0.0,-2.67,1.5,-1.17,-3.5,1.0,2.0,-0.1200000000000471
5135.0,1,2,-1.0,1.0,-0.5,5.5,-0.5,4.07,4.14,0.0,-1.0,-7.439999999999969
7173.0,1,2,-1.0,-1.0,5.4,7.67,-2.33,6.67,6.5,0.0,0.0,12.27000000000001
3957.0,1,1,1.0,-1.0,7.5,7.5,2.33,-2.0,-0.3399999999999998,2.0,1.0,29.14000000000001
-3865.0,0,-2,1.0,1.0,-1.25,0.0,0.0,-3.0,-1.0,1.0,0.0,4.990000000000002
4391.0,1,2,-1.0,-2.0,5.67,8.67,2.17,0.5,1.0,0.0,1.0,6.030000000000037
1334.0,0,2,-2.0,0.0,1.75,0.3,-5.5,7.0,5.0,0.0,0.0,8.240000000000016
-50.0,1,0,2.0,0.0,-1.17,-4.75,1.0,2.0,1.0,0.0,0.0,2.879999999999981
5139.0,1,0,1.0,0.0,0.6699999999999999,10.33,13.0,-1.33,-2.33,-1.0,0.0,6.8100000000000165
1014.0,0,2,0.0,0.0,2.25,-0.5,0.0,1.0,-1.0,1.0,1.0,-3.4899999999999807
2158.0,0,0,2.0,1.0,3.5,2.33,0.0,2.67,-2.0,0.0,-1.0,-11.449999999999996
6408.0,1,2,1.0,-1.0,5.33,6.5,1.0,0.5,4.0,-1.0,-1.0,-11.91999999999998
-1659.0,1,2,-1.0,0.0,0.0,-1.0,-5.0,-2.17,-4.0,1.0,3.0,-2.2499999999999574
772.0,1,-2,-1.0,0.0,2.25,4.5,0.0,-2.0,-0.33,2.0,0.0,7.399999999999977
5431.0,1,2,-1.0,-2.0,6.0,2.83,5.67,-1.0,-2.0,-1.0,-1.0,1.5099999999999767
3036.0,1,0,-1.0,0.0,0.33,-0.5,-1.08,5.5,0.5,1.0,-2.0,-9.319999999999991
3335.0,0,2,-1.0,0.0,-4.0,3.0,3.33,6.0,1.5,0.0,1.0,-1.9500000000000453
1305.0,1,1,2.0,0.0,-1.0699999999999998,7.0,5.25,1.0,0.5,4.0,2.0,53.150000000000006
1609.0,0,2,1.0,0.0,1.67,1.0,0.33,0.0,-3.67,-2.0,0.0,4.009999999999998
-4341.0,0,0,-1.0,1.0,-5.83,-2.0,-4.33,1.5,3.5,0.0,0.0,-0.5200000000000031
3970.0,1,0,-2.0,0.0,0.5,3.5,0.93,-4.5,-3.0,1.0,1.0,-6.519999999999996
2353.0,0,0,0.0,0.0,0.5,0.0,1.0,1.0,-2.0,-1.0,0.0,-7.539999999999992
1373.0,1,0,-1.0,0.0,0.0,1.33,-0.6699999999999999,1.67,0.3,-1.0,1.0,-3.0499999999999687
1414.0,1,-2,-1.0,0.0,1.0,1.0,-2.0,3.0,2.0,-1.0,2.0,21.970000000000013
3496.0,1,0,-2.0,-1.0,6.0,6.0,4.67,-4.0,-1.5,-1.0,0.0,-7.310000000000002
5097.0,1,2,-1.0,-2.0,1.0,6.0,5.8,-0.5,0.0,-1.0,0.0,1.3300000000000054
967.0,1,2,-1.0,0.0,1.0,1.33,-1.5,-3.0,-3.0,-1.0,-1.0,0.3099999999999809
-3636.0,1,-2,-2.0,2.0,-0.83,3.75,1.0,3.0,0.6600000000000001,1.0,0.0,2.190000000000019
3203.0,0,0,-1.0,-1.0,0.83,-3.0,0.5,-0.3399999999999998,-0.5,-1.0,-1.0,-2.4200000000000017
575.0,0,-1,-2.0,0.0,-4.0,5.2,5.33,-2.0,-2.0,2.0,1.0,29.11000000000004
-4384.0,0,-1,2.0,0.0,-4.0,-4.5,-5.67,-0.75,-2.0,-2.0,0.0,-7.909999999999982
-81.0,1,0,1.0,0.0,4.5,-2.0,-5.0,-0.1699999999999999,-1.33,1.0,1.0,-0.5600000000000023
-1863.0,0,0,-1.0,0.0,3.0,1.0,-2.0,-7.0,-7.0,0.0,0.0,-10.509999999999993
9980.0,1,2,2.0,-3.0,4.33,-1.0,-1.5,-1.0,-1.25,-3.0,0.0,-13.03999999999997
1534.0,0,2,-1.0,-1.0,1.17,3.0,1.0,7.0,6.0,3.0,-1.0,-12.07999999999997
-16190.0,0,-1,0.0,5.0,-5.0,-9.75,-5.0,-8.8,-9.0,1.0,0.0,-15.38999999999998
-10845.0,0,-1,-1.0,2.0,-3.0,-6.0,0.5,-2.79,-6.67,-1.0,-2.0,17.430000000000028
-9760.0,0,-1,1.0,2.0,-2.0,-13.5,-3.33,-11.5,-12.0,0.0,-2.0,0.6200000000000259
9274.0,1,2,-1.0,-2.0,2.0,0.33,2.33,2.75,0.75,-1.0,-1.0,-6.749999999999972
6691.0,1,-1,-1.0,-1.0,-1.5,9.0,2.29,-0.1699999999999999,3.42,-2.0,0.0,-17.41000000000001
-1033.0,0,-2,2.0,1.0,-2.0,0.5,-1.0,2.0,0.33,0.0,1.0,-5.279999999999987
6408.0,1,1,1.0,-2.0,1.08,3.25,3.75,0.5,6.33,-3.0,-1.0,-0.7400000000000162
478.0,1,2,2.0,0.0,0.0,7.0,4.67,2.0,2.0,0.0,0.0,8.570000000000029
-3021.0,0,0,-1.0,1.0,-1.5,-6.0,-1.0,-0.5,1.75,2.0,1.0,5.609999999999971
-6954.0,0,-1,1.0,0.0,-4.83,-11.33,-0.33,-1.13,0.0699999999999998,-2.0,-1.0,7.539999999999985
1870.0,0,0,2.0,0.0,-1.0,0.0,0.0,2.0,0.6699999999999999,-2.0,-1.0,-68.99000000000001
7948.0,1,2,-1.0,-3.0,9.0,9.0,-1.0,0.33,4.33,-2.0,-1.0,-44.74000000000001
-452.0,0,0,2.0,1.0,6.0,4.0,-1.0,-1.0,-2.0,0.0,-1.0,3.2299999999999827
3186.0,0,2,1.0,-1.0,-0.75,3.0,2.0,4.0,4.0,0.0,-1.0,3.6799999999999775
1190.0,1,2,-2.0,-1.0,2.75,0.0,0.33,-3.5,-1.0,0.0,-2.0,25.900000000000013
1441.0,1,2,2.0,0.0,1.0,-1.5,-5.67,2.66,1.33,-1.0,-1.0,18.900000000000013
1076.0,0,-1,1.0,1.0,2.5,-3.0,3.0,1.25,7.0,0.0,0.0,11.160000000000004
-5761.0,0,-2,-2.0,1.0,-1.33,-11.5,-2.5,-3.0,-6.0,-1.0,1.0,-10.699999999999982
-2228.0,1,2,-2.0,0.0,0.0,6.0,-0.1999999999999999,-1.5,-2.0,0.0,0.0,-17.060000000000002
1354.0,0,0,-1.0,0.0,-2.4,-2.83,-0.33,9.25,7.2,1.0,0.0,10.779999999999994
2989.0,0,0,1.0,0.0,5.0,5.33,0.5,1.0,2.0,1.0,-1.0,-8.18999999999997
3556.0,1,2,1.0,-1.0,4.8,1.42,-8.0,1.5,0.8,0.0,0.0,-0.9299999999999926
2558.0,1,2,1.0,0.0,2.0,0.0,0.8,3.0,2.33,-3.0,1.0,-13.51000000000004
6205.0,1,2,-1.0,-2.0,-0.83,11.5,5.67,11.6,13.4,0.0,1.0,0.4499999999999744
-1826.0,0,0,2.0,1.0,0.92,-2.67,3.5,-4.07,-1.67,-2.0,0.0,1.7199999999999849
2082.0,0,0,0.0,0.0,2.1,2.0,-1.0,4.5,3.5,-1.0,1.0,1.630000000000038
-5014.0,0,-2,1.0,0.0,3.67,-5.5,-1.33,-9.5,-6.0,-1.0,-1.0,5.019999999999996
744.0,0,0,2.0,0.0,-1.33,2.0,4.0,-2.0,-2.67,-2.0,1.0,9.329999999999991
2383.0,0,0,1.0,-1.0,-2.5,-3.0,-0.6699999999999999,-0.92,2.0,0.0,1.0,-17.440000000000005
-727.0,1,2,1.0,0.0,-0.5,0.0,-1.5,-1.33,0.5,-2.0,0.0,3.390000000000008
-1761.0,0,0,0.0,1.0,3.0,-1.0,-1.5,-11.0,-0.3999999999999999,-1.0,0.0,4.640000000000008
733.0,1,2,0.0,0.0,6.0,-7.33,0.0,0.6699999999999999,-1.0,-1.0,0.0,-0.4100000000000037
-834.0,0,0,1.0,0.0,-2.5,2.0,-0.5,0.0,1.2,0.0,0.0,54.260000000000005
2823.0,1,0,1.0,-1.0,-4.0,-4.0,1.6,-5.75,-0.33,-2.0,-2.0,26.25999999999999
1463.0,0,2,0.0,-1.0,-3.67,-2.33,-1.9,2.0,1.0,1.0,0.0,-10.95999999999998
2902.0,0,2,1.0,-1.0,1.5,-0.5,-3.5,-1.0,0.0,1.0,1.0,-13.419999999999972
3809.0,0,2,0.0,-1.0,3.33,7.0,4.0,-0.9300000000000002,0.33,0.0,-2.0,-10.490000000000007
-2698.0,0,-2,1.0,0.0,-1.25,-1.3,-6.75,-0.4199999999999999,-9.6,-2.0,0.0,11.87000000000004
-7776.0,0,-2,-1.0,3.0,0.08,-7.0,-6.0,-2.2,-5.2,-1.0,0.0,3.5000000000000355
3239.0,0,-1,-1.0,-1.0,-1.0,2.0,0.0,6.67,8.0,1.0,-1.0,-20.13999999999998
-399.0,0,-2,-1.0,1.0,-2.0,1.5,4.0,-1.67,2.0,-1.0,-1.0,-16.12999999999996
2746.0,0,0,-1.0,0.0,-2.0,2.0,5.5,6.0,4.33,0.0,2.0,-12.22
6878.0,0,2,-1.0,-1.0,0.0,4.5,3.4,3.5,3.4,1.0,-2.0,-16.579999999999984
882.0,1,0,-1.0,2.0,0.5,4.75,2.33,-5.0,-12.6,1.0,0.0,5.059999999999981
2336.0,0,0,0.0,-1.0,3.75,-3.5,2.0,-3.0,-4.0,1.0,1.0,-3.3999999999999915
2199.0,0,-2,-1.0,0.0,0.83,-2.83,-10.86,2.53,3.75,-1.0,-1.0,-4.640000000000008
-2467.0,0,2,1.0,0.0,1.83,-2.0,0.5,-2.5,-2.5,1.0,0.0,-11.310000000000002
1838.0,0,2,1.0,-1.0,1.83,0.1699999999999999,-0.25,-1.0,-3.0,0.0,0.0,-3.1200000000000045
-6597.0,0,0,0.0,0.0,-4.75,-0.6699999999999999,-7.67,-5.67,-4.67,0.0,1.0,3.959999999999958
514.0,0,-2,1.0,0.0,-0.5,0.5,-3.75,0.6699999999999999,1.58,2.0,1.0,-17.669999999999995
-3706.0,1,2,-1.0,0.0,2.5,-0.3999999999999999,1.17,-2.73,-8.25,1.0,1.0,-8.570000000000007
2995.0,1,2,-2.0,-1.0,-1.33,-2.0,1.67,5.0,4.5,-2.0,0.0,20.90000000000001
-6055.0,0,-2,2.0,0.0,-1.0,-2.3600000000000003,-3.0,0.5,0.0,1.0,1.0,-9.009999999999984
1898.0,1,2,1.0,-1.0,-3.5,-0.8300000000000001,0.0,-3.0,1.75,1.0,0.0,-0.2199999999999988
-3734.0,0,-2,-2.0,0.0,2.0,1.0,5.0,-3.5,-3.2,2.0,0.0,-22.320000000000007
1800.0,0,-2,0.0,0.0,-2.0,-2.33,0.5,6.5,3.83,-1.0,1.0,2.529999999999994
-5395.0,1,-2,0.0,1.0,1.0,-1.5,-3.0,3.67,-6.0,0.0,0.0,5.85999999999995
378.0,0,0,-1.0,0.0,0.0,4.33,2.0,0.0,4.67,3.0,2.0,-12.529999999999994
2983.0,1,2,0.0,0.0,-1.33,5.2,2.5,-1.33,0.8300000000000001,0.0,-2.0,0.1900000000000119
-3019.0,0,-2,2.0,1.0,0.0,0.5,0.0,1.5,0.0,-5.0,-1.0,-36.41000000000001
-1408.0,0,-2,-2.0,0.0,0.3299999999999999,-4.71,3.0,-0.33,6.25,1.0,1.0,-18.119999999999983
2727.0,0,2,1.0,-1.0,-0.5,-5.0,-1.0,-6.8,-1.0,1.0,-1.0,-4.560000000000045
9334.0,1,2,-2.0,-4.0,4.0,5.75,3.6,0.5,3.17,-2.0,0.0,13.980000000000004
3666.0,0,2,1.0,-1.0,-2.25,-1.0,0.0,3.0,2.67,1.0,2.0,-0.5900000000000318
-2206.0,0,2,1.0,-1.0,0.1699999999999999,-3.5,-14.4,-1.73,-2.53,-3.0,-1.0,-6.129999999999974
643.0,0,0,2.0,-1.0,3.8,-1.0,-0.75,0.0,-1.5,2.0,0.0,-5.32
-8465.0,0,-1,1.0,1.0,0.6600000000000001,-1.92,-6.75,-5.67,-6.0,1.0,0.0,-68.39999999999999
-4947.0,1,-2,0.0,1.0,-1.0,-8.0,-2.27,-6.0,-4.0,0.0,-1.0,-1.3500000000000083
261.0,0,1,2.0,0.0,-1.5,2.67,-5.0,2.1,-5.8,1.0,-1.0,-0.7899999999999849
-492.0,1,0,1.0,0.0,-2.67,-4.33,0.5,-0.5,-1.5,0.0,1.0,-7.459999999999972
-897.0,1,2,1.0,1.0,7.33,4.25,-2.67,-5.33,2.67,-3.0,1.0,56.22000000000002
-844.0,0,-1,0.0,0.0,3.5,0.0,-2.0,1.33,1.0,-1.0,0.0,-9.340000000000003
890.0,1,0,1.0,2.0,4.5,0.5,2.0,6.33,0.33,-1.0,1.0,5.070000000000029
-5409.0,0,-1,0.0,1.0,-3.21,-1.0,-1.0,3.0,1.5,-1.0,1.0,-12.310000000000002
9378.0,1,2,-1.0,-1.0,1.17,5.5,7.0,5.0,-2.67,-1.0,-1.0,-0.019999999999996
2577.0,1,2,-2.0,-1.0,7.0,0.33,2.25,-2.5,-4.0,0.0,1.0,-9.13999999999998
4737.0,1,0,-1.0,-3.0,5.8,4.67,-2.5,0.5,-1.5,2.0,1.0,-6.690000000000005
-1199.0,1,2,0.0,1.0,-2.0,-5.67,1.0,0.08,-1.83,-2.0,-1.0,3.2799999999999585
9337.0,0,-1,1.0,-1.0,0.0,1.45,2.0,5.33,6.0,0.0,0.0,91.05000000000004
3376.0,0,0,-1.0,0.0,0.0,6.75,5.0,2.0,3.0,0.0,1.0,-11.289999999999978
6317.0,1,2,-1.0,-1.0,0.83,6.0,8.0,2.33,4.67,-2.0,-1.0,4.860000000000007
4493.0,1,2,1.0,-2.0,9.0,5.0,1.0,-3.0,-0.5,0.0,1.0,24.340000000000003
4629.0,1,0,-1.0,0.0,1.73,4.0,11.8,-0.4199999999999999,2.0,0.0,2.0,-5.899999999999999
-176.0,0,1,1.0,0.0,1.0,-2.0,-1.92,1.33,1.0,1.0,1.0,-14.939999999999998
2867.0,1,2,1.0,0.0,-0.6699999999999999,-0.5499999999999998,8.6,3.08,0.1300000000000001,1.0,0.0,17.480000000000025
3913.0,1,0,0.0,0.0,2.33,8.0,-1.0,-2.0,0.25,1.0,1.0,3.3500000000000014
-4851.0,0,0,0.0,0.0,0.0,-5.5,-2.5,-2.58,-2.0,1.0,0.0,6.140000000000008
4556.0,1,2,-2.0,-1.0,4.75,0.6699999999999999,3.5,-2.5,-9.4,0.0,2.0,5.419999999999973
625.0,0,0,0.0,0.0,-1.0,-4.5,-2.0,6.75,1.66,-1.0,1.0,-20.16000000000001
-1459.0,0,-2,1.0,0.0,-1.0,-3.0,1.08,1.87,1.0,1.0,-2.0,13.600000000000025
2247.0,1,-1,1.0,0.0,3.67,4.0,-1.33,2.0,3.67,1.0,0.0,-51.860000000000014
4358.0,0,2,-2.0,0.0,-3.67,7.0,3.29,2.0,2.0,-1.0,1.0,-0.3399999999999963
939.0,1,0,-1.0,1.0,1.0,1.5,1.67,5.75,1.0,0.0,-1.0,4.70000000000001
4798.0,1,1,-1.0,-1.0,-2.0,3.0,1.66,7.5,2.67,1.0,1.0,4.260000000000019
10406.0,1,2,-2.0,-2.0,2.67,6.5,6.0,3.83,9.0,2.0,0.0,-4.9499999999999815
-168.0,0,-2,1.0,0.0,-4.75,2.0,1.0,5.4,2.67,-1.0,0.0,-8.850000000000023
9059.0,1,2,-2.0,-2.0,6.86,5.5,2.5,4.0,4.0,0.0,0.0,5.159999999999997
1728.0,1,2,0.0,0.0,-1.0,2.0,2.0,4.5,1.67,0.0,0.0,12.109999999999978
3213.0,1,2,-2.0,0.0,2.6,2.25,5.0,-0.7,-2.2,-1.0,-2.0,-0.7800000000000082
4831.0,1,-1,-2.0,0.0,5.0,7.0,-0.5,1.17,2.17,-1.0,0.0,-0.1199999999999903
-321.0,0,-1,-1.0,1.0,-5.5,-2.0,-0.3399999999999998,1.5,2.67,1.0,-1.0,-5.789999999999985
-6875.0,1,-2,0.0,0.0,1.0,-10.0,-11.4,-0.42,-5.25,1.0,2.0,59.31
1987.0,0,0,-2.0,0.0,0.0,1.17,-2.0,-1.5,2.5,3.0,-1.0,-31.06000000000003
-1584.0,0,0,1.0,0.0,1.0,-1.0,-2.0,-2.5,-0.5,-3.0,0.0,-37.54999999999999
5522.0,1,2,0.0,0.0,0.0,5.0,5.5,4.25,8.5,0.0,2.0,-1.4099999999999897
-180.0,1,2,2.0,0.0,-0.94,-0.5,1.0,3.5,4.0,1.0,1.0,-8.710000000000022
