blue_win_percentage,red_win_percentage,team_win,team_pred
13.755498921779363,86.24450107822064,0,0
65.18516560762669,34.814834392373314,1,1
5.450437473628604,94.5495625263714,0,0
87.16327472856699,12.83672527143301,1,1
2.80013913546005,97.19986086453994,0,0
99.49391472010291,0.5060852798970927,1,1
32.52799043080415,67.47200956919585,1,0
94.01299088190439,5.987009118095614,1,1
36.87590569541913,63.12409430458087,0,0
95.95656951282831,4.04343048717169,1,1
29.74453490252527,70.25546509747473,0,0
76.00270290992476,23.997297090075236,1,1
35.21207083944273,64.78792916055727,1,0
75.87506858034078,24.12493141965922,0,1
28.70482579327612,71.29517420672389,1,0
11.814862991941112,88.18513700805889,0,0
79.84721311408161,20.15278688591839,1,1
56.46319326878487,43.53680673121513,1,1
6.283584345862764,93.71641565413724,0,0
15.257993526090981,84.74200647390902,0,0
65.37535566708324,34.62464433291676,1,1
23.03083976804482,76.96916023195519,0,0
79.10576950320622,20.89423049679378,1,1
91.41392033055867,8.586079669441332,1,1
19.645826999852396,80.3541730001476,1,0
42.771348631609726,57.228651368390274,1,0
50.55245289876552,49.44754710123448,1,1
5.498765162836132,94.50123483716386,0,0
9.607725952547066,90.39227404745293,0,0
8.65752468852393,91.34247531147606,0,0
92.55489541897735,7.4451045810226475,1,1
91.90177205759494,8.09822794240506,1,1
20.59954887477434,79.40045112522566,0,0
5.966558581475274,94.03344141852473,0,0
11.777137775046283,88.22286222495372,0,0
23.457251051086597,76.5427489489134,0,0
70.42334095604751,29.57665904395249,1,1
82.69034588150578,17.309654118494223,1,1
5.197704687937617,94.80229531206238,0,0
5.1915126288623865,94.80848737113762,0,0
63.67394812512009,36.32605187487991,0,1
51.78260569396848,48.21739430603152,1,1
79.91536606059616,20.084633939403844,1,1
92.99214101632155,7.007858983678446,1,1
6.100351422119576,93.89964857788043,0,0
49.35312107332423,50.64687892667577,1,0
80.2504370929002,19.7495629070998,1,1
46.85699255676058,53.14300744323942,1,0
7.09656447139463,92.90343552860537,0,0
89.10129775511531,10.898702244884689,0,1
0.5155960465987066,99.4844039534013,0,0
22.924043478652223,77.07595652134778,0,0
18.357768096459818,81.64223190354018,0,0
87.47621279756129,12.523787202438712,1,1
6.086323667675114,93.91367633232488,0,0
7.6905377831909485,92.30946221680905,0,0
36.814681842221354,63.185318157778646,0,0
11.660535701628964,88.33946429837104,0,0
25.489813592583722,74.51018640741628,0,0
85.74418893463144,14.255811065368562,1,1
5.428532807583674,94.57146719241632,0,0
61.73870848470523,38.26129151529477,1,1
65.94634683157811,34.05365316842189,0,1
54.95970736125979,45.04029263874021,0,1
65.95927207452203,34.04072792547797,0,1
32.06221138950019,67.93778861049981,0,0
32.51227080851009,67.4877291914899,0,0
78.66871656521953,21.331283434780474,0,1
90.87315063525192,9.126849364748082,1,1
96.49445173884227,3.5055482611577276,0,1
6.962310502121137,93.03768949787886,1,0
14.500635433012132,85.49936456698786,0,0
95.4973223576846,4.502677642315405,1,1
6.388077850831547,93.61192214916845,0,0
42.99687617817947,57.00312382182053,1,0
84.17843995925512,15.821560040744885,1,1
