blue_win_percentage,red_win_percentage,team_win,team_pred
24.575027668533963,75.42497233146604,1,0
34.715474562460294,65.28452543753971,0,0
92.16219899582873,7.8378010041712685,1,1
21.121415237470924,78.87858476252907,0,0
97.53558541090946,2.464414589090538,1,1
34.641223152818974,65.35877684718102,1,0
51.52138655356708,48.47861344643292,0,1
30.13045841382288,69.86954158617712,0,0
35.79968704506642,64.20031295493358,0,0
12.786091473096677,87.21390852690332,0,0
15.527762330671749,84.47223766932825,0,0
61.02260003512801,38.97739996487199,1,1
79.32517500673322,20.674824993266782,1,1
4.361256624940008,95.63874337505999,0,0
59.44125934848636,40.55874065151364,0,1
77.52789998216663,22.47210001783337,0,1
4.338335460351969,95.66166453964803,0,0
5.750113088182732,94.24988691181727,0,0
1.5378970583009481,98.46210294169906,0,0
3.77598197036259,96.2240180296374,0,0
47.77695091212192,52.22304908787808,1,0
8.908148605936594,91.09185139406341,1,0
49.76051462947181,50.23948537052819,0,0
62.83760845576549,37.16239154423451,0,1
77.28699945326976,22.713000546730242,1,1
39.45161927418803,60.54838072581197,1,0
68.07796654128398,31.922033458716015,0,1
51.91158995147131,48.08841004852869,1,1
95.31144737145006,4.688552628549942,1,1
67.75229986190038,32.24770013809962,1,1
77.85129262219935,22.148707377800648,1,1
33.1885940596698,66.81140594033019,1,0
33.24174758514168,66.75825241485832,1,0
3.271046393623594,96.72895360637641,0,0
8.557869825503687,91.44213017449631,1,0
77.136924047312,22.863075952688007,1,1
78.82910119648507,21.17089880351493,0,1
80.80565602046804,19.194343979531965,0,1
46.14701301519795,53.85298698480205,0,0
58.41069583498775,41.58930416501225,1,1
71.02994202124707,28.970057978752934,1,1
96.37428368587612,3.6257163141238777,1,1
96.08725066796225,3.912749332037748,1,1
95.5007836059869,4.499216394013104,1,1
0.8191798761895743,99.18082012381042,0,0
5.555358977947182,94.44464102205282,0,0
52.589591208541485,47.410408791458515,0,1
12.985322455781478,87.01467754421853,0,0
28.37851195703766,71.62148804296234,1,0
35.387976881314145,64.61202311868585,0,0
83.48203968593431,16.51796031406569,0,1
36.244386618469754,63.755613381530246,1,0
72.80098161039948,27.199018389600525,1,1
