blue_win_percentage,red_win_percentage,team_win,team_pred
24.346547271233035,75.65345272876696,0,0
13.940130555772582,86.05986944422742,0,0
65.46738010298282,34.532619897017184,1,1
5.438830543578887,94.56116945642111,0,0
41.750066784532734,58.249933215467266,1,0
34.027160921951925,65.97283907804808,1,0
29.551508955355033,70.44849104464497,0,0
66.61710307002068,33.382896929979324,0,1
74.02797360755069,25.972026392449308,1,1
86.6876171699772,13.312382830022798,1,1
50.0640942799361,49.9359057200639,0,1
2.8494858008773294,97.15051419912267,0,0
61.233558195444274,38.766441804555726,1,1
10.589126559283146,89.41087344071686,0,0
99.36472497481715,0.6352750251828496,1,1
50.598639997232056,49.401360002767944,1,1
32.44587119135223,67.55412880864776,1,0
93.45867764386715,6.541322356132852,1,1
44.34538129894304,55.65461870105696,1,0
51.368775271651,48.631224728349,1,1
36.76087050508169,63.23912949491831,0,0
95.64350090843723,4.3564990915627675,1,1
29.229139298022776,70.77086070197723,0,0
17.015084804140322,82.98491519585968,0,0
75.95644336183133,24.043556638168667,1,1
35.204942839526396,64.7950571604736,1,0
12.505449534728442,87.49455046527156,0,0
74.68270610420292,25.31729389579708,0,1
2.8027664014637694,97.19723359853623,0,0
52.984867927630276,47.015132072369724,0,1
74.80246748481395,25.197532515186055,0,1
15.829641211020872,84.17035878897913,0,0
26.949424024669984,73.05057597533002,1,0
11.932253663270611,88.06774633672939,0,0
80.27214974895212,19.727850251047883,1,1
56.13887630235378,43.86112369764622,1,1
6.892882978109843,93.10711702189016,0,0
15.268602931360647,84.73139706863935,0,0
97.65872330168219,2.341276698317813,1,1
94.84152277066993,5.1584772293300745,1,1
63.96116622529233,36.03883377470767,1,1
22.284571788622454,77.71542821137754,0,0
77.88032518383355,22.11967481616645,1,1
89.83908016016406,10.160919839835941,1,1
29.23861464779104,70.76138535220896,1,0
69.08042975277114,30.91957024722886,0,1
2.063395146223058,97.93660485377694,0,0
21.633553274920438,78.36644672507956,1,0
42.9392840929322,57.0607159070678,1,0
47.01540555493519,52.98459444506481,1,0
7.41047740630499,92.58952259369501,0,0
5.546243404208331,94.45375659579167,0,0
86.84093378468344,13.159066215316557,1,1
91.44173607778893,8.558263922211069,1,1
49.01024000427764,50.98975999572236,0,0
12.010372970337947,87.98962702966205,0,0
19.617745326356957,80.38225467364305,0,0
87.1867989325709,12.813201067429105,1,1
10.118787723934796,89.8812122760652,0,0
9.364815068658643,90.63518493134136,0,0
85.1999839908188,14.800016009181206,1,1
88.52656195266628,11.473438047333715,1,1
88.23189329846915,11.768106701530854,1,1
28.3024951808466,71.69750481915341,1,0
37.176645311556086,62.823354688443914,0,0
45.455755967632136,54.544244032367864,1,0
92.60314940211539,7.396850597884608,1,1
13.720564797235072,86.27943520276493,1,0
68.15773921865555,31.84226078134445,1,1
91.52369411563068,8.476305884369324,1,1
4.662150785740739,95.33784921425926,0,0
19.629483129584276,80.37051687041573,0,0
8.560646059315141,91.43935394068485,0,0
6.3107312232835815,93.68926877671642,0,0
11.765670643728091,88.23432935627191,0,0
61.20873245257486,38.79126754742514,0,1
24.94563020784232,75.05436979215767,0,0
3.4915677879281146,96.50843221207188,0,0
49.80782110773683,50.19217889226317,1,0
68.73736410751373,31.262635892486273,1,1
82.81338856282194,17.18661143717806,1,1
5.180960422248558,94.81903957775144,0,0
47.81404208793239,52.18595791206761,0,0
48.6512822340472,51.3487177659528,1,0
88.46190748064356,11.53809251935644,1,1
4.884336870785504,95.1156631292145,0,0
52.85475372293966,47.14524627706034,1,1
84.63068973658133,15.369310263418669,1,1
70.98664349001376,29.013356509986238,1,1
62.54160164894868,37.45839835105132,0,1
50.03246921519384,49.96753078480616,1,1
79.7283934361097,20.271606563890302,1,1
18.551293745834517,81.44870625416549,0,0
92.89936746502931,7.100632534970686,1,1
21.56710105891217,78.43289894108783,0,0
20.705369401556222,79.29463059844377,0,0
30.100589453891395,69.89941054610861,1,0
7.1349703655973835,92.86502963440262,0,0
51.031128049221266,48.968871950778734,1,1
81.09998582492712,18.900014175072883,1,1
39.10277913289273,60.89722086710727,0,0
90.28396738524948,9.716032614750517,1,1
70.59301994042919,29.406980059570813,1,1
11.693346811787313,88.30665318821269,0,0
49.3982902495416,50.6017097504584,1,0
77.82609965632433,22.17390034367567,1,1
6.801239325545769,93.19876067445423,0,0
66.49947019427023,33.50052980572977,0,1
88.43512202118416,11.564877978815844,0,1
91.2330704104132,8.766929589586795,1,1
0.491621053138496,99.5083789468615,0,0
91.78870210362697,8.211297896373026,1,1
98.69042916558138,1.309570834418622,1,1
23.02445938227417,76.97554061772583,0,0
17.880488934295265,82.11951106570473,0,0
30.974538573621512,69.02546142637848,0,0
94.47317929419721,5.526820705802791,1,1
62.099123563619955,37.900876436380045,0,1
86.05414934212273,13.945850657877273,1,1
50.58886966120134,49.41113033879866,1,1
82.04728565246617,17.952714347533828,1,1
12.57004886825942,87.42995113174058,0,0
87.61194027197897,12.388059728021034,1,1
6.128783326996143,93.87121667300386,0,0
29.39914887134597,70.60085112865403,1,0
7.388525760835371,92.61147423916464,0,0
13.641470172474502,86.3585298275255,0,0
35.179580391855914,64.82041960814408,0,0
11.918173569803148,88.08182643019686,0,0
24.115084421356578,75.88491557864342,0,0
85.3073821141494,14.692617885850595,1,1
13.644593846228457,86.35540615377154,0,0
37.295406046376826,62.704593953623174,1,0
70.63283408550657,29.367165914493427,1,1
5.553230491725943,94.44676950827406,0,0
60.144198541658355,39.855801458341645,1,1
7.942489076804038,92.05751092319596,0,0
28.47250722923952,71.52749277076049,1,0
67.61115273735292,32.388847262647076,0,1
54.9700109153986,45.0299890846014,0,1
98.46134219324446,1.5386578067555376,1,1
67.54383039498568,32.456169605014324,0,1
31.135025467543336,68.86497453245667,0,0
15.47918979202105,84.52081020797895,0,0
34.45577289041628,65.54422710958372,0,0
78.026304930525,21.973695069475,0,1
90.0768673452609,9.923132654739106,1,1
95.67310837439821,4.326891625601789,1,1
96.15508839821696,3.844911601783039,0,1
24.79545310246608,75.20454689753392,0,0
89.91690708537715,10.083092914622853,1,1
6.852664948061202,93.1473350519388,1,0
7.898356189290466,92.10164381070953,0,0
65.35203205697454,34.64796794302546,0,1
13.31621322821263,86.68378677178737,0,0
32.840598149430164,67.15940185056984,0,0
59.07112895829049,40.92887104170951,1,1
95.34203127376963,4.657968726230365,1,1
6.174504850840725,93.82549514915928,0,0
6.717248913128361,93.28275108687164,0,0
46.20980706940514,53.79019293059486,1,0
84.48247232056836,15.517527679431637,1,1
6.415931853961067,93.58406814603893,0,0
9.14243557445909,90.85756442554091,0,0
33.26364990969973,66.73635009030028,0,0
73.20113218787435,26.79886781212565,0,1
13.45938394544102,86.54061605455898,0,0
18.40826464774264,81.59173535225736,0,0
93.60899451042458,6.39100548957542,1,1
6.1770259503185,93.8229740496815,0,0
98.73482147589357,1.2651785241064317,1,1
14.4445911385268,85.5554088614732,1,0
60.94452724453065,39.05547275546935,0,1
5.356121643343944,94.64387835665606,0,0
38.956821294546565,61.043178705453435,0,0
71.64724862787453,28.352751372125468,1,1
32.54166074045695,67.45833925954305,1,0
4.775162573131909,95.22483742686809,0,0
5.575592829669511,94.42440717033048,0,0
6.095032556067171,93.90496744393283,0,0
15.404563940601188,84.5954360593988,0,0
40.54776117594774,59.45223882405226,0,0
78.11557228190776,21.88442771809224,1,1
17.512661061938946,82.48733893806106,0,0
72.69938022679246,27.300619773207544,1,1
36.647837192734706,63.352162807265294,1,0
60.88378362394491,39.11621637605509,1,1
45.86484091781659,54.13515908218341,0,0
12.758829373198044,87.24117062680196,0,0
42.33236217638183,57.66763782361817,0,0
91.52291361730478,8.47708638269522,1,1
61.6351399996724,38.3648600003276,0,1
71.7353884502109,28.264611549789095,0,1
11.961706181025093,88.0382938189749,0,0
68.62403875697986,31.375961243020143,1,1
2.8866107487990775,97.11338925120093,0,0
89.78094197871634,10.219058021283658,1,1
11.105200744207448,88.89479925579255,0,0
25.489693937750594,74.51030606224941,0,0
91.32950229889448,8.670497701105518,1,1
79.10159710239562,20.898402897604385,1,1
85.38255605838722,14.617443941612777,1,1
78.17652336311428,21.823476636885715,1,1
25.468079362107776,74.53192063789223,0,0
25.00351659133638,74.99648340866362,0,0
32.50062792885743,67.49937207114257,1,0
24.50200888131712,75.49799111868288,0,0
78.70509271419948,21.29490728580052,1,1
44.652953136254055,55.347046863745945,1,0
19.81067444508987,80.18932555491013,0,0
18.791686524068922,81.20831347593108,0,0
65.22144643868073,34.77855356131927,1,1
87.97128162104642,12.028718378953585,1,1
18.33067702038605,81.66932297961395,0,0
78.84011383281106,21.159886167188944,0,1
85.82565094489935,14.174349055100649,1,1
38.58307576088752,61.41692423911248,0,0
42.0116217210949,57.9883782789051,1,0
7.352688362069629,92.64731163793037,0,0
8.445513633981928,91.55448636601807,0,0
27.98954540604318,72.01045459395682,0,0
96.39387201455982,3.6061279854401818,1,1
23.73303443231177,76.26696556768823,0,0
72.88241507183896,27.117584928161037,0,1
75.60720044084441,24.39279955915559,0,1
29.681806317999882,70.31819368200011,0,0
26.755947228270543,73.24405277172946,0,0
0.8922346262511449,99.10776537374886,0,0
68.74718057916341,31.252819420836587,0,1
49.55119907246685,50.44880092753315,1,0
96.85674002648538,3.143259973514617,1,1
80.87766059024182,19.122339409758183,0,1
87.10653720282818,12.893462797171821,1,1
81.60412632255253,18.39587367744747,1,1
23.660058386658495,76.33994161334151,0,0
1.7154873387327803,98.28451266126721,0,0
1.2303408337084214,98.76965916629158,0,0
13.445921050282783,86.55407894971722,0,0
82.72643294190128,17.27356705809872,1,1
56.109428853832554,43.890571146167446,1,1
91.74509662689125,8.254903373108746,1,1
85.75170350193622,14.24829649806378,1,1
42.75793388405397,57.24206611594603,0,0
9.084401867480844,90.91559813251915,0,0
45.11989367561501,54.88010632438499,1,0
32.07993762098296,67.92006237901704,0,0
27.186194763332804,72.81380523666719,0,0
12.229479868240904,87.7705201317591,0,0
77.77717094881824,22.222829051181762,0,1
70.93243681311291,29.067563186887085,1,1
40.86250594797881,59.13749405202119,0,0
52.904843157862594,47.095156842137406,1,1
81.29749981583424,18.702500184165757,1,1
22.240451654040108,77.7595483459599,1,0
47.16408106813903,52.83591893186097,1,0
87.57965812545851,12.420341874541492,1,1
66.67683100275602,33.32316899724398,1,1
11.855350242219496,88.1446497577805,0,0
50.146221560299395,49.853778439700605,1,1
93.79083458096238,6.2091654190376175,1,1
19.641578424134966,80.35842157586504,1,0
7.993608880308252,92.00639111969174,0,0
93.59405326280763,6.405946737192366,1,1
34.10531525448737,65.89468474551262,0,0
81.91856697755121,18.081433022448792,1,1
17.121493992948434,82.87850600705157,0,0
32.34925140434603,67.65074859565397,0,0
33.92905621005274,66.07094378994725,0,0
18.891347697904756,81.10865230209524,0,0
57.582889766943225,42.417110233056775,0,1
46.337151922334655,53.662848077665345,0,0
60.40424839917733,39.59575160082267,0,1
3.505811634124939,96.49418836587506,0,0
89.4646294126993,10.535370587300704,1,1
2.5131458610253556,97.48685413897465,0,0
5.2240976704716955,94.77590232952831,0,0
92.9883275768695,7.011672423130506,1,1
91.62240765076464,8.377592349235357,1,1
23.19102964859635,76.80897035140364,0,0
11.99793913963814,88.00206086036187,0,0
17.079257462931967,82.92074253706804,0,0
82.46874895294829,17.53125104705171,1,1
36.765277538898786,63.234722461101214,1,0
26.01724664833704,73.98275335166296,0,0
19.714388014021605,80.28561198597839,0,0
97.41260485835937,2.587395141640627,1,1
4.262011491056225,95.73798850894377,0,0
64.68348077212542,35.31651922787458,0,1
32.86336270999672,67.13663729000328,0,0
91.83036362056062,8.169636379439382,1,1
9.56843013572337,90.43156986427663,0,0
61.32214097197621,38.67785902802379,0,1
31.237779705356605,68.7622202946434,1,0
16.679571514456644,83.32042848554336,1,0
17.737833719240996,82.262166280759,1,0
57.85338833283136,42.14661166716864,1,1
70.84087436921473,29.15912563078527,1,1
44.61370032755001,55.38629967244999,1,0
44.02559851853536,55.97440148146464,0,0
66.0189869384354,33.981013061564596,1,1
91.93987333981862,8.060126660181382,1,1
3.99004728990527,96.00995271009472,0,0
30.907150359560266,69.09284964043974,0,0
82.46463092255468,17.535369077445324,0,1
28.49720631333129,71.50279368666871,0,0
73.79432719492158,26.20567280507842,1,1
30.92501495990168,69.07498504009831,0,0
40.78682664822444,59.21317335177556,1,0
9.639590693542093,90.36040930645791,0,0
30.357440072382875,69.64255992761713,0,0
44.4301236965554,55.5698763034446,0,0
15.247322671034524,84.75267732896548,0,0
10.916638903739422,89.08336109626057,0,0
7.639902573349855,92.36009742665014,0,0
3.8293736068532285,96.17062639314678,0,0
44.72163282873393,55.27836717126607,0,0
67.12617923342526,32.87382076657474,0,1
97.70464805114193,2.2953519488580696,1,1
84.86512822288522,15.134871777114782,1,1
64.5425604557188,35.4574395442812,1,1
48.25570476561607,51.74429523438393,1,0
26.660591683533575,73.33940831646643,0,0
86.91950892862017,13.080491071379825,1,1
98.10100727904654,1.8989927209534585,1,1
3.737362085880528,96.26263791411947,0,0
33.829797710325614,66.17020228967439,0,0
9.679981298728395,90.32001870127161,0,0
80.17110891555129,19.828891084448713,1,1
32.37393798175325,67.62606201824676,0,0
63.9720249737274,36.0279750262726,0,1
55.88197093866653,44.11802906133347,1,1
67.99404697891582,32.00595302108418,0,1
12.071430730497207,87.92856926950279,0,0
69.44088593436702,30.559114065632983,1,1
84.27678023811278,15.723219761887222,0,1
59.04335107941853,40.95664892058147,0,1
14.905265655472553,85.09473434452745,0,0
81.50371412875013,18.496285871249867,0,1
27.983218877624406,72.01678112237559,0,0
52.79163206448543,47.20836793551457,1,1
92.12088797269844,7.879112027301559,0,1
88.21925294797775,11.78074705202225,1,1
86.01194232091258,13.988057679087419,1,1
5.358274974824876,94.64172502517512,0,0
14.474593498222344,85.52540650177765,0,0
5.6384278025262216,94.36157219747378,0,0
28.573608017228004,71.426391982772,1,0
99.36421603136733,0.6357839686326656,1,1
9.080869191526613,90.91913080847338,0,0
88.55208816211454,11.447911837885457,1,1
9.703066698682052,90.29693330131795,1,0
32.40084791753475,67.59915208246525,0,0
5.611724679183957,94.38827532081605,0,0
30.568409185003986,69.43159081499601,1,0
88.74799836549631,11.252001634503685,1,1
22.885534697104237,77.11446530289577,0,0
66.20987110114099,33.79012889885901,1,1
66.03559313780863,33.96440686219137,1,1
79.36783275173343,20.63216724826657,1,1
41.417861590207785,58.582138409792215,0,0
14.183545326090439,85.81645467390956,0,0
63.83232900829441,36.16767099170559,0,1
54.091075446401945,45.908924553598055,0,1
50.8517251519112,49.1482748480888,1,1
33.24242634410901,66.75757365589098,0,0
58.9403705677263,41.0596294322737,1,1
6.16616609757755,93.83383390242246,0,0
75.79697698294586,24.203023017054136,0,1
2.043751058368734,97.95624894163126,0,0
24.49230496951145,75.50769503048855,0,0
18.928209510365594,81.07179048963441,1,0
91.6798355672466,8.320164432753401,1,1
74.25093545007122,25.749064549928775,0,1
84.1837685205747,15.816231479425298,0,1
77.22776490693644,22.772235093063557,1,1
7.219180690636372,92.78081930936362,0,0
27.956470820698833,72.04352917930117,0,0
67.57433157521046,32.425668424789535,0,1
89.38207971408498,10.61792028591502,1,1
18.22262714333661,81.77737285666339,0,0
27.092528082075933,72.90747191792407,0,0
23.886927206266726,76.11307279373327,0,0
57.94955387931422,42.05044612068578,0,1
89.56304230607536,10.43695769392464,1,1
2.730945195220058,97.26905480477994,0,0
90.87284562937943,9.127154370620573,0,1
66.12415184130143,33.875848158698574,0,1
57.31816576903812,42.68183423096188,1,1
87.79929329380509,12.200706706194907,1,1
88.76444224303918,11.235557756960816,1,1
67.06891957429654,32.931080425703456,1,1
14.493590473755132,85.50640952624487,0,0
23.910124656859765,76.08987534314024,1,0
1.6836949389955163,98.31630506100448,0,0
12.086606385277667,87.91339361472234,0,0
8.303176117370473,91.69682388262953,0,0
5.7709968170368775,94.22900318296313,0,0
39.998533630762054,60.001466369237946,0,0
72.0662794099691,27.9337205900309,1,1
19.65244923889439,80.34755076110561,0,0
9.02455316261512,90.97544683738488,0,0
71.37383627891116,28.626163721088844,0,1
24.165925102902914,75.83407489709708,0,0
0.9254011626622158,99.07459883733779,0,0
78.8881947369571,21.111805263042896,0,1
95.34288766748027,4.657112332519731,1,1
5.817177546237291,94.18282245376271,0,0
75.6795726683503,24.320427331649697,1,1
43.80933414349198,56.19066585650802,1,0
54.64621459664013,45.35378540335987,0,1
82.39261714901728,17.607382850982717,1,1
64.38618564657365,35.61381435342635,1,1
70.006117906262,29.993882093737994,1,1
83.91119143044304,16.08880856955696,0,1
0.3102589420120399,99.68974105798796,0,0
4.796032303479643,95.20396769652035,0,0
93.14073432599909,6.859265674000909,1,1
76.19258926791149,23.807410732088513,1,1
45.89311212024491,54.10688787975509,1,0
13.794076449901043,86.20592355009896,0,0
92.09096471965239,7.909035280347609,1,1
91.76106119905486,8.238938800945135,1,1
22.848956069759097,77.1510439302409,1,0
27.418124141548155,72.58187585845184,1,0
43.82153225726415,56.17846774273585,0,0
88.03148328716739,11.96851671283261,1,1
5.125791158667741,94.87420884133226,1,0
95.72117970105182,4.278820298948176,1,1
92.52884476145493,7.471155238545066,1,1
6.849282333813609,93.1507176661864,0,0
58.60278042542887,41.39721957457113,0,1
59.49611382354346,40.50388617645654,1,1
4.047881108978712,95.95211889102129,0,0
35.79060502737215,64.20939497262785,0,0
56.11439987883732,43.88560012116268,1,1
69.0710878212847,30.928912178715294,0,1
58.76450417323845,41.23549582676155,0,1
21.00287336419068,78.99712663580932,0,0
32.19347564782334,67.80652435217667,0,0
69.96908090821746,30.030919091782536,1,1
7.005700201065366,92.99429979893463,0,0
29.227786000311145,70.77221399968886,0,0
3.4778658708003585,96.52213412919964,0,0
51.516403648487184,48.483596351512816,1,1
8.037487109364935,91.96251289063507,0,0
59.81522020715994,40.18477979284006,1,1
51.616270488911795,48.383729511088205,0,1
88.764497105426,11.235502894573997,1,1
40.674346910647316,59.325653089352684,1,0
3.2089968486631935,96.79100315133681,0,0
76.29297250161368,23.707027498386324,1,1
8.456677362312533,91.54332263768747,0,0
96.83877796213285,3.161222037867148,1,1
5.355958366691764,94.64404163330823,1,0
43.894501018082735,56.105498981917265,1,0
85.28554407126867,14.714455928731326,0,1
19.995166493401182,80.00483350659881,0,0
17.485240592862127,82.51475940713787,0,0
73.49275952618406,26.50724047381594,1,1
5.938184704175718,94.06181529582429,0,0
24.198365676486517,75.80163432351348,0,0
3.5622700287845532,96.43772997121545,0,0
98.83585564856881,1.1641443514311902,1,1
27.540844263326758,72.45915573667324,0,0
21.30277763283737,78.69722236716262,0,0
8.158093880285582,91.84190611971442,0,0
33.66421628464653,66.33578371535347,0,0
75.9503402919411,24.049659708058897,1,1
12.439694416781833,87.56030558321817,0,0
90.78889607372402,9.211103926275982,1,1
2.5111611029778347,97.48883889702216,0,0
17.623359817695455,82.37664018230454,1,0
20.724795710141784,79.27520428985821,0,0
42.047791637292434,57.952208362707566,1,0
24.726822457368783,75.27317754263122,0,0
81.23441181670341,18.765588183296586,0,1
5.5131027338382825,94.48689726616172,0,0
21.65606867041424,78.34393132958576,1,0
17.720145606037498,82.2798543939625,0,0
43.77945069347523,56.22054930652477,0,0
54.72477879788307,45.27522120211693,0,1
92.25204755237638,7.747952447623618,1,1
65.84924570125811,34.15075429874189,1,1
69.83448055733949,30.16551944266051,1,1
10.834044605022719,89.16595539497729,0,0
13.642548445883659,86.35745155411634,0,0
10.627755087451806,89.3722449125482,0,0
91.24063093054858,8.759369069451424,1,1
3.9553417972551963,96.0446582027448,0,0
67.20211446257514,32.79788553742486,0,1
68.97742957796673,31.02257042203327,1,1
5.725650266391716,94.27434973360829,0,0
91.51926130432871,8.480738695671292,1,1
68.61861422798808,31.381385772011924,1,1
60.31808907017203,39.68191092982797,0,1
17.29992764274057,82.70007235725943,0,0
3.391435860863041,96.60856413913696,0,0
30.74730230469349,69.25269769530651,0,0
85.43720579434543,14.56279420565457,1,1
72.78041766904802,27.21958233095198,1,1
34.71933040078606,65.28066959921394,0,0
96.84911219117379,3.150887808826212,1,1
35.94616405496661,64.0538359450334,0,0
56.054001861700776,43.945998138299224,0,1
79.43488836456658,20.565111635433425,1,1
19.228197996995114,80.7718020030049,0,0
56.18338987849679,43.81661012150321,1,1
79.67199860293022,20.328001397069784,0,1
19.397519847762165,80.60248015223783,0,0
44.55286763968061,55.44713236031939,1,0
40.969311442389085,59.030688557610915,0,0
44.06960321147911,55.93039678852089,0,0
9.403778754730082,90.59622124526992,0,0
35.278354104405615,64.72164589559438,0,0
50.79662050524662,49.20337949475338,1,1
86.42387002446092,13.576129975539075,1,1
3.6169939232199124,96.38300607678009,0,0
98.89014219530007,1.109857804699928,1,1
30.055044822664172,69.94495517733583,1,0
53.89619927127205,46.10380072872795,0,1
49.38849036082059,50.61150963917941,0,0
77.15144963581862,22.848550364181378,1,1
53.9078591306963,46.0921408693037,1,1
35.11229945393916,64.88770054606084,0,0
70.49265275006059,29.507347249939414,1,1
95.89121956539695,4.108780434603048,1,1
91.61179622343822,8.388203776561781,1,1
40.148484264898585,59.851515735101415,1,0
25.14211386316536,74.85788613683464,0,0
62.972394729366876,37.027605270633124,1,1
95.53288408436698,4.467115915633016,1,1
49.71120758029613,50.28879241970387,0,0
87.99476992209591,12.005230077904088,1,1
