blue_win_percentage,red_win_percentage,team_win,team_pred
24.005987186790005,75.99401281320999,1,0
48.05551564795291,51.94448435204709,1,0
95.92969341377268,4.070306586227318,1,1
70.01152832732252,29.988471672677477,0,1
35.42590044484057,64.57409955515942,0,0
91.926298527354,8.073701472645993,1,1
1.9437118198786327,98.05628818012137,0,0
21.3811469629673,78.6188530370327,0,0
97.24959683457234,2.750403165427656,1,1
34.30036504084379,65.69963495915621,1,0
66.64083931743555,33.35916068256445,1,1
51.11945868472071,48.88054131527929,0,1
78.1539341481819,21.846065851818096,1,1
29.15081801626872,70.84918198373128,0,0
52.95556378057492,47.04443621942508,0,1
35.848554844398244,64.15144515560175,0,0
78.50005971849554,21.499940281504465,1,1
13.90876829946652,86.09123170053348,0,0
16.169058410242688,83.83094158975732,0,0
60.72172494091649,39.27827505908351,1,1
77.45979414845469,22.54020585154531,1,1
4.632157020191275,95.36784297980873,0,0
94.6535506993124,5.3464493006875955,1,1
57.8422135182725,42.1577864817275,0,1
8.440880207279461,91.55911979272054,0,0
26.169687147138877,73.83031285286113,1,0
77.863797364192,22.136202635808004,0,1
3.9619103601589147,96.03808963984109,0,0
6.090033933354637,93.90996606664537,0,0
47.05896046450872,52.94103953549128,1,0
5.475004810437242,94.52499518956276,0,0
1.455604993938187,98.54439500606182,0,0
3.9540403010139635,96.04595969898604,0,0
48.96654268219919,51.03345731780081,1,0
9.482597018762254,90.51740298123775,1,0
49.66441320847278,50.33558679152722,0,0
62.90551972322987,37.09448027677013,0,1
98.03852948613219,1.961470513867809,1,1
35.58416078568687,64.41583921431314,1,0
77.03884133765241,22.961158662347586,1,1
40.34408882645255,59.65591117354745,1,0
16.583931870549375,83.41606812945062,0,0
39.12914155122086,60.87085844877914,1,0
67.14237630187412,32.85762369812588,0,1
49.47138433396774,50.52861566603226,1,0
94.2748982206402,5.725101779359804,1,1
66.46607487368118,33.53392512631882,1,1
77.07233117602573,22.927668823974273,1,1
33.0397890238824,66.9602109761176,1,0
33.014908357601875,66.98509164239812,1,0
4.030972146997791,95.9690278530022,0,0
3.4098088539024975,96.5901911460975,0,0
26.636013488853955,73.36398651114604,0,0
88.18393494357372,11.816065056426282,1,1
8.808027790797425,91.19197220920258,1,0
38.39284741569841,61.60715258430159,0,0
93.8027696608071,6.197230339192899,1,1
9.369237354698445,90.63076264530156,1,0
76.3787361987049,23.6212638012951,1,1
72.07727268041486,27.922727319585135,0,1
79.30078370163051,20.699216298369493,0,1
20.48526890232024,79.51473109767976,0,0
33.03984143116203,66.96015856883797,0,0
89.16424027585178,10.835759724148218,1,1
31.512649674289072,68.48735032571093,0,0
34.37406276551535,65.62593723448465,0,0
80.48491519511414,19.51508480488586,0,1
44.66209721013231,55.33790278986769,0,0
59.49365750017881,40.50634249982119,1,1
67.04881236817545,32.95118763182455,1,1
37.98338936247305,62.01661063752695,1,0
24.55457738036164,75.44542261963836,0,0
20.499912190662183,79.50008780933781,0,0
98.19539800117917,1.8046019988208286,1,1
42.57206789253336,57.42793210746664,1,0
98.82147370344065,1.1785262965593546,1,1
68.35651456956415,31.643485430435845,1,1
95.83104565347254,4.168954346527457,1,1
9.391954508683744,90.60804549131626,0,0
95.86368488896369,4.1363151110363106,1,1
78.47505722099088,21.524942779009123,1,1
94.79568779885167,5.204312201148326,1,1
32.71947402855914,67.28052597144085,0,0
93.55537993404495,6.44462006595505,1,1
25.118314791079033,74.88168520892097,0,0
0.8805076961671684,99.11949230383283,0,0
