gold_difference,herald_difference,dragon_difference,win_score_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,blue_win_percentage,red_win_percentage
0.9308993915145454,0.6671671671671671,0.23523523523523523,0.963963963963964,0.503003003003003,0.8718718718718719,0.7847847847847848,0.9614614614614615,0.7627627627627627,0.942942942942943,97.32514397102365,2.6748560289763503
0.4207833478282999,0.4624624624624625,0.23523523523523523,0.6146146146146154,0.1856856856856857,0.23073073073073072,0.2097097097097097,0.3733733733733734,0.2067067067067067,0.23223223223223222,36.74608160287198,63.25391839712802
0.7236696412051863,0.6671671671671671,0.7097097097097097,0.1026790148927554,0.503003003003003,0.8758758758758759,0.9923423423423423,0.7841591591591591,0.18518518518518517,0.44044044044044045,63.717810560366,36.282189439634
0.9553852767405129,0.26126126126126126,0.0,0.5735735735735711,0.1856856856856857,0.8093093093093093,0.7552552552552553,0.7687687687687688,0.9192349345932963,0.8668668668668669,95.28331784233316,4.716682157666838
0.614018633152004,0.4624624624624625,0.7097097097097097,0.5608942275608942,0.503003003003003,0.07685965231804441,0.5975975975975976,0.977977977977978,0.40540540540540543,0.6971971971971972,59.90650721593872,40.09349278406128
0.7413275344309826,1.0,1.0,0.7110593959909025,0.503003003003003,0.6826826826826827,0.7047047047047047,0.7582582582582582,0.6201201201201201,0.3088088088088088,79.61581284971781,20.384187150282187
0.014014014014014014,0.0,1.0,0.0004904638376981257,0.9484484484484483,0.006992370961039366,0.011511511511511512,0.24124124124124124,0.08408408408408408,0.05055055055055055,1.0908601292068842,98.90913987079311
0.5746668977018818,0.4624624624624625,0.23523523523523523,0.6473719228210244,0.8158158158158157,0.6486486486486487,0.6446446446446445,0.6946946946946947,0.9179179179179179,0.607107107107107,72.11878099476999,27.881219005230008
0.658171124492368,0.0,0.23523523523523523,0.12640286271673162,0.503003003003003,0.576076076076076,0.4039039039039039,0.8628628628628628,0.7192192192192193,0.2682682682682683,52.324710677069184,47.675289322930816
0.3372175141242938,1.0,0.4614614614614615,0.5915915915915916,0.503003003003003,0.1881881881881882,0.05405405405405406,0.4064064064064064,0.5840840840840841,0.7372372372372372,34.44935034175586,65.55064965824414
0.3087986883942766,0.0,1.0,0.193097637800781,0.9484484484484483,0.20020020020020018,0.35435435435435436,0.7277277277277278,0.6201201201201201,0.8233233233233233,10.179719559018244,89.82028044098176
0.8815773033152032,0.26126126126126126,0.0,0.37337337337337273,0.503003003003003,0.4974974974974975,0.9794794794794794,0.6256256256256256,0.8753753753753754,0.9819819819819819,93.70054403395824,6.299455966041762
0.5122265122265123,0.0,0.7097097097097097,0.28328328328328317,0.503003003003003,0.14864864864864863,0.2732732732732733,0.3408408408408409,0.8948948948948949,0.9354354354354355,29.366019564217943,70.63398043578206
0.9743139563379244,1.0,0.0,0.9584313339866075,0.1856856856856857,0.7122122122122122,0.5510510510510511,0.7277277277277278,0.9854854854854855,0.9614614614614614,98.1970095326402,1.8029904673598054
0.6096524131032758,0.4624624624624625,0.4614614614614615,0.0940940940940935,0.8158158158158157,0.014014014014014014,0.31181181181181183,0.8028028028028028,0.8123123123123124,0.9284284284284284,50.2560135075814,49.7439864924186
0.12988805799263317,0.26126126126126126,1.0,0.17257257257257208,0.503003003003003,0.4209209209209209,0.31181181181181183,0.3733733733733734,0.1066066066066066,0.12962962962962962,2.6113801787964785,97.38861982120352
0.8657937806873978,0.4624624624624625,0.4614614614614615,0.8057697800628392,0.503003003003003,0.3483483483483484,0.7552552552552553,0.5775775775775776,0.7797797797797797,0.8668668668668669,91.4237202770758,8.576279722924198
0.48648648648648646,1.0,0.23523523523523523,0.20420420420420296,0.503003003003003,0.7662662662662663,0.5975975975975976,0.4974974974974975,0.43843843843843844,0.4514514514514515,44.897113970459834,55.102886029540166
0.619506701823775,0.6671671671671671,0.4614614614614615,0.9892045523437416,0.1856856856856857,0.3483483483483484,0.6656656656656657,0.7687687687687688,0.35285285285285284,0.5795795795795795,79.10487758346176,20.895122416538243
0.398151576233768,0.0,0.7097097097097097,0.13869424980536074,0.503003003003003,0.8718718718718719,0.11411411411411412,0.6256256256256256,0.8523523523523524,0.17517517517517517,12.64142421422456,87.35857578577544
0.37841555680610267,0.4624624624624625,0.23523523523523523,0.1894598824176288,0.8158158158158157,0.5455455455455456,0.8723723723723724,0.24124124124124124,0.43843843843843844,0.5740740740740741,35.46631462675761,64.53368537324239
0.2811852484538715,0.6671671671671671,0.4614614614614615,0.745078411745078,0.8158158158158157,0.3868868868868869,0.7762762762762763,0.7687687687687688,0.03153153153153153,0.4289289289289289,38.85515093627262,61.14484906372738
0.029085311312409504,0.26126126126126126,0.4614614614614615,0.2362362362362367,0.9484484484484483,0.014014014014014014,0.08008008008008008,0.4974974974974975,0.24324324324324326,0.2062062062062062,4.080162653093197,95.9198373469068
0.947361327195365,1.0,0.23523523523523523,0.4904904904904896,0.05055055055055055,0.7122122122122122,0.9794794794794794,0.8748748748748749,0.6936936936936937,0.607107107107107,94.78179604831199,5.218203951688011
0.7294145997849701,0.4624624624624625,0.23523523523523523,0.9284540951207617,0.1856856856856857,0.7437437437437437,0.31181181181181183,0.7582582582582582,0.43843843843843844,0.5065065065065065,90.28937542728295,9.710624572717052
0.04062671995492591,0.26126126126126126,0.4614614614614615,0.8302024721777809,0.9484484484484483,0.17317317317317316,0.1836836836836837,0.2732732732732733,0.04704704704704704,0.12962962962962962,8.895020669825323,91.10497933017467
0.16310256706065784,0.0,0.7097097097097097,0.06608109109776891,0.8158158158158157,0.024524524524524523,0.31181181181181183,0.3733733733733734,0.8258258258258258,0.5590590590590591,3.532370939950422,96.46762906004957
0.9366528125525108,1.0,0.4614614614614615,0.32213831478537425,0.05055055055055055,0.3483483483483484,0.8388388388388388,0.41241241241241244,0.8753753753753754,0.973973973973974,88.91763434892323,11.08236565107677
0.6419594401599543,1.0,0.23523523523523523,0.37199572453809726,0.1856856856856857,0.7922922922922924,0.2732732732732733,0.542042042042042,0.7627627627627627,0.2682682682682683,70.3504683642952,29.649531635704804
0.34203702120557067,0.4624624624624625,0.23523523523523523,0.684684684684686,0.503003003003003,0.06456456456456455,0.566066066066066,0.45145145145145144,0.5015015015015015,0.6306306306306306,35.57788513020913,64.42211486979087
0.19883178732350487,0.0,1.0,0.6461697546603201,0.8158158158158157,0.4394394394394394,0.1021021021021021,0.12312312312312312,0.0895895895895896,0.03753753753753754,8.248586708624911,91.75141329137509
0.5096096096096095,0.26126126126126126,0.7097097097097097,0.11274687320626643,0.503003003003003,0.6486486486486487,0.37887887887887883,0.09509509509509509,0.5015015015015015,0.6971971971971972,28.567151941612355,71.43284805838765
0.5379505899951996,0.0,0.23523523523523523,0.03818403428603201,0.503003003003003,0.6486486486486487,0.7552552552552553,0.8438438438438438,0.3823823823823824,0.35435435435435436,43.29781667345607,56.70218332654393
0.9173603347873421,1.0,0.23523523523523523,0.2095679494523422,0.503003003003003,0.6486486486486487,0.7762762762762763,0.6256256256256256,0.6201201201201201,0.607107107107107,89.77876414454421,10.221235855455788
0.597538216182284,0.4624624624624625,0.23523523523523523,0.9670480394091813,0.1856856856856857,0.7392392392392393,0.35435435435435436,0.007007007007007007,0.7192192192192193,0.7207207207207207,78.71775661031887,21.282243389681128
0.7495529768257041,1.0,0.7097097097097097,0.713473732912178,0.1856856856856857,0.7392392392392393,0.5975975975975976,0.7687687687687688,0.5015015015015015,0.5065065065065065,80.48114437069187,19.518855629308135
0.29768856804687427,0.4624624624624625,1.0,0.8956592197204156,0.503003003003003,0.4064064064064064,0.5975975975975976,0.3733733733733734,0.33233233233233234,0.6561561561561562,21.428968902246876,78.57103109775312
0.8818920487521765,0.6671671671671671,0.23523523523523523,0.40910829528715603,0.1856856856856857,0.7662662662662663,0.9279279279279279,0.6256256256256256,0.7192192192192193,0.5065065065065065,90.14929397684172,9.850706023158281
0.6979078700390176,1.0,0.7097097097097097,0.8620862086208619,0.1856856856856857,0.7332332332332332,0.5975975975975976,0.16566566566566565,0.35685685685685686,0.43493493493493496,81.19099033738907,18.809009662610933
0.08515886545652664,0.6671671671671671,0.7097097097097097,0.5335335335335324,0.8158158158158157,0.09059059059059059,0.06506506506506507,0.004320376919144589,0.4574574574574575,0.6561561561561562,8.323952814347837,91.67604718565217
0.8948903723000108,0.0,0.7097097097097097,0.21564932279218008,0.503003003003003,0.4394394394394394,0.6446446446446445,0.7542542542542543,0.9049049049049049,0.8668668668668669,73.92971140114328,26.07028859885672
0.26326326326326327,0.4624624624624625,0.7097097097097097,0.9460438064523669,0.503003003003003,0.4974974974974975,0.4514514514514515,0.07657657657657657,0.8258258258258258,0.2792792792792793,20.22465080901602,79.77534919098397
0.5825825825825826,0.26126126126126126,0.4614614614614615,0.5845232124301886,0.503003003003003,0.8818818818818819,0.8388388388388388,0.6256256256256256,0.3823823823823824,0.35435435435435436,60.525604544471165,39.474395455528835
0.7964858518364054,1.0,0.4614614614614615,0.4737434803224275,0.503003003003003,0.016016016016016016,0.8323323323323324,0.8628628628628628,0.9364364364364364,0.9614614614614614,84.81316302694458,15.18683697305542
0.13204391845168545,0.4624624624624625,0.7097097097097097,0.956566785763866,0.8158158158158157,0.06456456456456455,0.3388388388388388,0.2127127127127127,0.33233233233233234,0.3993993993993994,13.995331731791232,86.00466826820877
0.6655665566556656,0.4624624624624625,0.23523523523523523,0.4617951284617959,0.1856856856856857,0.3153153153153153,0.7552552552552553,0.7277277277277278,0.7747747747747749,0.607107107107107,70.69537280914017,29.304627190859833
0.8747216709988168,1.0,0.23523523523523523,0.702702702702701,0.1856856856856857,0.2802802802802803,0.9179179179179179,0.7277277277277278,0.867867867867868,0.8903903903903904,94.21712937609065,5.782870623909346
0.3675635393945253,1.0,0.23523523523523523,0.8182911172041609,0.503003003003003,0.20020020020020018,0.13863863863863862,0.9614614614614615,0.26226226226226224,0.3408408408408408,53.07588210740519,46.92411789259481
0.11405133947506829,0.6671671671671671,0.23523523523523523,0.13193193193193226,0.8158158158158157,0.0022006118774488504,0.043043043043043044,0.3338338338338338,0.30930930930930933,0.3993993993993994,9.228325852027666,90.77167414797233
0.6068606860686069,0.4624624624624625,0.23523523523523523,0.40815563037785124,0.503003003003003,0.23073073073073072,0.7972972972972974,0.017017017017017015,0.7967967967967968,0.5065065065065065,62.49231751984987,37.50768248015013
0.8355324768049758,1.0,1.0,0.37257257257257353,0.05055055055055055,0.9049049049049049,0.8133133133133132,0.2732732732732733,0.5015015015015015,0.3408408408408408,71.51389034566901,28.48610965433099
0.9706982052342876,1.0,0.7097097097097097,0.5185185185185206,0.014514514514514514,0.98998998998999,0.8593593593593594,0.6256256256256256,0.6201201201201201,0.7692692692692693,92.03870926105473,7.961290738945266
0.04929704545827386,0.0,1.0,0.6529338327091126,0.9484484484484483,0.17317317317317316,0.12562562562562563,0.2732732732732733,0.06256256256256257,0.05405405405405406,4.103306016813598,95.8966939831864
0.09609886333070998,0.0,0.4614614614614615,0.8833960260409004,0.9484484484484483,0.14864864864864863,0.26226226226226224,0.4974974974974975,0.012012012012012012,0.03753753753753754,13.326623756568527,86.67337624343148
0.8505435716674011,0.4624624624624625,0.4614614614614615,0.6262929596262936,0.1856856856856857,0.9619619619619619,0.9279279279279279,0.3733733733733734,0.7192192192192193,0.7692692692692693,88.20773465450449,11.792265345495508
0.7573029211684673,0.4624624624624625,0.7097097097097097,0.6699933466400526,0.1856856856856857,0.5395395395395395,0.053022788904135164,0.579021232287564,0.7797797797797797,0.7692692692692693,75.36523977100815,24.63476022899185
0.7260181304298952,1.0,0.7097097097097097,0.9881189059978805,0.014514514514514514,0.7937937937937938,0.148314981648315,0.13863863863863862,0.5015015015015015,0.33183183183183185,83.87375024298308,16.12624975701692
0.01588648076942391,0.0,0.4614614614614615,0.058743342996921716,0.8158158158158157,0.17317317317317316,0.31181181181181183,0.17517517517517517,0.036036036036036036,0.13963963963963966,2.8620423030729274,97.13795769692707
0.6976976976976977,1.0,0.7097097097097097,0.06441164835325412,0.1856856856856857,0.4209209209209209,0.8793793793793794,0.6256256256256256,0.3823823823823824,0.12962962962962962,50.93617497817057,49.06382502182943
0.14990359603739273,0.0,1.0,0.36629711472478677,0.503003003003003,0.6486486486486487,0.2097097097097097,0.15665665665665665,0.4084084084084084,0.2882882882882883,3.6258392763380463,96.37416072366196
0.09063058342597245,0.4624624624624625,1.0,0.017982061959010455,0.503003003003003,0.6106106106106106,0.1836836836836837,0.09509509509509509,0.5015015015015015,0.12962962962962962,1.7539008967598093,98.2460991032402
0.6519644931760582,1.0,1.0,0.5520520520520505,0.503003003003003,0.2802802802802803,0.8133133133133132,0.8628628628628628,0.6716716716716716,0.6971971971971972,66.47381379847177,33.52618620152823
0.06620997202104335,0.0,0.7097097097097097,0.6087824351297402,0.503003003003003,0.3153153153153153,0.35435435435435436,0.16566566566566565,0.24324324324324326,0.19119119119119118,5.3661235932827305,94.63387640671726
0.2399654556517302,0.0,0.7097097097097097,0.8319051699514421,0.503003003003003,0.06956956956956956,0.7847847847847848,0.7277277277277278,0.18518518518518517,0.5590590590590591,18.207621702698848,81.79237829730116
0.837334813805402,1.0,0.4614614614614615,0.2936269602936259,0.1856856856856857,0.9049049049049049,0.7077077077077076,0.5635635635635636,0.9404404404404405,0.8233233233233233,84.13028963520384,15.869710364796163
0.8821822402785839,0.4624624624624625,0.23523523523523523,0.09009009009008993,0.05055055055055055,0.9619619619619619,0.7032747032747033,0.8988988988988988,0.22572572572572575,0.43493493493493496,82.13219091091332,17.867809089086677
0.5475475475475475,0.0,0.7097097097097097,0.986986986986987,0.503003003003003,0.14864864864864863,0.12012012012012012,0.4974974974974975,0.9192349345932963,0.08608608608608609,53.06360916861268,46.93639083138732
0.9358997937608541,1.0,0.7097097097097097,0.27564017219189707,0.05055055055055055,0.7437437437437437,0.9731186151509478,0.8178178178178178,0.8853853853853855,0.6448114781448115,89.36435924818193,10.635640751818073
0.5261745576931823,1.0,0.4614614614614615,0.6230964439919658,0.503003003003003,0.5595595595595596,0.6656656656656657,0.6796796796796797,0.565065065065065,0.607107107107107,64.24015555691739,35.75984444308261
0.303250100494195,0.4624624624624625,0.4614614614614615,0.6786786786786777,0.503003003003003,0.4209209209209209,0.5005005005005005,0.09509509509509509,0.35285285285285284,0.16166166166166168,27.99702049842052,72.00297950157947
0.8989701468059915,0.4624624624624625,0.4614614614614615,0.39652250675872686,0.503003003003003,0.3196053196053196,0.35435435435435436,0.5305305305305306,0.8948948948948949,0.7935751618415675,89.57668912160055,10.423310878399448
0.7070235634874416,0.4624624624624625,0.7097097097097097,0.8742752347961392,0.8158158158158157,0.4974974974974975,0.7847847847847848,0.9394394394394394,0.9244244244244244,0.9714714714714714,82.71210583682532,17.287894163174684
0.41867303200636535,0.4624624624624625,0.0,0.8459670938544176,0.503003003003003,0.6916916916916918,0.053022788904135164,0.9684684684684685,0.4084084084084084,0.11761761761761762,67.62707918271416,32.372920817285845
0.6655665566556656,0.26126126126126126,0.23523523523523523,0.8153769283617519,0.503003003003003,0.8893893893893894,0.1836836836836837,0.5635635635635636,0.6716716716716716,0.1881881881881882,84.59600364005728,15.403996359942724
0.39499418446786866,0.4624624624624625,0.4614614614614615,0.5875875875875871,0.503003003003003,0.3483483483483484,0.5510510510510511,0.8233233233233234,0.24324324324324326,0.09509509509509509,34.85533119008236,65.14466880991765
0.9766271039101166,0.6671671671671671,0.23523523523523523,0.4609422506618763,0.0045045045045045045,0.4974974974974975,0.7227227227227226,0.31831831831831836,0.9484484484484484,0.9014014014014013,94.20920175948426,5.790798240515741
0.2938518164181881,0.4624624624624625,1.0,0.08922558922558924,0.503003003003003,0.6486486486486487,0.06056056056056056,0.7277277277277278,0.305019305019305,0.011993272523693739,6.939604710902694,93.0603952890973
0.8545117485906959,1.0,0.23523523523523523,0.5925925925925919,0.05055055055055055,0.23073073073073072,0.8793793793793794,0.5985985985985985,0.6716716716716716,0.8903903903903904,92.8541994604756,7.1458005395244015
0.2166644256196495,0.0,1.0,0.22697697697697594,0.8158158158158157,0.9284284284284284,0.2892892892892893,0.31831831831831836,0.30473330473330473,0.0021153032575670196,5.96177197751127,94.03822802248872
0.4052659937227064,1.0,0.7097097097097097,0.1417981448941202,0.1856856856856857,0.556056056056056,0.08608608608608609,0.04704704704704705,0.7967967967967968,0.607107107107107,18.44106371639132,81.55893628360869
0.1460585343564067,0.0,0.7097097097097097,0.9410094152123136,0.8158158158158157,0.10560560560560561,0.4039039039039039,0.13863863863863862,0.33233233233233234,0.23223223223223222,9.865021687862868,90.13497831213714
0.49428595261928604,0.4624624624624625,0.7097097097097097,0.2654654654654648,0.8158158158158157,0.556056056056056,0.7327327327327327,0.06106106106106106,0.6201201201201201,0.23223223223223222,35.86526825542074,64.13473174457926
0.02553201515898503,0.0,0.7097097097097097,0.10877684407096164,0.8158158158158157,0.3483483483483484,0.5005005005005005,0.31831831831831836,0.004824152738700044,0.01236095250179756,2.184858577704862,97.81514142229514
0.5146027748178286,0.4624624624624625,0.0,0.6491491491491486,0.503003003003003,0.6486486486486487,0.9204204204204205,0.31831831831831836,0.5015015015015015,0.6446446446446447,68.32881307827842,31.671186921721585
0.05512088718195588,0.6671671671671671,0.7097097097097097,0.529029029029028,0.9484484484484483,0.044044044044044044,0.3388388388388388,0.9084084084084084,0.1066066066066066,0.002576823968308907,7.579906643971436,92.42009335602856
0.6811096811096811,1.0,0.23523523523523523,0.5321988655321989,0.1856856856856857,0.944944944944945,0.8133133133133132,0.7277277277277278,0.7462462462462462,0.7151437151437151,81.4173207447653,18.582679255234694
0.2772300197192901,0.0,0.23523523523523523,0.8934581640463995,0.1856856856856857,0.12112112112112113,0.31181181181181183,0.3733733733733734,0.07207207207207207,0.5590590590590591,29.38734116277224,70.61265883722776
0.3756060343948084,0.0,0.4614614614614615,0.4574574574574593,0.503003003003003,0.6486486486486487,0.4039039039039039,0.22972972972972971,0.45245245245245247,0.5835835835835836,25.830606587318094,74.1693934126819
0.7056799713358711,0.4624624624624625,0.7097097097097097,0.9742556656696082,0.1856856856856857,0.4974974974974975,0.12562562562562563,0.09509509509509509,0.748575944365418,0.4264264264264264,76.58617128497967,23.41382871502033
0.1636940834471699,0.26126126126126126,1.0,0.5276051674943638,0.8158158158158157,0.06456456456456455,0.5975975975975976,0.5835835835835836,0.24324324324324326,0.3993993993993994,8.26682840971936,91.73317159028065
0.24789196618049322,0.4624624624624625,0.23523523523523523,0.7742772623369646,0.1856856856856857,0.06156156156156156,0.6687937937937938,0.6636636636636637,0.6566566566566567,0.15065065065065064,29.44253609833549,70.5574639016645
0.47465647465647465,0.4624624624624625,0.7097097097097097,0.30039055448891483,0.8158158158158157,0.30180180180180183,0.4364364364364364,0.16566566566566565,0.3113113113113113,0.607107107107107,33.362201031965974,66.63779896803402
0.9669856086334642,0.26126126126126126,0.23523523523523523,0.34334334334334166,0.014514514514514514,0.9284284284284284,0.8463463463463463,0.6796796796796797,0.9484484484484484,0.9284284284284284,91.63281564291161,8.36718435708839
0.040836001595693984,0.0,0.7097097097097097,0.23643643643643653,0.9864864864864865,0.03953953953953954,0.07357357357357358,0.09509509509509509,0.2872872872872873,0.04454454454454454,2.150282308286339,97.84971769171366
0.9233995900662567,1.0,0.23523523523523523,0.12351837819127583,0.1856856856856857,0.4974974974974975,0.8388388388388388,0.8268268268268268,0.8258258258258258,0.7933575103016829,87.25872279447032,12.741277205529684
0.9042807843930538,1.0,0.23523523523523523,0.6041853371696304,0.1856856856856857,0.7122122122122122,0.8958958958958959,0.7277277277277278,0.8258258258258258,0.9224224224224224,95.05552907899815,4.944470921001852
0.09218633391661385,0.26126126126126126,1.0,0.06382790867381727,0.8158158158158157,0.3483483483483484,0.16966966966966968,0.07657657657657657,0.14964964964964966,0.23223223223223222,1.9001042734958544,98.09989572650414
0.5953009726144054,0.4624624624624625,1.0,0.8377186710520048,0.503003003003003,0.4974974974974975,0.7552552552552553,0.13863863863863862,0.9244244244244244,0.7372372372372372,58.735350838391334,41.264649161608666
0.8541462515146725,0.4624624624624625,0.0,0.32699366032699356,0.1856856856856857,0.6916916916916918,0.9179179179179179,0.5635635635635636,0.7627627627627627,0.3758758758758759,88.23366972729633,11.76633027270367
0.3246615791418659,0.0,0.7097097097097097,0.48190883190883244,0.503003003003003,0.09059059059059059,0.1836836836836837,0.4974974974974975,0.5430430430430431,0.4514514514514515,15.587483782632173,84.41251621736782
0.7652878269253615,1.0,0.0,0.8967432087648205,0.1856856856856857,0.7332332332332332,0.5005005005005005,0.8028028028028028,0.31331331331331336,0.5385385385385385,93.63736022558227,6.36263977441773
0.6657665766576658,0.6671671671671671,0.23523523523523523,0.4262078980388844,0.1856856856856857,0.932932932932933,0.7402402402402402,0.6636636636636637,0.43843843843843844,0.1061061061061061,78.57403955009705,21.425960449902945
0.2892448740130859,0.6671671671671671,0.23523523523523523,0.03260352160846936,0.503003003003003,0.7122122122122122,0.13863863863863862,0.6256256256256256,0.2872872872872873,0.09509509509509509,16.38810112246035,83.61189887753966
0.3017634511329953,0.4624624624624625,0.4614614614614615,0.7604445740038964,0.8158158158158157,0.17317317317317316,0.8133133133133132,0.6796796796796797,0.8142536475869809,0.5065065065065065,35.046258188910016,64.95374181108998
0.295482982982983,1.0,0.4614614614614615,0.933933933933934,0.9484484484484483,0.576076076076076,0.26226226226226224,0.7277277277277278,0.9094094094094094,0.7692692692692693,50.75475563428824,49.24524436571176
0.19912240051734387,0.6671671671671671,0.7097097097097097,0.902893197907048,0.503003003003003,0.9284284284284284,0.21921921921921922,0.43243243243243246,0.0013301207344528659,0.27656227656227655,25.12407553256738,74.87592446743261
0.2576558555984188,0.4624624624624625,0.4614614614614615,0.0593548038181769,0.503003003003003,0.8233233233233233,0.09109109109109109,0.11061061061061062,0.3823823823823824,0.24924924924924927,12.580513715823633,87.41948628417637
0.8316150719584195,0.26126126126126126,0.7097097097097097,0.7527527527527529,0.503003003003003,0.6486486486486487,0.8388388388388388,0.5635635635635636,0.565065065065065,0.607107107107107,86.77680937266028,13.223190627339719
