blue_win_percentage,red_win_percentage,team_win,team_pred
29.73996723833512,70.26003276166489,0,0
20.140642133115453,79.85935786688455,0,0
31.897865694577536,68.10213430542247,1,0
82.2975422892638,17.702457710736198,1,1
38.09546969831075,61.90453030168925,1,0
45.1358046275002,54.8641953724998,0,0
92.44825629648439,7.551743703515612,1,1
95.11670132807393,4.88329867192607,1,1
75.12949295357934,24.870507046420656,0,1
6.3877077283905095,93.61229227160949,0,0
41.49057719573662,58.50942280426338,1,0
56.23004954140488,43.76995045859512,1,1
83.3865658288905,16.613434171109503,1,1
88.40272114942978,11.59727885057022,1,1
45.111757113390475,54.888242886609525,1,0
4.316823502148708,95.68317649785129,0,0
56.524298684731,43.475701315269,0,1
85.2350471773089,14.7649528226911,1,1
30.687527163380647,69.31247283661935,1,0
33.04161616925449,66.9583838307455,0,0
7.678282930788876,92.32171706921112,0,0
25.59889873297163,74.40110126702837,0,0
96.02973485841846,3.9702651415815353,1,1
26.20197013888621,73.79802986111379,0,0
3.8824662831895846,96.11753371681041,0,0
56.35729683040363,43.64270316959637,1,1
57.424451758373465,42.575548241626535,1,1
59.32134559781309,40.67865440218691,0,1
14.54308209636678,85.45691790363323,0,0
22.957174975279155,77.04282502472084,0,0
81.86675364973782,18.133246350262183,0,1
48.52700188249,51.47299811751,0,0
9.43917539482355,90.56082460517645,0,0
49.591315709817685,50.408684290182315,0,0
10.108823836107648,89.89117616389235,1,0
33.142334613750904,66.8576653862491,1,0
70.76279484937086,29.237205150629137,0,1
98.37173119168006,1.6282688083199446,1,1
73.02744941696201,26.972550583037986,0,1
19.317268606668122,80.68273139333188,0,0
56.16819420332185,43.83180579667815,1,1
27.947459887665378,72.05254011233463,0,0
16.618968358320778,83.38103164167921,0,0
43.14035906312258,56.85964093687742,1,0
19.085986845024212,80.91401315497579,0,0
92.80818379893614,7.191816201063858,1,1
34.341383650397795,65.6586163496022,0,0
99.05048556220967,0.9495144377903273,1,1
81.30641085439353,18.693589145606467,1,1
41.22052444658153,58.77947555341847,0,0
56.68147604715551,43.31852395284449,0,1
88.33602861872127,11.663971381278728,1,1
3.94094170114082,96.05905829885918,0,0
68.32226552601566,31.677734473984344,1,1
11.761335087328906,88.2386649126711,0,0
89.06033127131208,10.93966872868792,1,1
95.99129291714074,4.00870708285926,1,1
15.209985332370518,84.79001466762948,1,0
47.343515211540975,52.656484788459025,0,0
33.5540674094164,66.4459325905836,1,0
40.180129507673215,59.819870492326785,0,0
74.94423793860946,25.05576206139054,1,1
91.31775153965866,8.682248460341341,1,1
91.71746439801699,8.282535601983014,1,1
8.720140961607093,91.27985903839291,0,0
67.5564965555477,32.443503444452304,1,1
9.55237178255247,90.44762821744753,0,0
38.44664095061606,61.55335904938394,0,0
93.54264457339745,6.457355426602547,1,1
86.06459371594407,13.93540628405593,1,1
7.239478718739117,92.76052128126088,0,0
56.49940523530903,43.50059476469097,0,1
