blue_win_percentage,red_win_percentage,team_win,team_pred
76.70024283446712,23.29975716553288,0,1
86.85899558574978,13.141004414250219,1,1
94.38042896747685,5.6195710325231545,1,1
9.891355136660342,90.10864486333966,0,0
93.94717830519143,6.052821694808571,1,1
82.59314881595685,17.40685118404315,1,1
51.07675060553337,48.92324939446663,1,1
20.34893755191432,79.65106244808568,1,0
17.051026263964875,82.94897373603513,0,0
49.802886829297336,50.197113170702664,0,0
33.63646529982536,66.36353470017464,0,0
42.75538612438411,57.24461387561589,0,0
83.82948408617335,16.170515913826648,1,1
88.94404822845267,11.055951771547328,1,1
79.65660541914899,20.34339458085101,0,1
96.47684305028268,3.5231569497173183,1,1
18.57124731723173,81.42875268276828,0,0
11.3295985355959,88.6704014644041,0,0
38.227598084173906,61.772401915826094,0,0
9.485493402719076,90.51450659728093,0,0
13.079975688840648,86.92002431115935,0,0
20.4155451470031,79.5844548529969,0,0
88.1191238782148,11.880876121785207,1,1
50.705546528777234,49.294453471222766,1,1
97.1753846027677,2.824615397232293,1,1
45.35357653631889,54.64642346368111,0,0
44.915061652616345,55.084938347383655,0,0
3.230135063664156,96.76986493633585,0,0
69.14474174564134,30.85525825435866,0,1
99.61659913406207,0.3834008659379293,1,1
4.150279566668084,95.84972043333191,0,0
96.50689714321209,3.493102856787914,1,1
90.75644282902752,9.24355717097248,1,1
55.05622129094993,44.94377870905007,1,1
39.460558535462695,60.539441464537305,0,0
76.77478214184487,23.225217858155133,0,1
95.0231144919957,4.976885508004301,1,1
30.75386767293503,69.24613232706497,0,0
66.97771242886425,33.02228757113575,1,1
82.37405148468261,17.62594851531739,1,1
89.7820935909325,10.217906409067496,1,1
44.408413464198034,55.591586535801966,1,0
89.79121705740747,10.208782942592535,1,1
94.18001491015488,5.819985089845119,1,1
55.71262728475402,44.28737271524598,0,1
70.25787882829157,29.742121171708433,1,1
66.30107095167732,33.69892904832268,1,1
43.02538633632514,56.97461366367486,1,0
51.506985090153414,48.493014909846586,0,1
59.462298857147054,40.537701142852946,0,1
73.64078867351918,26.359211326480818,1,1
67.86423385293844,32.13576614706156,1,1
95.71661000954042,4.2833899904595825,1,1
34.26060094610126,65.73939905389874,0,0
27.423410743661865,72.57658925633814,1,0
63.569983249012665,36.430016750987335,0,1
67.86137168105991,32.13862831894009,1,1
18.127842606793156,81.87215739320685,0,0
84.68723232629816,15.312767673701842,1,1
57.704946738854154,42.295053261145846,0,1
96.65540301809689,3.344596981903109,1,1
7.453633156665451,92.54636684333455,0,0
51.38355552071366,48.61644447928634,0,1
31.645188065531784,68.35481193446822,0,0
72.83847398666519,27.161526013334807,1,1
76.10701186440937,23.892988135590628,1,1
30.56498477818936,69.43501522181064,0,0
88.20123381871177,11.79876618128823,1,1
11.079045694291445,88.92095430570856,1,0
12.67325363392515,87.32674636607484,0,0
60.09160244607329,39.90839755392671,1,1
10.544432072153393,89.4555679278466,0,0
23.528562693425,76.471437306575,0,0
29.590112398165207,70.4098876018348,0,0
72.96231607481384,27.03768392518616,1,1
77.9337437304764,22.066256269523606,1,1
48.8001223477447,51.1998776522553,1,0
1.820321376758218,98.17967862324178,0,0
97.0518818862221,2.9481181137778947,1,1
75.16728006320145,24.832719936798554,0,1
92.7231775219012,7.276822478098794,1,1
73.9300879144223,26.0699120855777,1,1
28.946350658136826,71.05364934186318,0,0
20.65340180311292,79.34659819688707,1,0
9.909811538602135,90.09018846139787,0,0
97.80046852204825,2.1995314779517514,1,1
61.032214479261036,38.967785520738964,0,1
59.838466445706295,40.161533554293705,0,1
58.76039668178728,41.23960331821272,1,1
44.93624749544532,55.06375250455468,1,0
74.48247459598582,25.51752540401418,0,1
29.8624616859694,70.13753831403059,0,0
65.68792980770247,34.312070192297526,0,1
95.55564773975806,4.444352260241942,1,1
68.60563797299848,31.39436202700152,0,1
35.53039694562861,64.46960305437139,1,0
61.320166779390185,38.679833220609815,0,1
13.728061480058706,86.2719385199413,0,0
41.52303900818727,58.47696099181273,0,0
90.4535324720428,9.546467527957205,1,1
95.40726157213442,4.592738427865584,1,1
94.88459474225058,5.115405257749416,1,1
22.287989697617434,77.71201030238257,0,0
61.60920053294564,38.39079946705436,1,1
34.97458895904193,65.02541104095806,0,0
81.78860301286849,18.211396987131508,0,1
68.07987248706381,31.92012751293619,1,1
2.5866073755931813,97.41339262440682,0,0
19.360298279132984,80.63970172086701,0,0
72.62195314787967,27.378046852120335,1,1
49.16738923516035,50.83261076483965,0,0
99.35898775137359,0.64101224862641,1,1
1.2708374700997864,98.72916252990021,0,0
98.04537712722251,1.9546228727774917,1,1
14.89037258289013,85.10962741710986,1,0
85.98101943114689,14.01898056885311,1,1
74.47504457442365,25.52495542557635,0,1
23.585077288225243,76.41492271177475,0,0
75.97647841576136,24.023521584238637,1,1
67.66809151253518,32.331908487464815,0,1
91.31061918077906,8.689380819220943,1,1
75.37223245501245,24.62776754498755,1,1
77.54940985548737,22.45059014451263,1,1
8.751488048197263,91.24851195180274,0,0
73.13163532714341,26.868364672856586,1,1
50.38957656140421,49.61042343859579,0,1
93.29744288688929,6.702557113110714,1,1
49.34397519921498,50.65602480078502,0,0
41.116394535088105,58.883605464911895,1,0
58.43397872583809,41.56602127416191,0,1
13.550373642885674,86.44962635711433,0,0
40.67954317968264,59.32045682031736,0,0
9.84780504550789,90.1521949544921,0,0
58.98685531859829,41.01314468140171,1,1
62.02718888832138,37.97281111167862,1,1
14.755411882180905,85.24458811781909,0,0
7.747188202040407,92.2528117979596,0,0
67.08584838826484,32.914151611735164,1,1
73.79329986550263,26.206700134497368,1,1
93.19585920779511,6.80414079220489,1,1
57.767391065491914,42.232608934508086,1,1
60.62804627383207,39.37195372616793,0,1
20.992901297737625,79.00709870226237,0,0
50.916007190672076,49.083992809327924,1,1
2.03598768111196,97.96401231888804,0,0
14.008683331556771,85.99131666844323,0,0
67.96538583560225,32.03461416439775,1,1
0.41602476459737076,99.58397523540263,0,0
79.31950721094366,20.680492789056345,1,1
60.415673651457666,39.584326348542334,0,1
52.69094686361897,47.30905313638103,1,1
62.273625595323665,37.726374404676335,1,1
12.443422242954636,87.55657775704536,1,0
7.900189487849736,92.09981051215027,0,0
