gold_difference,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,blue_win_percentage,red_win_percentage
-1.0815002223521286,-1.427561127030697,-0.9063116842166016,0.007466935653039014,0.3155530433102419,-0.1729869884004768,-0.6976168655155005,-0.9632361790736598,-0.4797171755038942,14.801976387315694,85.19802361268431
-1.7647792149002992,-1.427561127030697,0.7073326422869045,0.8392533695504145,-0.48244546460718596,-1.063060482451043,-1.3024850850304917,-3.030452059369263,-1.345071540961356,3.310062920594296,96.68993707940571
0.7623093496704609,-1.427561127030697,0.7073326422869045,-0.8306633721195871,0.473605882600528,0.5971740459132475,0.6057667041394422,0.2457189422304316,0.8612092965351085,62.114489087116084,37.885510912883916
-2.083056228471201,-0.7946907429283935,0.7073326422869045,0.8392533695504145,-1.8778467208289964,-2.4392494292590796,-2.2868822110121534,0.366137934470391,-2.145779854505936,2.2400535420013212,97.75994645799868
-0.6919193066870677,1.294673381207366,-0.12455739239292797,0.8392533695504145,-0.08176633296931285,0.18758529105778649,-0.9677456754408762,-0.3988821532361243,-0.8642775924678909,30.981488533981672,69.01851146601832
0.19447666544871278,1.294673381207366,-0.12455739239292797,-0.8306633721195871,-0.26730688100482003,-1.274867596596417,-1.3024850850304917,-0.23688181663476623,-0.5344548721835597,54.55193950525108,45.44806049474892
-0.20684666381535952,-0.7946907429283935,0.7073326422869045,0.007466935653039014,0.15703360083192605,0.20880198479795467,0.781040151467163,-1.6915931080761586,-0.13340237602461666,28.918688693835293,71.08131130616471
-0.12143103574985875,1.294673381207366,0.7073326422869045,0.007466935653039014,-0.3218172420569914,-0.8512146073299274,-1.0430266415599618,0.004615577270951379,-0.20717210446670156,45.75669428961931,54.24330571038069
-0.4310659774434482,-0.1354608464278931,-0.9063116842166016,0.007466935653039014,0.6312441340582762,0.9878390714199304,-0.0027233005962528025,-1.8131372550277556,-0.6441382050705949,42.73072847047691,57.26927152952309
0.05018512197227194,-0.1354608464278931,-1.6556770836815926,0.007466935653039014,-1.2911394825646636,0.13878946955594318,0.2582072401093689,-1.7523603158988788,1.5587888219039874,62.701714324236704,37.298285675763296
0.11893919168228459,-1.427561127030697,1.5791558505788816,0.007466935653039014,1.1020521457644576,0.9517388514295587,-0.5234493883312896,0.004615577270951379,-0.4250519964037835,25.692944753907625,74.30705524609238
-0.38257569555447274,-0.7946907429283935,-0.12455739239292797,0.8392533695504145,-0.002019197532216461,-0.2153933758668652,2.564836299463946,0.004615577270951379,-1.0300012827446168,39.71953315336504,60.28046684663496
0.4413782903763652,-0.1354608464278931,-0.12455739239292797,0.007466935653039014,1.1958830415751758,0.17273400514554435,-0.5234493883312896,0.1854779685623318,0.17059303545112817,62.74791065181654,37.25208934818346
-0.02212888231554075,-0.1354608464278931,0.7073326422869045,0.007466935653039014,0.3155530433102419,0.17273400514554435,-0.6976168655155005,-0.7208561764652508,0.49082069819319746,42.94233427803974,57.05766572196026
-1.0890890506337028,-1.427561127030697,1.5791558505788816,0.007466935653039014,0.15703360083192605,0.10272537030503319,0.17205855999510974,-2.518798963591579,-0.22890045534494496,5.700064327950059,94.29993567204994
2.0166569447144957,-0.1354608464278931,-0.9063116842166016,-1.6733156497676576,-0.48244546460718596,1.8014307330297608,2.0052999077496363,2.2851269734767987,1.9058029399059466,95.69542100818067,4.3045789918193265
0.2501717457533477,1.294673381207366,-0.9063116842166016,-1.6733156497676576,-0.2256600936703107,0.20880198479795467,1.8294255848326686,-0.07503596300320897,1.3856733966054748,66.40094466157367,33.599055338426325
-0.30464153334074073,1.294673381207366,-0.9063116842166016,0.007466935653039014,-0.4020764861941895,0.6332615520780056,0.01813664081533594,0.3059385995055144,-0.31594988854991035,51.93412790120037,48.06587209879963
-1.4001989898140215,-1.427561127030697,0.7073326422869045,0.8392533695504145,-0.48244546460718596,0.20880198479795467,-0.2632575580715153,-1.9347195054648973,-1.7533305233986953,5.203149688237751,94.79685031176226
0.4634016293350306,1.294673381207366,-0.9063116842166016,-0.8306633721195871,0.473605882600528,1.1641094209157044,-0.0027233005962528025,-0.4787245558215048,-0.31594988854991035,76.52581141489748,23.474188585102524
1.3743575423955696,0.5631679196500843,-0.12455739239292797,0.007466935653039014,0.15703360083192605,1.2703088211231908,-0.9132205040450333,0.4215041539704767,0.9875357122246542,91.59903454063718,8.400965459362823
-0.016663135726392452,-0.7946907429283935,-0.9063116842166016,0.007466935653039014,0.15703360083192605,0.42100352967769133,0.5194814658312643,0.12521458252769732,0.5439267150212452,47.85652396167624,52.14347603832376
0.22922974466531384,1.294673381207366,-0.12455739239292797,0.007466935653039014,0.3155530433102419,-0.003333101389872727,1.304854782577843,-0.45936588033469483,-1.6035898631667242,71.86233934749428,28.137660652505716
