gold_difference,herald_difference,dragon_difference,win_score_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,blue_win_percentage,red_win_percentage
0.13473124168687897,0.3333333333333333,0.5,3.5635319454414893,0.0,-0.6410256410256411,-0.2916666666666667,0.4626951995373048,-0.41407867494824013,-0.18083182640144665,76.32631570552103,23.673684294478974
0.32297942258039275,0.6666666666666666,0.5,0.8143575017946868,0.0,1.3666666666666667,-0.4166666666666667,-0.1156737998843262,0.12422360248447206,0.16274864376130196,78.02354937336476,21.97645062663524
0.031139973398012676,0.0,-1.0,1.0526920315865014,-0.5,0.38461538461538464,-0.4166666666666667,-1.4806246385193755,-0.20703933747412007,-0.18083182640144665,66.29785819643357,33.702141803566434
-0.013457475940849698,-0.6666666666666666,-0.5,2.688872936109113,0.5,0.34102564102564104,1.1116666666666666,1.7582417582417582,-1.6563146997929605,-0.15732368896925855,76.36449668440515,23.635503315594846
0.05586417338236445,0.0,0.5,-0.37329504666188057,0.5,0.38461538461538464,0.16666666666666666,0.13418160786581843,-1.0351966873706004,-0.4520795660036166,37.60008644660759,62.39991355339241
-0.4079492997418042,-0.6666666666666666,0.0,0.47494615936827256,0.0,0.0,-0.3333333333333333,-0.578368999421631,-0.10351966873706003,-0.5424954792043399,29.14261120200444,70.85738879799555
-0.12675064548939832,-0.6666666666666666,-0.5,0.11600861450107745,0.0,-0.12820512820512822,-0.11166666666666665,-0.3076923076923077,0.06832298136645963,-0.5424954792043399,44.5683612627253,55.4316387372747
-0.5611454502777561,0.6666666666666666,0.5,0.40086145010768115,0.0,-0.7692307692307693,-0.16666666666666666,-1.3880855986119145,0.20703933747412007,-0.3616636528028933,19.495655355869836,80.50434464413016
0.2974728112041311,0.0,-1.0,-0.14185211773151302,0.0,-1.4538461538461538,-0.055,1.098901098901099,-0.15527950310559005,0.0,68.04139447244476,31.958605527555235
0.7063610046162272,0.0,0.0,0.5593682699210349,0.0,0.5384615384615385,0.9166666666666666,1.311740890688259,-0.055900621118012424,-0.5424954792043399,80.18802586552508,19.811974134474923
-0.5775760895078632,-0.3333333333333333,-0.5,2.8215362526920305,0.5,-0.8333333333333334,-0.22166666666666668,-0.8097165991902835,0.0,-0.045207956600361664,37.229521180889044,62.770478819110956
0.5695954933103826,0.6666666666666666,0.0,3.5158650394831263,-1.0,-0.06410256410256411,0.4716666666666667,-0.3076923076923077,1.5879917184265009,1.8535262206148282,89.3813230444943,10.618676955505705
0.596823409748846,0.0,-0.5,-0.17573582196697743,0.0,0.25641025641025644,-0.36166666666666664,-0.38635049161364954,0.8426501035196687,2.3508137432188065,84.24491190899306,15.75508809100694
0.3520851263594398,0.0,0.5,-0.926346015793247,-0.5,-0.9615384615384616,0.11166666666666665,-0.6940427993059572,0.41407867494824013,0.6871609403254972,47.10984194301433,52.89015805698567
-0.3678898364760191,0.0,-0.5,0.06145010768126402,0.0,0.04358974358974357,-0.3333333333333333,0.0578368999421631,-1.3250517598343685,-0.9349005424954792,38.18093094668198,61.81906905331802
0.4813394883029497,0.3333333333333333,-0.5,0.886145010768127,-0.5,0.25641025641025644,0.8333333333333334,0.2891844997108155,0.7246376811594203,0.4520795660036166,83.68856824563159,16.311431754368414
1.1263594397934433,0.3333333333333333,-1.0,-0.10796841349605024,0.0,0.08461538461538459,1.3333333333333333,0.578368999421631,0.8281573498964803,0.7233273056057866,95.69724751277874,4.302752487221255
0.6400125185822706,0.6666666666666666,-1.0,-0.11658291457286442,-0.5,0.9615384615384616,0.13833333333333334,1.311740890688259,0.0,0.059674502712477394,87.27792340070545,12.722076599294553
-1.2953603004459744,-0.6666666666666666,0.5,-1.1899497487437167,1.5,0.12820512820512822,-0.8333333333333334,0.0,0.0,-0.18083182640144665,3.7467698040937245,96.25323019590627
-0.3905797668414052,-0.6666666666666666,-0.5,-0.34974874371858883,0.5,-0.38461538461538464,1.1116666666666666,0.578368999421631,0.9316770186335404,0.8444846292947559,35.97700818959543,64.02299181040456
-0.47617557311634456,-0.6666666666666666,1.0,-2.094472361809042,0.5,0.0,0.08333333333333333,0.0,0.3105590062111801,0.0,9.716875541935318,90.28312445806468
-0.18496205304749236,-0.6666666666666666,0.0,0.02067480258435251,0.0,-0.7692307692307693,0.16666666666666666,0.2313475997686524,0.41407867494824013,-0.4520795660036166,32.48939899533173,67.51060100466827
0.7008841248728581,0.0,-0.5,0.41234745154343067,0.0,0.25641025641025644,1.3333333333333333,0.0,0.36231884057971014,1.477396021699819,89.90589050426867,10.094109495731331
1.438228620608716,0.6666666666666666,-1.0,0.3566403445800445,-0.5,0.2820512820512821,0.5,1.619433198380567,0.20703933747412007,0.9041591320072332,98.37961064873389,1.6203893512661125
2.0492919176903217,0.3333333333333333,0.0,0.06661880832735219,-1.5,2.0512820512820515,0.8166666666666668,1.2724117987275883,0.7246376811594203,0.7540687160940325,98.51090820215728,1.4890917978427183
0.526406384476958,0.6666666666666666,0.5,0.44565685570710645,0.0,0.0,0.5283333333333333,0.7703875072296126,0.41407867494824013,0.7233273056057866,75.44428958700674,24.555710412993264
-0.3924575541819889,0.0,0.5,0.3704235463029428,0.5,0.6846153846153846,-0.9166666666666666,-2.0821283979178715,-2.1739130434782608,-0.7540687160940325,26.048395223973138,73.95160477602687
0.7716141147015101,0.6666666666666666,0.0,-0.35204594400574046,-0.5,0.25641025641025644,1.3333333333333333,2.0821283979178715,0.3105590062111801,0.511754068716094,82.42100312596696,17.578996874033038
0.4012205617713794,0.6666666666666666,-0.5,0.674228284278535,-0.5,0.941025641025641,1.0,0.8097165991902835,0.5175983436853002,0.3924050632911392,82.19249883196113,17.80750116803887
0.35631014787575305,0.0,-0.5,1.0842785355348168,0.0,-1.1794871794871795,0.6666666666666666,0.0763447079236553,1.4078674948240164,2.034358047016275,81.0921169328282,18.907883067171795
0.3735231984977701,0.0,0.0,-0.4628858578607287,0.5,0.5128205128205129,0.7783333333333333,0.4626951995373048,2.277432712215321,1.1754068716094033,66.19739759974121,33.80260240025879
0.08152726703700806,0.0,0.0,-0.5180186647523328,0.0,-0.04358974358974357,1.0,-0.2891844997108155,0.0,0.7233273056057866,43.21751773369941,56.78248226630059
-0.4414365073155465,0.0,0.0,0.4588657573582218,0.0,-1.0256410256410258,-0.5,-0.9253903990746096,-0.5175983436853002,-0.7233273056057866,27.96766574466487,72.03233425533513
0.28870980361474063,0.0,0.5,0.2590093323761675,-0.5,0.5307692307692308,0.8333333333333334,-0.3470213996529786,0.016563146997929608,-0.6329113924050632,59.35485338337409,40.64514661662591
0.22674282137547921,-0.6666666666666666,1.0,-0.5117013639626686,0.0,0.0,1.0833333333333333,0.1920185078079815,0.3105590062111801,0.5424954792043399,41.619159389102016,58.380840610897984
0.5331351224473828,0.6666666666666666,0.0,-0.4531227566403438,-1.0,1.1794871794871795,-0.25,1.156737998843262,0.20703933747412007,-0.18083182640144665,73.23465657605522,26.765343423944785
-0.5177998591659495,0.0,1.0,-0.24120603015074973,0.0,0.08717948717948713,-0.25,-2.313475997686524,-0.3105590062111801,0.27124773960216997,16.62890303391309,83.37109696608691
0.8680071981848055,0.6666666666666666,-0.5,-0.3572146446518286,0.0,0.7692307692307693,1.1116666666666666,0.0,0.37888198757763975,0.0,91.5244048594677,8.475595140532306
-1.0279320866911823,0.6666666666666666,0.5,-1.8940416367552007,0.0,-0.7692307692307693,-1.2916666666666667,-2.313475997686524,-0.2939958592132505,-0.511754068716094,3.6229578858717497,96.37704211412824
-0.37148892887880447,0.0,-0.5,-0.010337401292172477,0.0,-0.8717948717948718,-0.08333333333333333,0.4626951995373048,0.20703933747412007,0.0,40.32375178352025,59.67624821647975
-0.02801032783037321,0.6666666666666666,0.0,-0.1493180186647512,-0.5,-0.06410256410256411,0.08333333333333333,0.2313475997686524,-1.2422360248447204,-0.8137432188065099,45.15728010292638,54.84271989707362
0.4757061262811986,0.0,0.5,1.3536252692031578,-0.5,-0.25641025641025644,0.3333333333333333,0.3470213996529786,0.0,0.27124773960216997,71.93073498268386,28.06926501731614
1.5657616774900243,0.6666666666666666,0.5,0.6277099784637478,-1.0,0.941025641025641,1.1666666666666667,1.3880855986119145,0.8695652173913043,0.6329113924050632,97.04839864363252,2.951601356367476
0.5287536186526876,0.6666666666666666,-0.5,-0.032735104091886146,-0.5,0.5974358974358974,0.16666666666666666,0.38635049161364954,1.4492753623188406,1.4918625678119348,83.6331984670071,16.366801532992895
0.03192238478992254,0.6666666666666666,-0.5,-0.7305096913137094,0.0,-0.4282051282051282,1.2783333333333333,1.4644303065355697,-1.1387163561076605,-0.18083182640144665,61.247548596071745,38.752451403928255
-0.4060715124012206,0.0,-1.0,-0.5180186647523312,0.5,0.8974358974358975,0.2783333333333333,-0.2706766917293233,0.06832298136645963,0.2802893309222423,44.79687379902458,55.20312620097542
1.1380956106720914,0.0,-0.5,0.13783201722900454,-1.0,0.6846153846153846,0.25,1.156737998843262,-0.4658385093167702,0.014466546112115732,93.5999584224834,6.400041577516603
-2.14114701510054,0.6666666666666666,0.5,-3.3521895190236846,2.0,-0.5384615384615385,-0.44333333333333336,-0.8097165991902835,-0.9316770186335404,-2.3508137432188065,0.45002122186702737,99.54997877813297
-0.16993975432282293,0.0,1.0,-0.3692749461593684,0.0,0.5974358974358974,-0.25,-0.4626951995373048,0.0,0.4213381555153707,25.224689680839397,74.77531031916061
0.8021281589859949,0.6666666666666666,0.0,-1.2226848528356042,0.0,-0.5974358974358974,0.16666666666666666,0.7333718912666282,0.8281573498964803,1.6274864376130198,82.42576677831808,17.574233221681922
0.03896408731711134,-0.6666666666666666,-1.0,-0.19296482412060417,0.0,0.12820512820512822,0.055,0.6940427993059572,-0.41407867494824013,0.18083182640144665,61.26073807600761,38.73926192399239
-0.15178781003051403,0.6666666666666666,0.0,-0.337114142139267,0.0,-0.23589743589743592,0.19499999999999998,0.9253903990746096,-0.41407867494824013,0.12115732368896924,40.461022727506766,59.538977272493234
0.00625929113527893,0.6666666666666666,1.0,1.0199569274946154,0.0,-0.38461538461538464,0.5,0.2313475997686524,1.2836438923395446,-0.5424954792043399,49.55482283852464,50.44517716147536
0.3707065174868946,-0.6666666666666666,-0.5,0.41177315147164534,0.0,0.2128205128205128,-0.8333333333333334,0.011567379988432621,0.7246376811594203,0.6329113924050632,67.25411377304997,32.745886226950034
-1.3246224865034035,-0.6666666666666666,-0.5,0.7758793969849254,0.5,-0.4282051282051282,-1.055,-0.5945633314054367,-0.28985507246376807,-1.0669077757685352,7.762813330098915,92.23718666990109
0.3251701744777404,0.0,1.0,0.14874371859296667,0.0,0.25641025641025644,-0.3333333333333333,-0.4626951995373048,-0.20703933747412007,-0.18083182640144665,55.71945504696285,44.28054495303715
-1.3612393396447853,0.0,0.5,-0.33653984206748,0.0,-0.5974358974358974,-1.7083333333333333,-0.43262001156738006,-0.49275362318840576,-0.9349005424954792,2.636889925563108,97.36311007443689
0.0625929113527893,-0.3333333333333333,-1.0,0.35549174443646764,0.0,0.0,0.3333333333333333,-0.2891844997108155,0.15527950310559005,0.4104882459312839,71.58443043584599,28.415569564154012
1.315077067522103,0.3333333333333333,0.5,-0.6409188801148575,-0.5,0.25641025641025644,0.9166666666666666,1.156737998843262,0.41407867494824013,0.9041591320072332,91.42107167714543,8.578928322854566
-1.182223613175808,-0.3333333333333333,0.5,-0.3106963388370395,1.0,-2.307692307692308,-0.875,-2.6026604973973395,-0.34575569358178054,-0.4972875226039783,4.226523063861898,95.7734769361381
-0.5154526249902198,-0.6666666666666666,-0.5,0.12232591529074205,0.5,-0.25641025641025644,-0.9166666666666666,0.09716599190283398,0.20703933747412007,-0.5424954792043399,26.808591659238562,73.19140834076144
0.7362491197871841,0.3333333333333333,0.5,0.6437903804737982,-1.5,0.12820512820512822,0.8333333333333334,0.2313475997686524,-0.6211180124223602,-0.18083182640144665,78.46339618924598,21.536603810754016
-0.719192551443549,-0.6666666666666666,1.0,-6.30351758793969,1.5,0.25641025641025644,-1.1666666666666667,0.2313475997686524,-0.6894409937888198,-0.18083182640144665,2.3063915739078817,97.69360842609211
-0.4924497300680698,-0.3333333333333333,0.0,-5.7763101220387565,0.0,-0.12820512820512822,-0.16666666666666666,-1.4459224985540775,-0.20703933747412007,-0.3616636528028933,5.080669590541737,94.91933040945827
-0.40481965417416477,0.6666666666666666,1.0,-0.01837760229719599,0.0,-0.04358974358974357,0.08333333333333333,-0.578368999421631,-0.7246376811594203,-1.193490054249548,15.95200051535841,84.0479994846416
-0.1585165480009389,-0.6666666666666666,1.0,-1.3197415649676936,0.0,0.2897435897435897,-0.028333333333333318,0.0,0.13871635610766045,0.0,16.954976589786927,83.04502341021308
0.9751975588764572,0.6666666666666666,-0.5,-0.7488872936109084,-0.5,1.2820512820512822,-0.3333333333333333,-0.2313475997686524,1.10351966873706,0.27124773960216997,90.00057694014882,9.999423059851182
-0.6849229324778969,-0.6666666666666666,0.0,-1.1491744436468048,0.5,0.12820512820512822,-0.125,-0.9253903990746096,0.10351966873706003,-0.09041591320072333,15.212976741393996,84.787023258606
1.888115170956889,0.3333333333333333,-0.5,0.9579325197415639,-0.5,1.9666666666666668,0.4083333333333334,1.5430884904569115,1.0351966873706004,1.8083182640144664,99.36488975312653,0.6351102468734666
-0.8806822627337454,0.6666666666666666,0.5,1.6844221105527615,0.0,-0.7051282051282052,-0.32,-0.38635049161364954,-0.20703933747412007,-0.9041591320072332,16.446487449204508,83.55351255079549
0.8498552538924967,0.0,-0.5,3.4486719310839877,-0.5,0.0,0.5666666666666667,1.5037593984962407,0.6211180124223602,0.9041591320072332,94.81147774466349,5.188522255336508
0.06979109615836007,-0.3333333333333333,0.5,0.719597989949751,0.0,-0.38461538461538464,-1.25,-0.578368999421631,0.20703933747412007,0.3616636528028933,42.22356754059616,57.77643245940384
0.3134340035990924,0.3333333333333333,0.0,-0.14242641780330287,0.0,-0.20512820512820515,-0.09666666666666668,0.2313475997686524,-1.1904761904761905,0.7233273056057866,68.84114589463238,31.158854105367624
-0.050387293638995384,0.6666666666666666,-1.0,0.0729361091170123,0.0,-0.6410256410256411,1.4766666666666666,-0.578368999421631,0.0,0.18083182640144665,64.37234876243204,35.62765123756796
-0.03520851263594398,0.0,0.0,-0.7557788944723619,0.0,1.5384615384615385,1.2083333333333333,1.7929438982070562,0.0,0.12115732368896924,48.33889021054832,51.66110978945168
-1.8475862608559581,-0.6666666666666666,0.5,-0.7247666905958347,0.5,-0.2128205128205128,-1.2216666666666667,-0.4626951995373048,0.6211180124223602,-1.0253164556962024,0.7148760029120589,99.28512399708794
0.5417416477583914,0.6666666666666666,-1.0,-0.7299353912419206,0.0,0.25641025641025644,0.08333333333333333,0.8097165991902835,-0.06832298136645963,-1.0849909584086799,84.45013889462449,15.549861105375513
0.8119865425240591,0.0,-1.0,-0.39856424982052835,-0.5,0.25641025641025644,0.7216666666666667,0.2313475997686524,0.41407867494824013,-0.27124773960216997,87.03816504495919,12.961834955040814
0.30827008841248726,0.0,-0.5,-1.255419956927493,0.0,0.25641025641025644,0.16666666666666666,0.9253903990746096,0.8281573498964803,0.27124773960216997,65.45693853685401,34.54306146314599
-1.5130271496752992,0.3333333333333333,0.0,-1.1801866475233254,1.5,-0.8538461538461539,-0.5416666666666666,-0.578368999421631,-0.8281573498964803,-0.4828209764918625,3.84841345337327,96.15158654662673
0.5070025819575933,0.0,-0.5,-0.6983488872936074,0.0,0.5128205128205129,0.3333333333333333,0.0,0.6211180124223602,0.5424954792043399,75.07969332917624,24.920306670823763
-0.25835224160863784,0.3333333333333333,1.0,-0.3170136396267033,0.0,0.12820512820512822,-0.4166666666666667,-1.156737998843262,0.5175983436853002,-0.12115732368896924,22.59708415991723,77.40291584008277
-0.806822627337454,-0.6666666666666666,1.0,0.1688442211055275,0.5,-0.7692307692307693,0.445,-0.6940427993059572,-0.5175983436853002,-0.27124773960216997,6.604547673673411,93.39545232632659
1.4354119395978406,0.3333333333333333,-1.0,0.6076094759511862,-1.0,1.4102564102564104,0.555,-0.0578368999421631,0.9109730848861284,0.07594936708860757,97.99984603781964,2.000153962180363
-0.07260777716923558,-0.3333333333333333,-0.5,0.20100502512562932,0.0,0.44871794871794873,0.4166666666666667,-0.0578368999421631,-0.9316770186335404,-0.3616636528028933,50.93387095761965,49.06612904238035
0.7741178311556216,0.6666666666666666,-0.5,-0.28083273510409096,-0.5,2.5641025641025643,0.9166666666666666,0.1156737998843262,-1.0351966873706004,-0.8679927667269439,89.99480529610709,10.005194703892911
-0.468038494640482,-0.6666666666666666,0.5,0.46633165829145834,0.5,0.0,-0.5,-1.156737998843262,0.20703933747412007,0.18083182640144665,21.314515047837894,78.68548495216211
0.6202957515061419,0.0,0.0,1.0722182340272794,0.0,-0.25641025641025644,0.8333333333333334,0.6940427993059572,2.1387163561076603,1.5913200723327305,80.25817401803415,19.741825981965846
-0.39793443392535793,0.3333333333333333,1.0,-0.09475951184493735,0.5,0.8461538461538461,0.5,0.1550028918449971,-0.9834368530020704,-0.4520795660036166,23.93990311989997,76.06009688010003
-0.15554338471168142,0.0,0.5,0.5059583632447979,0.0,0.5128205128205129,0.09666666666666668,0.0763447079236553,1.0351966873706004,0.5424954792043399,43.72479007231406,56.27520992768594
2.2826069947578436,0.3333333333333333,0.0,-0.17171572146446365,-1.0,0.6410256410256411,1.5,1.098901098901099,2.070393374741201,1.7721518987341773,98.81819575362807,1.1818042463719252
-0.10656443157812377,0.3333333333333333,0.0,0.0758076094759509,-0.5,0.4282051282051282,-0.6,-1.735106998264893,0.36231884057971014,-1.555153707052441,42.705693907089476,57.294306092910524
-0.8370237070651748,0.0,-0.5,-0.1361091170136391,1.0,-1.1102564102564103,-0.6666666666666666,0.3076923076923077,-0.6211180124223602,-0.6329113924050632,22.275903647480916,77.72409635251908
-0.602456771770597,-0.6666666666666666,0.0,2.9162957645369683,0.5,-0.7692307692307693,0.0,1.2330827067669174,-0.23395445134575568,0.6636528028933092,31.84933986374142,68.15066013625858
-0.596510445192082,-0.6666666666666666,-0.5,-0.15276381909547637,0.0,-0.16923076923076924,-0.8333333333333334,-1.0803932909196068,0.0,0.18083182640144665,21.923547213701628,78.07645278629838
0.0959236366481496,0.6666666666666666,0.5,0.08097631012203989,0.0,0.7692307692307693,-0.5,-0.2313475997686524,0.8281573498964803,0.030741410488245913,50.89044944950797,49.10955055049203
0.17995462013926922,-0.6666666666666666,1.0,0.5869346733668327,-0.5,0.34102564102564104,0.555,-0.6940427993059572,-0.6211180124223602,-0.5424954792043399,40.682071165933046,59.317928834066954
-0.5234332211877005,0.0,0.5,-0.2871500358937531,0.0,0.7692307692307693,-0.445,-0.6940427993059572,-1.9151138716356106,-1.4466546112115732,18.033903486308102,81.9660965136919
1.064861904389328,0.6666666666666666,0.0,0.19641062455132813,0.0,0.40512820512820513,0.445,1.0410641989589358,0.42857142857142855,0.49367088607594933,91.59017988803345,8.409820111966553
0.3362804162428605,0.6666666666666666,-0.5,0.8511127063890869,0.0,-0.5128205128205129,0.16666666666666666,-1.156737998843262,0.41407867494824013,0.24050632911392406,76.511408795096,23.488591204903997
0.1766684922932478,-0.3333333333333333,-0.5,-0.7391241923905207,0.0,-0.25641025641025644,-0.08333333333333333,0.4626951995373048,0.6211180124223602,0.6021699819168174,54.95463869877791,45.04536130122209
0.4757061262811986,0.6666666666666666,0.0,0.5909547738693468,0.0,-0.32051282051282054,0.25,0.1156737998843262,0.5175983436853002,0.3616636528028933,78.33071633393374,21.669283666066264
1.8441436507315547,0.3333333333333333,-1.0,0.39167264895908127,-2.0,0.10769230769230766,1.055,1.735106998264893,1.803312629399586,1.2658227848101264,98.60383016612452,1.3961698338754758
-0.8115170956889133,0.6666666666666666,0.5,0.11371141421392787,1.0,-1.153846153846154,-0.16666666666666666,0.1156737998843262,-0.3105590062111801,-0.18083182640144665,14.169057932892953,85.83094206710705
0.21062514670213597,0.6666666666666666,0.5,-0.7862167982770967,-0.5,-0.8333333333333334,-0.6116666666666667,0.0763447079236553,0.3105590062111801,1.5063291139240507,43.09539506832965,56.90460493167035
0.16336749863078007,0.6666666666666666,-0.5,0.710409188801149,-0.5,0.0,-0.4166666666666667,-0.1550028918449971,0.8799171842650103,0.030741410488245913,74.64825917676784,25.351740823232163
-0.27274861121977934,-0.3333333333333333,-0.5,0.12060301507537624,0.0,-0.38461538461538464,0.375,0.0,-0.6211180124223602,-0.6329113924050632,34.280176024234414,65.71982397576559
-1.1035130271496754,-0.6666666666666666,1.0,-2.4890165111270584,1.0,-0.6153846153846154,-1.8333333333333333,-1.156737998843262,-0.37267080745341613,-0.6925858951175407,2.0260996296601643,97.97390037033983
-0.17745090368515765,-0.6666666666666666,1.0,0.3537688442211055,0.0,0.12820512820512822,-0.75,-0.4626951995373048,-0.2236024844720497,-0.6021699819168174,25.569194739996327,74.43080526000367
0.7860104843126516,0.6666666666666666,-0.5,-0.6374730796841331,-1.0,0.22051282051282053,0.4166666666666667,-0.6940427993059572,1.2422360248447204,0.09041591320072333,83.66787960310819,16.33212039689181
0.4847820984273531,0.6666666666666666,0.5,0.9872218234027276,-0.5,-0.11538461538461536,0.16666666666666666,0.8490456911509543,-0.8964803312629399,-0.6329113924050632,74.64569337716335,25.354306622836646
0.22204835302402004,0.0,0.0,-0.1946877243359647,0.0,-0.8538461538461539,0.36166666666666664,-1.735106998264893,0.13871635610766045,0.3616636528028933,55.49214678518505,44.50785321481495
0.4052891010093107,0.6666666666666666,0.5,-0.10165111270638852,-0.5,0.5128205128205129,0.6116666666666667,1.156737998843262,-0.3105590062111801,-0.5424954792043399,61.2706801851278,38.7293198148722
-0.4875987794382286,-0.6666666666666666,-0.5,-0.3979899497487438,0.5,-0.5128205128205129,-0.16666666666666666,0.0763447079236553,0.34575569358178054,1.1754068716094033,31.747804383600652,68.25219561639935
-1.169392066348486,-0.6666666666666666,-0.5,0.41349605168700504,0.0,-0.7692307692307693,-0.5,-0.42336610757663395,-0.2753623188405797,-0.3616636528028933,9.046581506217546,90.95341849378245
0.32610906814803226,0.6666666666666666,-0.5,0.25498923187365535,-0.5,-0.6410256410256411,0.16666666666666666,1.001735106998265,1.2422360248447204,0.7233273056057866,75.84410017104844,24.15589982895156
0.9395195994053673,0.3333333333333333,-1.0,-0.07063890882986354,-0.5,0.44871794871794873,1.4583333333333333,-0.4626951995373048,1.31055900621118,0.2043399638336347,92.14102303834387,7.858976961656126
-0.3239183162506846,0.0,0.5,0.1355348169418513,0.0,0.7692307692307693,-0.5,-0.6153846153846154,-0.2774327122153209,-1.2658227848101264,24.65965965975594,75.34034034024407
-1.0410765980752679,0.0,1.0,-0.07867910983488788,0.5,0.941025641025641,-0.945,-1.3302486986697513,0.13871635610766045,-0.12115732368896924,5.6123977099979765,94.38760229000202
1.3080353649949144,0.3333333333333333,0.5,2.4918880114859987,0.0,0.7051282051282052,-0.08333333333333333,0.6940427993059572,0.6728778467908902,0.5424954792043399,96.37223271871106,3.627767281288939
1.2524841561693139,0.6666666666666666,-0.5,-0.205599425699926,-0.5,1.2820512820512822,1.0,1.580104106419896,0.6211180124223602,0.783001808318264,96.36412252243687,3.6358774775631275
-0.37884359596275724,0.0,0.5,-5.54486719310839,0.0,-0.08461538461538462,0.5,-1.001735106998265,-0.20703933747412007,-0.09041591320072333,5.091861799486706,94.90813820051329
1.4640481965417416,0.3333333333333333,-1.0,0.15620961952620357,-0.5,0.7256410256410257,0.4583333333333333,0.2313475997686524,2.070393374741201,1.6274864376130198,97.89597394939568,2.1040260506043182
0.9864642829199594,0.6666666666666666,-1.0,0.3784637473079687,0.0,1.435897435897436,1.8333333333333333,1.8507807981492193,1.5527950310559007,0.6636528028933092,96.09569985438205,3.9043001456179525
-0.15929895939284877,0.6666666666666666,1.0,-1.1193108399138527,0.0,-0.23589743589743592,-1.3666666666666665,-0.3470213996529786,0.7246376811594203,-0.18083182640144665,22.89934147905234,77.10065852094766
-0.8791174399499256,-0.6666666666666666,1.0,0.4916008614501049,0.5,0.25641025641025644,-0.5833333333333334,-0.9253903990746096,-1.4492753623188406,-1.0849909584086799,8.444281312393622,91.55571868760637
0.41686878960957674,0.6666666666666666,1.0,0.4468054558506833,0.5,-0.7692307692307693,0.3333333333333333,0.4626951995373048,0.5859213250517599,1.4014466546112114,65.94968530125284,34.05031469874716
-0.479305218683984,0.0,-0.5,0.27508973438621903,0.0,-0.7692307692307693,-0.125,-1.2145748987854252,-0.7598343685300207,-0.09041591320072333,28.439614435577226,71.56038556442277
0.7465769501603944,0.0,0.0,-0.3692749461593672,-0.5,0.25641025641025644,0.8883333333333333,0.1156737998843262,0.8964803312629399,0.942133815551537,77.47792986856456,22.52207013143544
-0.7090212033487208,0.0,-0.5,-0.41809045226130587,0.0,-0.38461538461538464,-0.75,-0.8097165991902835,-0.5175983436853002,-0.12115732368896924,16.203616729866845,83.79638327013316
-1.1190047727094907,-0.3333333333333333,0.0,0.2687724335965573,0.0,-0.27435897435897433,-0.028333333333333318,-0.5020242914979757,-0.7246376811594203,-0.9945750452079566,6.917721988604673,93.08227801139533
0.27415695172521715,0.6666666666666666,-1.0,-0.3233309404163679,0.0,0.0,0.5833333333333334,-0.2313475997686524,0.20703933747412007,0.5424954792043399,75.15309357525794,24.84690642474206
0.1549174555981535,0.6666666666666666,1.0,-2.4999282124910227,0.0,0.8333333333333334,0.32,0.9253903990746096,-0.031055900621117995,0.005424954792043435,37.59306043870957,62.40693956129043
-1.0028949221500665,-0.3333333333333333,0.0,0.18664752333094445,0.5,-1.1102564102564103,-0.3666666666666667,-0.2706766917293233,-0.2277432712215321,-0.596745027124774,10.091021611482432,89.90897838851757
-0.3608481339488303,0.0,1.0,-0.060301507537686365,0.5,0.4692307692307693,0.4166666666666667,1.9271255060728747,-0.8902691511387163,-1.5822784810126582,27.379076031305043,72.62092396869495
-0.18527501760425633,0.6666666666666666,0.5,0.014931801866473672,0.0,0.0,-0.7916666666666666,-0.4626951995373048,-0.24223602484472048,-1.3562386980108498,32.11005682958603,67.88994317041397
0.6836710742508411,0.6666666666666666,-0.5,-0.39856424982053035,-1.0,1.794871794871795,1.25,1.735106998264893,0.2753623188405797,-0.5424954792043399,86.26346451577838,13.73653548422162
0.4894765667788123,0.6666666666666666,-1.0,0.5174443646805467,0.0,0.25641025641025644,1.6116666666666666,0.5390399074609601,0.8281573498964803,1.8083182640144664,91.09295334687569,8.907046653124311
-0.10625146702135983,-0.3333333333333333,-0.5,0.5679827709978479,0.0,0.0,-0.3333333333333333,-0.2313475997686524,-0.9668737060041408,0.3019891500904159,50.67963065232254,49.32036934767746
-1.1266724043502074,-0.6666666666666666,1.0,0.1573582196697784,1.5,-0.6846153846153846,-0.6666666666666666,-1.619433198380567,0.7246376811594203,0.5424954792043399,6.1767121243565715,93.82328787564343
0.6395430717471247,0.3333333333333333,-0.5,-0.7781765972720717,0.0,-0.7512820512820514,0.2783333333333333,0.018507807981492194,1.0351966873706004,0.3616636528028933,76.29238100530922,23.707618994690776
0.47617557311634456,0.0,0.5,2.3460157932519716,-0.5,-0.25641025641025644,-0.5,-0.4626951995373048,-0.20703933747412007,0.3616636528028933,72.98226892531646,27.01773107468354
2.035208512635944,0.3333333333333333,-1.0,1.2014357501794668,-1.0,1.0256410256410258,1.7916666666666667,2.0821283979178715,0.34575569358178054,0.3019891500904159,99.52721663137001,0.47278336862999026
-0.11657929739457007,0.6666666666666666,-0.5,-0.13898061737257647,0.0,-0.04358974358974357,-0.3333333333333333,0.0763447079236553,-0.1366459627329193,-0.3616636528028933,53.60126139221336,46.39873860778664
0.8022846412643768,0.6666666666666666,0.0,1.624120603015074,-0.5,0.5128205128205129,0.8333333333333334,-0.1156737998843262,0.34575569358178054,1.206148282097649,90.315202921056,9.684797078944001
