gold_difference,herald_difference,dragon_difference,win_score_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,blue_win_percentage,red_win_percentage
0.5924932546113383,0.44844844844844844,0.7017017017017018,0.6355762833121512,0.503003003003003,0.975975975975976,0.27477477477477474,0.6381381381381381,0.6196196196196196,0.8808808808808808,55.00000000000001,44.99999999999999
0.9900237324324808,0.6511511511511512,0.0,0.047749810089048654,0.044044044044044044,0.7727727727727728,0.9344344344344344,0.9770138234421051,0.8513513513513513,0.9651900451641108,100.0,0.0
0.8180675491233129,0.6511511511511512,0.22622622622622623,0.16316316316316318,0.503003003003003,0.16970613396871206,0.6611611611611612,0.5340340340340339,0.9049049049049049,0.7082082082082082,62.0,38.0
0.19520837540683975,0.0,0.7017017017017018,0.8636638888945323,0.503003003003003,0.647147147147147,0.36236236236236236,0.3083083083083083,0.44744744744744747,0.433933933933934,26.0,74.0
0.6683526357929996,1.0,0.22622622622622623,0.5806033136005511,0.18618618618618618,0.501001001001001,0.18068068068068066,0.6961961961961962,0.6196196196196196,0.32182182182182184,69.0,31.0
0.27321995632384444,0.44844844844844844,0.22622622622622623,0.6380398480319314,0.8108108108108107,0.19269269269269268,0.5605605605605606,0.6381381381381381,0.7032032032032032,0.587087087087087,44.0,56.0
0.8853493680294194,0.44844844844844844,0.0,0.3664931169718333,0.503003003003003,0.8173173173173174,0.7277277277277278,0.7962962962962963,0.45145145145145144,0.2057057057057057,84.0,16.0
0.5261459621815182,1.0,0.4444444444444444,0.2902902902902903,0.18618618618618618,0.7727727727727728,0.3003003003003003,0.3708708708708709,0.493993993993994,0.32182182182182184,40.0,60.0
0.5507967879173379,0.6511511511511512,0.7017017017017018,0.2720511835623544,0.044044044044044044,0.8603603603603603,0.13913913913913914,0.04369208108290919,0.3063063063063063,0.23523523523523526,32.0,68.0
0.7664496733774129,1.0,0.7017017017017018,0.4362994174809638,0.503003003003003,0.7367367367367368,0.7902902902902902,0.7457457457457457,0.6196196196196196,0.7777777777777777,75.0,25.0
0.2900996867177078,0.44844844844844844,0.7017017017017018,0.848654872741891,0.8108108108108107,0.26376376376376376,0.34684684684684686,0.7457457457457457,0.6196196196196196,0.6126126126126126,46.0,54.0
0.709100402498159,1.0,1.0,0.8583885837756596,0.18618618618618618,0.9814814814814814,0.24674674674674674,0.7457457457457457,0.545045045045045,0.6126126126126126,82.0,18.0
0.354421165356672,0.44844844844844844,0.4444444444444444,0.5027005088125333,0.503003003003003,0.2867867867867868,0.8413413413413413,0.12416904343932175,0.5468457861897612,0.6386386386386387,39.0,61.0
0.25925925925925924,0.24924924924924924,1.0,0.2638666757350837,0.503003003003003,0.09509509509509509,0.3713713713713714,0.7202202202202201,0.11311311311311312,0.06279177096039433,10.0,90.0
0.9403411611484709,0.44844844844844844,0.22622622622622623,0.7927927927927928,0.18618618618618618,0.975975975975976,0.9880017312694914,0.9594594594594594,0.7847847847847849,0.8873873873873874,98.0,2.0
0.884345549059865,1.0,0.0,0.8167461204670436,0.18618618618618618,0.9704704704704705,0.907907907907908,0.965965965965966,0.493993993993994,0.5680680680680681,94.0,6.0
0.9422343185674542,0.6511511511511512,0.22622622622622623,0.713486729167164,0.18618618618618618,0.8943943943943944,0.8588588588588588,0.8198198198198199,0.8963963963963963,0.8988988988988988,98.0,2.0
0.5601571450448135,0.44844844844844844,0.22622622622622623,0.4852765687803664,0.503003003003003,0.8173173173173174,0.7617617617617618,0.6381381381381381,0.18218218218218218,0.32182182182182184,70.0,30.0
0.021695852595302215,0.24924924924924924,0.7017017017017018,0.6990326218368607,0.8108108108108107,0.19269269269269268,0.06456456456456455,0.11411411411411411,0.20019953735422505,0.32182182182182184,2.0,98.0
0.04144316949234961,0.24924924924924924,0.4444444444444444,0.9650371485673415,0.9439439439439439,0.03453453453453453,0.2122122122122122,0.07707707707707709,0.22622622622622623,0.05205205205205205,7.000000000000001,93.0
0.3443829529799054,0.44844844844844844,0.22622622622622623,0.8556587397381936,0.8108108108108107,0.11211211211211211,0.8413413413413413,0.32832832832832837,0.8658658658658659,0.8508508508508508,47.0,53.0
0.9002633369328304,0.44844844844844844,0.7017017017017018,0.7607607607607608,0.044044044044044044,0.7147147147147147,0.6306306306306306,0.965965965965966,0.9284284284284284,0.43843843843843844,81.0,19.0
0.3285085299749015,0.44844844844844844,0.22622622622622623,0.8298298298298302,0.18618618618618618,0.05305305305305305,0.6046046046046045,0.007007007007007007,0.8083083083083082,0.9064064064064064,56.00000000000001,43.99999999999999
0.591611812927935,0.44844844844844844,1.0,0.6315303673319201,0.18618618618618618,0.45695695695695693,0.6046046046046045,0.49799799799799804,0.13313313313313313,0.20012505776720835,47.0,53.0
0.4483392872974014,0.24924924924924924,0.7017017017017018,0.6145308402036397,0.503003003003003,0.17867867867867868,0.9034034034034033,0.5510510510510511,0.4224224224224224,0.7777777777777777,44.0,56.0
0.7351701194729761,1.0,0.4444444444444444,0.571157652948155,0.503003003003003,0.5725725725725725,0.6046046046046045,0.3708708708708709,0.493993993993994,0.4119119119119119,62.0,38.0
0.6435381672188578,0.44844844844844844,0.0,0.9757422797728241,0.503003003003003,0.7727727727727728,0.6046046046046045,0.8768768768768769,0.9284284284284284,0.7082082082082082,66.0,34.0
0.39873484889186167,0.44844844844844844,0.4444444444444444,0.6145308402036448,0.503003003003003,0.07007007007007007,0.7617617617617618,0.5925925925925926,0.6196196196196196,0.2767767767767768,36.0,64.0
0.9630381402827743,0.6511511511511512,1.0,0.38923667277645374,0.18618618618618618,0.7727727727727728,0.8923923923923924,0.9394394394394394,0.7962962962962963,0.9209209209209208,93.0,7.0
0.3969795330914399,0.6511511511511512,0.7017017017017018,0.6428242183537031,0.503003003003003,0.2082082082082082,0.468968968968969,0.8198198198198199,0.5380380380380381,0.5175175175175175,51.0,49.0
0.7579555372715722,0.0,0.22622622622622623,0.6286286286286294,0.503003003003003,0.7147147147147147,0.9214214214214214,0.8768768768768769,0.7712712712712713,0.6456456456456456,67.0,33.0
0.2938323993883284,0.44844844844844844,0.7017017017017018,0.35944431734447047,0.503003003003003,0.647147147147147,0.10710710710710711,0.07107107107107107,0.11311311311311312,0.13713713713713713,16.0,84.0
0.16829784754040394,0.44844844844844844,0.7017017017017018,0.043647307515283236,0.8108108108108107,0.8943943943943944,0.39989989989989994,0.1111111111111111,0.017930867473601286,0.11411411411411411,13.0,87.0
0.005951304187386648,0.24924924924924924,1.0,0.7718452504037876,0.983983983983984,0.15665665665665665,0.0970970970970971,0.3224347886734593,0.0045878507515191335,0.009948481301305536,2.0,98.0
0.8087782947653614,0.44844844844844844,0.22622622622622623,0.7180050649483488,0.18618618618618618,0.501001001001001,0.6896896896896897,0.8023023023023024,0.8831247924313689,0.5440440440440439,88.0,12.0
0.9689866790452553,1.0,0.4444444444444444,0.853123332561007,0.044044044044044044,0.6941941941941943,0.9664664664664664,0.6706706706706707,0.8468468468468469,0.7347347347347348,100.0,0.0
0.774567060747594,0.44844844844844844,0.22622622622622623,0.8547739545060685,0.044044044044044044,0.3588588588588588,0.6306306306306306,0.9319319319319319,0.7617617617617618,0.9424424424424425,69.0,31.0
0.1852436898275763,0.6511511511511512,1.0,0.8871192734614136,0.8108108108108107,0.2352352352352352,0.5315315315315315,0.19519519519519518,0.0995995995995996,0.08708708708708708,24.0,76.0
0.8444054782319099,1.0,0.22622622622622623,0.27927927927927915,0.503003003003003,0.12162162162162163,0.5805805805805806,0.9804804804804805,0.9144144144144144,0.8603603603603603,74.0,26.0
0.985225731432367,0.6511511511511512,0.4444444444444444,0.6125632205378091,0.18618618618618618,0.6166461963364891,0.9524524524524525,0.9464464464464464,0.998998998998999,0.9900210092019757,98.0,2.0
0.015369653484391045,0.44844844844844844,0.4444444444444444,0.486925439121375,0.8108108108108107,0.02699339610189681,0.12712712712712712,0.3083083083083083,0.07757757757757758,0.07307307307307306,7.000000000000001,93.0
0.6155860211728938,1.0,0.7017017017017018,0.2799145006143642,0.18618618618618618,0.44594594594594594,0.8057775152119282,0.5720720720720721,0.6482769773226192,0.934934934934935,48.0,52.0
0.181686446864104,0.0,0.22622622622622623,0.08768966036335504,0.503003003003003,0.3588588588588588,0.3003003003003003,0.2652652652652653,0.6196196196196196,0.8123123123123123,24.0,76.0
0.5473236232882145,0.24924924924924924,0.4444444444444444,0.6271218391138842,0.503003003003003,0.42842842842842843,0.6896896896896897,0.17317317317317316,0.8873873873873874,0.9000463807335701,56.99999999999999,43.00000000000001
0.5967721589495012,1.0,0.7017017017017018,0.7115739655504332,0.503003003003003,0.04854854854854855,0.5355355355355356,0.19519519519519518,0.8873873873873874,0.7927927927927928,45.0,55.0
0.9250831947296798,0.44844844844844844,0.4444444444444444,0.9149747794158549,0.18618618618618618,0.7727727727727728,0.39989989989989994,0.6961961961961962,0.6866866866866866,0.9064064064064064,92.0,8.0
0.4597710219648804,0.0,0.22622622622622623,0.5005005005005008,0.8108108108108107,0.3588588588588588,0.9464464464464464,0.7737737737737738,0.6921921921921922,0.5545545545545545,56.00000000000001,43.99999999999999
0.1254945213534318,0.0,1.0,0.21162003125908752,0.8108108108108107,0.3588588588588588,0.3003003003003003,0.46346346346346345,0.06356356356356356,0.05842012571476902,5.0,95.0
0.7724769519907689,1.0,0.4444444444444444,0.6252686469515978,0.503003003003003,0.7727727727727728,0.8188188188188188,0.9024024024024024,0.2127127127127127,0.4119119119119119,88.0,12.0
0.03299971185152883,0.44844844844844844,0.22622622622622623,0.2154418545147475,0.9439439439439439,0.09509509509509509,0.0970970970970971,0.13813813813813813,0.06656656656656657,0.10310310310310311,1.0,99.0
0.4039874555960638,0.0,1.0,0.7950867832495754,0.9439439439439439,0.04254254254254254,0.5055055055055054,0.7457457457457457,0.493993993993994,0.6126126126126126,32.0,68.0
0.7818739522015115,0.0,0.0,0.46865222028995296,0.044044044044044044,0.4629629629629629,0.32832832832832837,0.6061061061061062,0.5825825825825826,0.5680680680680681,77.0,23.0
0.7895204021612389,1.0,0.4444444444444444,0.8814897957086753,0.503003003003003,0.19269269269269268,0.6046046046046045,0.3708708708708709,0.9384384384384384,0.9164164164164164,89.0,11.0
0.6440892257637408,0.24924924924924924,0.22622622622622623,0.07885938890948295,0.503003003003003,0.2352352352352352,0.6046046046046045,0.6961961961961962,0.5305305305305306,0.5815815815815816,42.0,58.0
0.1489435320045824,1.0,0.7017017017017018,0.9360323957638196,0.503003003003003,0.6881881881881882,0.03203203203203203,0.032532532532532535,0.07757757757757758,0.09009009009009009,47.0,53.0
0.13520819493787134,0.0,0.7017017017017018,0.21019368122822046,0.8108108108108107,0.12162162162162163,0.008008008008008008,0.04004004004004004,0.493993993993994,0.12062062062062062,2.0,98.0
0.673790951706904,1.0,0.7017017017017018,0.5035035035035017,0.18618618618618618,0.647147147147147,0.7107107107107107,0.6746746746746747,0.8358358358358358,0.6631631631631631,63.0,37.0
0.5186552951830551,0.44844844844844844,0.0,0.6524791521853722,0.503003003003003,0.647147147147147,0.9154154154154155,0.3083083083083083,0.493993993993994,0.6496496496496497,52.0,48.0
0.6046001785078493,0.44844844844844844,0.4444444444444444,0.017956588496622898,0.503003003003003,0.13613613613613612,0.45345345345345345,0.49799799799799804,0.6741741741741742,0.6725914274443812,37.0,63.0
0.000628119023056591,0.24924924924924924,0.22622622622622623,0.04888381242481331,0.983983983983984,0.08408408408408408,0.008008008008008008,0.0049852117997462465,0.06906906906906907,0.08108108108108109,2.0,98.0
0.27715442675629876,0.0,0.7017017017017018,0.12862170710306342,0.8108108108108107,0.8758696358292838,0.5055055055055054,0.7457457457457457,0.5380380380380381,0.4119119119119119,24.0,76.0
0.7653920462975722,1.0,0.7017017017017018,0.4474474474474563,0.044044044044044044,0.7727727727727728,0.27477477477477474,0.6381381381381381,0.15715715715715717,0.14714714714714716,51.0,49.0
0.5080563219986913,0.0,0.22622622622622623,0.5995995995996002,0.503003003003003,0.7487487487487487,0.7177177177177176,0.42842842842842843,0.43243243243243246,0.6781781781781782,49.0,51.0
0.04755528452302599,0.6511511511511512,0.7017017017017018,0.9473534851320647,0.9439439439439439,0.3588588588588588,0.16466466466466467,0.24674674674674674,0.03385670587334916,0.2887887887887888,10.0,90.0
0.2613155790202254,1.0,0.7017017017017018,0.3869303368885159,0.503003003003003,0.07557557557557557,0.23223223223223222,0.3083083083083083,0.7712712712712713,0.7777777777777777,16.0,84.0
0.8556847248953455,1.0,0.7017017017017018,0.267882968070507,0.18618618618618618,0.19269269269269268,0.6277883305293964,0.6875263490620647,0.5605605605605606,0.8013013013013013,74.0,26.0
0.6638475101161053,1.0,0.7017017017017018,0.869297679326281,0.18618618618618618,0.8323323323323324,0.6046046046046045,0.49799799799799804,0.18218218218218218,0.3913913913913914,75.0,25.0
0.3978246114661568,1.0,0.7017017017017018,0.31540009928102947,0.18618618618618618,0.8603603603603603,0.13913913913913914,0.3083083083083083,0.6541541541541541,0.5815815815815816,24.0,76.0
0.5137405141909296,0.44844844844844844,0.4444444444444444,0.5176928877655951,0.503003003003003,0.45695695695695693,0.3003003003003003,0.8198198198198199,0.2862862862862863,0.36686686686686687,41.0,59.0
0.6585670654051143,1.0,0.7017017017017018,0.5466841546339427,0.503003003003003,0.27139605093732705,0.3003003003003003,0.5720720720720721,0.2127127127127127,0.23523523523523526,69.0,31.0
0.19120690993012526,0.44844844844844844,0.7017017017017018,0.13981705093628657,0.9439439439439439,0.004981841393646458,0.6896896896896897,0.6816816816816818,0.07757757757757758,0.08108108108108109,19.0,81.0
0.3850249500704409,0.44844844844844844,0.7017017017017018,0.9244188651469857,0.503003003003003,0.3588588588588588,0.34684684684684686,0.1036036036036036,0.2862862862862863,0.23523523523523526,51.0,49.0
0.5170821955756804,0.0,0.22622622622622623,0.6796114209951164,0.9439439439439439,0.32482482482482483,0.5055055055055054,0.44243338416964284,0.9906504377825135,0.9860913323641067,56.00000000000001,43.99999999999999
0.24400995990572466,0.0,0.7017017017017018,0.6711006400649948,0.503003003003003,0.17867867867867868,0.6896896896896897,0.5455455455455456,0.7257257257257257,0.3526296476751412,22.0,78.0
0.4746516461982162,0.24924924924924924,1.0,0.48623927588402216,0.503003003003003,0.647147147147147,0.39989989989989994,0.3083083083083083,0.4054054054054054,0.7987987987987988,35.0,65.0
0.3886463053805295,1.0,0.7017017017017018,0.9189189189189184,0.18618618618618618,0.9164164164164164,0.3003003003003003,0.5985985985985987,0.14064064064064064,0.13713713713713713,53.0,47.0
0.7884916414902797,1.0,0.4444444444444444,0.45945945945945893,0.18618618618618618,0.2352352352352352,0.7277277277277278,0.9719719719719719,0.8808808808808809,0.5846718838397916,79.0,21.0
0.5340045665365857,1.0,0.7017017017017018,0.9470580552713278,0.503003003003003,0.5485485485485486,0.6326326326326326,0.8593593593593594,0.05655655655655656,0.32182182182182184,52.0,48.0
0.20285752364270407,0.0,1.0,0.46646646646646484,0.503003003003003,0.03453453453453453,0.3003003003003003,0.09309309309309309,0.22622622622622623,0.2532532532532532,12.0,88.0
0.634562836272996,1.0,0.0,0.7097097097097163,0.503003003003003,0.5725725725725725,0.9004004004004005,0.22522522522522523,0.3253253253253253,0.5175175175175175,68.0,32.0
0.48852650901851224,1.0,0.7017017017017018,0.8668184115321558,0.503003003003003,0.647147147147147,0.23223223223223222,0.06306306306306306,0.43243243243243246,0.35535535535535534,53.0,47.0
0.5078188228545231,1.0,0.22622622622622623,0.47247247247247337,0.8108108108108107,0.501001001001001,0.8588588588588588,0.4064064064064064,0.07757757757757758,0.2767767767767768,45.0,55.0
0.07103783096208215,0.44844844844844844,0.7017017017017018,0.7309071635067929,0.8108108108108107,0.17867867867867868,0.036036036036036036,0.6381381381381381,0.3253253253253253,0.12062062062062062,6.0,94.0
0.14026667693300593,0.24924924924924924,0.4444444444444444,0.18432666245220705,0.8108108108108107,0.1413357598671696,0.39989989989989994,0.3708708708708709,0.8083083083083082,0.6631631631631631,8.0,92.0
0.08093213101153954,0.0,1.0,0.5935935935935935,0.983983983983984,0.17867867867867868,0.18068068068068066,0.036036036036036036,0.8358358358358358,0.7777777777777777,9.0,91.0
0.1280639967874987,0.0,0.7017017017017018,0.29845340336028303,0.8108108108108107,0.04854854854854855,0.10710710710710711,0.17317317317317316,0.9184184184184184,0.2767767767767768,6.0,94.0
0.6814750297480885,1.0,0.7017017017017018,0.3207444255426324,0.18618618618618618,0.934934934934935,0.6046046046046045,0.6381381381381381,0.5605605605605606,0.4119119119119119,52.0,48.0
0.2618517939003598,0.44844844844844844,1.0,0.02095150664146084,0.503003003003003,0.9164164164164164,0.34684684684684686,0.7457457457457457,0.26476476476476474,0.2767767767767768,10.0,90.0
0.544214461905684,1.0,0.4444444444444444,0.8411106109730049,0.503003003003003,0.9524524524524525,0.3003003003003003,0.3708708708708709,0.11311311311311312,0.1816816816816817,65.0,35.0
0.4824824824824825,0.24924924924924924,0.22622622622622623,0.33355248695791384,0.503003003003003,0.15665665665665665,0.7902902902902902,0.2860482625267975,0.2862862862862863,0.19519519519519518,34.0,66.0
0.3165556139368293,0.0,1.0,0.5228457789655354,0.503003003003003,0.8603603603603603,0.6896896896896897,0.2652652652652653,0.20019953735422505,0.2887887887887888,30.0,70.0
0.18425589043361862,0.44844844844844844,0.4444444444444444,0.4109844079214188,0.983983983983984,0.2022022022022022,0.10710710710710711,0.42842842842842843,0.5605605605605606,0.4119119119119119,34.0,66.0
0.9719985130538602,1.0,0.7017017017017018,0.8150011399438783,0.008508508508508508,0.8258258258258259,0.9394394394394394,0.7112112112112112,0.2127127127127127,0.46096096096096095,85.0,15.0
0.6486227838998208,0.6511511511511512,0.22622622622622623,0.6876876876876876,0.18618618618618618,0.7147147147147147,0.8703703703703703,0.23723723723723722,0.9419419419419419,0.9164164164164164,77.0,23.0
0.7094899513000009,0.24924924924924924,0.7017017017017018,0.3248935327887123,0.503003003003003,0.647147147147147,0.7382382382382382,0.3708708708708709,0.7712712712712713,0.7082082082082082,56.00000000000001,43.99999999999999
0.9300619334634037,1.0,0.4444444444444444,0.03093107858542275,0.18618618618618618,0.8603603603603603,0.3003003003003003,0.8493493493493494,0.7712712712712713,0.7777777777777777,71.0,29.0
0.12652268466884134,0.0,0.7017017017017018,0.9420598873382888,0.8108108108108107,0.7147147147147147,0.050050050050050046,0.3083083083083083,0.2862862862862863,0.36686686686686687,21.0,79.0
0.49573536317986827,1.0,0.22622622622622623,0.6582805128307706,0.503003003003003,0.5865865865865866,0.468968968968969,0.6381381381381381,0.11311311311311312,0.09259259259259259,51.0,49.0
0.04806533757195435,0.0,0.22622622622622623,0.44444444444443976,0.9439439439439439,0.8323323323323324,0.12212212212212212,0.4109109109109109,0.11311311311311312,0.2767767767767768,9.0,91.0
0.8267524388754564,1.0,0.7017017017017018,0.8228228228228227,0.18618618618618618,0.3588588588588588,0.6046046046046045,0.3708708708708709,0.37387387387387383,0.5175175175175175,83.0,17.0
0.12491632947754121,0.24924924924924924,0.4444444444444444,0.2555684087734329,0.503003003003003,0.2352352352352352,0.01798520452564049,0.036036036036036036,0.493993993993994,0.2132132132132132,8.0,92.0
0.44108645970850147,0.44844844844844844,0.4444444444444444,0.09409409409409414,0.503003003003003,0.5485485485485486,0.39989989989989994,0.2652652652652653,0.6196196196196196,0.6126126126126126,20.0,80.0
0.18622311549351886,0.24924924924924924,0.7017017017017018,0.244201244673395,0.8108108108108107,0.9444444444444444,0.2617617617617618,0.7457457457457457,0.018897861233014745,0.06006006006006006,22.0,78.0
0.02292476522221023,0.24924924924924924,1.0,0.2752752752752752,0.9439439439439439,0.07007007007007007,0.14914914914914915,0.28428428428428426,0.059559559559559556,0.057057057057057055,3.0,97.0
0.15130674683371453,0.44844844844844844,0.7017017017017018,0.6300048307206306,0.8108108108108107,0.7367367367367368,0.3003003003003003,0.05655655655655656,0.02002002002002002,0.06279177096039433,18.0,82.0
0.8281832276453766,1.0,0.0,0.9840607836575083,0.18618618618618618,0.6821821821821822,0.7617617617617618,0.8768768768768769,0.8658658658658659,0.2132132132132132,90.0,10.0
0.06862115381887451,0.0,0.7017017017017018,0.5683352194224627,0.983983983983984,0.10710710710710711,0.15265265265265265,0.7962962962962963,0.04154154154154154,0.23523523523523526,10.0,90.0
0.8757802208516445,1.0,0.7017017017017018,0.9896639900378209,0.503003003003003,0.975975975975976,0.8483483483483483,0.8198198198198199,0.9489489489489489,0.8368368368368369,76.0,24.0
0.5400479052164532,0.44844844844844844,0.7017017017017018,0.6915675880640626,0.503003003003003,0.2867867867867868,0.6426426426426426,0.781722429535655,0.4139139139139139,0.12812812812812813,47.0,53.0
0.23919966125412792,0.0,0.7017017017017018,0.3900818093326483,0.8108108108108107,0.32482482482482483,0.27477477477477474,0.3083083083083083,0.5380380380380381,0.32182182182182184,11.0,89.0
0.3734579715481565,0.44844844844844844,0.7017017017017018,0.5303787745298421,0.8108108108108107,0.6116116116116116,0.5055055055055054,0.3083083083083083,0.1026026026026026,0.23523523523523526,32.0,68.0
0.04376297446202848,0.0,0.7017017017017018,0.4368944684561511,0.9439439439439439,0.2352352352352352,0.01891948329533902,0.02102102102102102,0.1245809678113616,0.2182182182182182,0.0,100.0
0.6416416416416416,0.44844844844844844,1.0,0.578875049120871,0.18618618618618618,0.501001001001001,0.27477477477477474,0.13813813813813813,0.7257257257257257,0.5680680680680681,60.0,40.0
0.9436588027246713,1.0,0.7017017017017018,0.3294920064601647,0.044044044044044044,0.8459049402138948,0.950950950950951,0.49799799799799804,0.7587587587587588,0.4364364364364364,81.0,19.0
0.892387343118635,1.0,0.0,0.7447447447447447,0.18618618618618618,0.975975975975976,0.8588588588588588,0.42842842842842843,0.7257257257257257,0.49099099099099097,92.0,8.0
0.7131127509641481,1.0,0.0,0.9328914498286743,0.503003003003003,0.92992992992993,0.9124124124124124,0.6816816816816818,0.8658658658658659,0.38788788788788786,88.0,12.0
0.7496405950384061,1.0,0.0,0.1681681681681682,0.503003003003003,0.647147147147147,0.8188188188188188,0.5340340340340339,0.37387387387387383,0.6831831831831832,77.0,23.0
0.37574607537279064,0.44844844844844844,0.7017017017017018,0.20716956089611407,0.503003003003003,0.928057756286613,0.06456456456456455,0.04004004004004004,0.17420305983615625,0.04654654654654655,12.0,88.0
0.8238238238238238,0.44844844844844844,0.0,0.9503698608639155,0.18618618618618618,0.2352352352352352,0.9214214214214214,0.8198198198198199,0.6741741741741742,0.8873873873873874,90.0,10.0
0.41936958765225024,1.0,0.22622622622622623,0.8298298298298297,0.503003003003003,0.2022022022022022,0.6641641641641642,0.8198198198198199,0.2862862862862863,0.36686686686686687,72.0,28.0
0.9443995632504871,0.6511511511511512,0.0,0.9441043071483655,0.503003003003003,0.19269269269269268,0.8859605139676854,0.8593593593593594,0.9049049049049049,0.7777777777777777,80.0,20.0
0.5476266552840741,0.6511511511511512,0.4444444444444444,0.8493524568228729,0.503003003003003,0.05105105105105105,0.23223223223223222,0.5575575575575575,0.9384384384384384,0.7907720257404474,72.0,28.0
0.9217746174174464,0.44844844844844844,0.22622622622622623,0.7598227706483952,0.044044044044044044,0.2867867867867868,0.98998998998999,0.7962962962962963,0.5735735735735735,0.32182182182182184,86.0,14.0
0.47136952744337585,0.6511511511511512,0.7017017017017018,0.5443814179447947,0.503003003003003,0.11211211211211211,0.7132132132132132,0.6961961961961962,0.0995995995995996,0.5776197104232419,47.0,53.0
0.11146203262211786,0.24924924924924924,0.0,0.6739410593174449,0.8108108108108107,0.03453453453453453,0.37537537537537535,0.3083083083083083,0.17420305983615625,0.05205205205205205,20.0,80.0
0.1018040902416981,0.0,0.22622622622622623,0.4019018532628496,0.9439439439439439,0.40740740740740744,0.07613109587350499,0.04604604604604605,0.7002002002002001,0.25875875875875876,5.0,95.0
0.4293355769360639,1.0,0.4444444444444444,0.7988017395453915,0.503003003003003,0.501001001001001,0.8588588588588588,0.6381381381381381,0.7067067067067067,0.9064064064064064,69.0,31.0
0.5153026935239639,0.24924924924924924,0.7017017017017018,0.11601852219418336,0.503003003003003,0.647147147147147,0.3713713713713714,0.09309309309309309,0.493993993993994,0.7082082082082082,31.0,69.0
0.3944973469193692,0.0,0.0,0.8941649019004945,0.8108108108108107,0.19269269269269268,0.39989989989989994,0.6961961961961962,0.6196196196196196,0.2887887887887888,54.0,46.0
0.056807347367400146,0.6511511511511512,1.0,0.3613613613613618,0.9439439439439439,0.3588588588588588,0.013013013013013013,0.06556556556556556,0.059559559559559556,0.0039988648501868155,0.0,100.0
0.13284782464540795,0.0,0.4444444444444444,0.46346346346346323,0.8108108108108107,0.19269269269269268,0.24422550342728985,0.22522522522522523,0.25325325325325326,0.34884884884884887,7.000000000000001,93.0
0.18622311549351886,0.44844844844844844,0.4444444444444444,0.5355355355355358,0.044044044044044044,0.2867867867867868,0.3713713713713714,0.102272562984652,0.023523523523523524,0.03903903903903904,37.0,63.0
0.12268900599797518,0.0,0.4444444444444444,0.5396004351943374,0.8108108108108107,0.19269269269269268,0.10710710710710711,0.24274274274274274,0.5235235235235236,0.43843843843843844,5.0,95.0
0.3155945438877204,0.0,0.4444444444444444,0.6496496496496497,0.503003003003003,0.8033033033033032,0.3663663663663663,0.05655655655655656,0.493993993993994,0.32182182182182184,27.0,73.0
0.9118006893795026,0.44844844844844844,0.7017017017017018,0.8037946246834503,0.18618618618618618,0.5835835835835836,0.6046046046046045,0.9950109314494207,0.955955955955956,0.5945945945945946,75.0,25.0
0.03458307919208103,0.0,0.22622622622622623,0.02294294536380687,0.983983983983984,0.07007007007007007,0.5440440440440439,0.13813813813813813,0.010291843269992282,0.19619718309796136,14.000000000000002,86.0
