gold_difference,herald_difference,dragon_difference,win_score_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,blue_win_percentage,red_win_percentage
0.27321640447841755,0.44844844844844844,0.22622622622622623,0.6380462359748817,0.8108108108108107,0.19269269269269268,0.5605605605605606,0.6381381381381381,0.7032032032032032,0.587087087087087,34.29130253053422,65.70869746946579
0.8853756940691306,0.44844844844844844,0.0,0.36647577306588697,0.503003003003003,0.8173173173173174,0.7277277277277278,0.7962962962962963,0.45145145145145144,0.2057057057057057,88.99220323638158,11.007796763618416
0.526119300081728,1.0,0.4444444444444444,0.2902902902902903,0.18618618618618618,0.7727727727727728,0.3003003003003003,0.3708708708708709,0.493993993993994,0.32182182182182184,45.74039073096298,54.25960926903702
0.5507881534749585,0.6511511511511512,0.7017017017017018,0.2720374215934623,0.044044044044044044,0.8603603603603603,0.13913913913913914,0.04359955472988634,0.3063063063063063,0.23523523523523526,30.242202475628126,69.75779752437188
0.7664470067348714,1.0,0.7017017017017018,0.43632321626609333,0.503003003003003,0.7367367367367368,0.7902902902902902,0.7457457457457457,0.6196196196196196,0.7777777777777777,71.06044510430499,28.93955489569501
0.29009232747389985,0.44844844844844844,0.7017017017017018,0.8486743548467393,0.8108108108108107,0.26376376376376376,0.34684684684684686,0.7457457457457457,0.6196196196196196,0.6126126126126126,28.00433601172525,71.99566398827474
0.7091127881179711,1.0,1.0,0.8584037637346973,0.18618618618618618,0.9814814814814814,0.24674674674674674,0.7457457457457457,0.545045045045045,0.6126126126126126,65.90669437780366,34.09330562219634
0.354425047426776,0.44844844844844844,0.4444444444444444,0.50273056705924,0.503003003003003,0.2867867867867868,0.8413413413413413,0.12412924280856735,0.546953769221113,0.6386386386386387,35.43844711216859,64.56155288783141
0.25925925925925924,0.24924924924924924,1.0,0.26388353291451383,0.503003003003003,0.09509509509509509,0.3713713713713714,0.7202202202202201,0.11311311311311312,0.0627871819181781,8.58343857684209,91.41656142315792
0.9403405864189417,0.44844844844844844,0.22622622622622623,0.7927927927927928,0.18618618618618618,0.975975975975976,0.9880014233221825,0.9594594594594594,0.7847847847847849,0.8873873873873874,97.00864523412868,2.9913547658713213
0.8844012960854822,1.0,0.0,0.8167501152532085,0.18618618618618618,0.9704704704704705,0.907907907907908,0.965965965965966,0.493993993993994,0.5680680680680681,93.49120622947311,6.508793770526893
0.9422235937215556,0.6511511511511512,0.22622622622622623,0.7134869783963556,0.18618618618618618,0.8943943943943944,0.8588588588588588,0.8198198198198199,0.8963963963963963,0.8988988988988988,96.43148297417422,3.568517025825784
0.5601194430482991,0.44844844844844844,0.22622622622622623,0.48526534267529925,0.503003003003003,0.8173173173173174,0.7617617617617618,0.6381381381381381,0.18218218218218218,0.32182182182182184,62.233509617199545,37.766490382800455
0.021700235453259338,0.24924924924924924,0.7017017017017018,0.6991147601923471,0.8108108108108107,0.19269269269269268,0.06456456456456455,0.11411411411411411,0.20019957540900898,0.32182182182182184,1.7331952908762782,98.26680470912372
0.04144545366572198,0.24924924924924924,0.4444444444444444,0.9650304731587594,0.9439439439439439,0.03453453453453453,0.2122122122122122,0.07707707707707709,0.22622622622622623,0.05205205205205205,2.620016130063335,97.37998386993667
0.3443828009193377,0.44844844844844844,0.22622622622622623,0.8556429650517944,0.8108108108108107,0.11211211211211211,0.8413413413413413,0.32832832832832837,0.8658658658658659,0.8508508508508508,49.57247282152022,50.42752717847978
0.9003151763836773,0.44844844844844844,0.7017017017017018,0.7607607607607608,0.044044044044044044,0.7147147147147147,0.6306306306306306,0.965965965965966,0.9284284284284284,0.43843843843843844,82.62439630584733,17.375603694152673
0.32850481828988587,0.44844844844844844,0.22622622622622623,0.8298298298298302,0.18618618618618618,0.05305305305305305,0.6046046046046045,0.007007007007007007,0.8083083083083082,0.9064064064064064,39.79460775331993,60.20539224668007
0.5916126530667845,0.44844844844844844,1.0,0.6315034275356101,0.18618618618618618,0.45695695695695693,0.6046046046046045,0.49799799799799804,0.13313313313313313,0.20017745380535695,47.1275825076192,52.8724174923808
0.4483497421591605,0.24924924924924924,0.7017017017017018,0.6145387622795663,0.503003003003003,0.17867867867867868,0.9034034034034033,0.5510510510510511,0.4224224224224224,0.7777777777777777,37.91931306416168,62.08068693583832
0.7351809029123533,1.0,0.4444444444444444,0.571162292974048,0.503003003003003,0.5725725725725725,0.6046046046046045,0.3708708708708709,0.493993993993994,0.4119119119119119,80.04068213734179,19.95931786265821
0.6435251416965927,0.44844844844844844,0.0,0.9757446195754473,0.503003003003003,0.7727727727727728,0.6046046046046045,0.8768768768768769,0.9284284284284284,0.7082082082082082,84.44996739655119,15.550032603448813
0.3987348235925037,0.44844844844844844,0.4444444444444444,0.6145387622795715,0.503003003003003,0.07007007007007007,0.7617617617617618,0.5925925925925926,0.6196196196196196,0.2767767767767768,39.11366818458678,60.88633181541322
0.9630457271330286,0.6511511511511512,1.0,0.38923689279033424,0.18618618618618618,0.7727727727727728,0.8923923923923924,0.9394394394394394,0.7962962962962963,0.9209209209209208,82.13165461319278,17.86834538680722
0.39697998036791804,0.6511511511511512,0.7017017017017018,0.6428267721905372,0.503003003003003,0.2082082082082082,0.468968968968969,0.8198198198198199,0.5380380380380381,0.5175175175175175,35.63035448373175,64.36964551626825
0.757948372362646,0.0,0.22622622622622623,0.6286286286286294,0.503003003003003,0.7147147147147147,0.9214214214214214,0.8768768768768769,0.7712712712712713,0.6456456456456456,80.61151660151067,19.388483398489328
0.2938233962020775,0.44844844844844844,0.7017017017017018,0.3594517071085396,0.503003003003003,0.647147147147147,0.10710710710710711,0.07107107107107107,0.11311311311311312,0.13713713713713713,4.252782527561644,95.74721747243835
0.16832207083405856,0.44844844844844844,0.7017017017017018,0.04366171328585663,0.8108108108108107,0.8943943943943944,0.39989989989989994,0.1111111111111111,0.017930473624890596,0.11411411411411411,11.790039496564413,88.20996050343558
0.005951557528255505,0.24924924924924924,1.0,0.7718467577460845,0.983983983983984,0.15665665665665665,0.0970970970970971,0.3223952650057759,0.004587827257634618,0.009957867507319166,1.523629938892725,98.47637006110727
0.8087801424549179,0.44844844844844844,0.22622622622622623,0.7180279594671282,0.18618618618618618,0.501001001001001,0.6896896896896897,0.8023023023023024,0.8831187467127575,0.5440440440440439,88.96556175075173,11.034438249248268
0.9689867925141933,1.0,0.4444444444444444,0.8531271354588137,0.044044044044044044,0.6941941941941943,0.9664664664664664,0.6706706706706707,0.8468468468468469,0.7347347347347348,96.38326836860546,3.6167316313945435
0.7745750578273012,0.44844844844844844,0.22622622622622623,0.8547712834737483,0.044044044044044044,0.3588588588588588,0.6306306306306306,0.9319319319319319,0.7617617617617618,0.9424424424424425,91.74189674520974,8.258103254790257
0.1852501176633179,0.6511511511511512,1.0,0.8871543917305044,0.8108108108108107,0.2352352352352352,0.5315315315315315,0.19519519519519518,0.0995995995995996,0.08708708708708708,18.007283757063078,81.99271624293692
0.8443943445070236,1.0,0.22622622622622623,0.2792792792792791,0.503003003003003,0.12162162162162163,0.5805805805805806,0.9804804804804805,0.9144144144144144,0.8603603603603603,71.76922910622409,28.23077089377591
0.9852209892613788,0.6511511511511512,0.4444444444444444,0.6125628181184685,0.18618618618618618,0.6166188863447712,0.9524524524524525,0.9464464464464464,0.998998998998999,0.9900208142851761,95.71425848403466,4.285741515965341
0.015369919682310143,0.44844844844844844,0.4444444444444444,0.4869692141471504,0.8108108108108107,0.027000194999215316,0.12712712712712712,0.3083083083083083,0.07757757757757758,0.07307307307307306,3.5858487868380577,96.41415121316194
0.6155857888392198,1.0,0.7017017017017018,0.27994873231591455,0.18618618618618618,0.44594594594594594,0.8057845428214545,0.5720720720720721,0.6481797129762372,0.934934934934935,56.206186812667546,43.793813187332454
0.18168820201402996,0.0,0.22622622622622623,0.08767309465606708,0.503003003003003,0.3588588588588588,0.3003003003003003,0.2652652652652653,0.6196196196196196,0.8123123123123123,15.435793383784535,84.56420661621547
0.5473245317905849,0.24924924924924924,0.4444444444444444,0.6271278297341859,0.503003003003003,0.42842842842842843,0.6896896896896897,0.17317317317317316,0.8873873873873874,0.9000499573535168,65.9634347707841,34.036565229215896
0.5967719233661015,1.0,0.7017017017017018,0.7115786273747711,0.503003003003003,0.04854854854854855,0.5355355355355356,0.19519519519519518,0.8873873873873874,0.7927927927927928,56.639219148721956,43.360780851278044
0.925074203326882,0.44844844844844844,0.4444444444444444,0.9149786842478747,0.18618618618618618,0.7727727727727728,0.39989989989989994,0.6961961961961962,0.6866866866866866,0.9064064064064064,94.10202878443093,5.897971215569072
0.4597628511061943,0.0,0.22622622622622623,0.5005005005005008,0.8108108108108107,0.3588588588588588,0.9464464464464464,0.7737737737737738,0.6921921921921922,0.5545545545545545,48.34139389693593,51.65860610306407
0.1254909654324147,0.0,1.0,0.21162053660942537,0.8108108108108107,0.3588588588588588,0.3003003003003003,0.46346346346346345,0.06356356356356356,0.058429455652503084,5.904242625151393,94.0957573748486
0.7724512137545121,1.0,0.4444444444444444,0.6252724189274672,0.503003003003003,0.7727727727727728,0.8188188188188188,0.9024024024024024,0.2127127127127127,0.4119119119119119,85.82024610848805,14.17975389151195
0.03300105472843017,0.44844844844844844,0.22622622622622623,0.21543986336803483,0.9439439439439439,0.09509509509509509,0.0970970970970971,0.13813813813813813,0.06656656656656657,0.10310310310310311,2.1322283758526073,97.8677716241474
0.4039877437494057,0.0,1.0,0.7950868612416817,0.9439439439439439,0.04254254254254254,0.5055055055055054,0.7457457457457457,0.493993993993994,0.6126126126126126,22.100489615162246,77.89951038483775
0.781873292983517,0.0,0.0,0.46863394049487656,0.044044044044044044,0.4629629629629629,0.32832832832832837,0.6061061061061062,0.5825825825825826,0.5680680680680681,87.14382386109713,12.856176138902867
0.7895195199226984,1.0,0.4444444444444444,0.881513371529286,0.503003003003003,0.19269269269269268,0.6046046046046045,0.3708708708708709,0.9384384384384384,0.9164164164164164,88.71178790321828,11.28821209678172
0.6440837604169269,0.24924924924924924,0.22622622622622623,0.07885171898386989,0.503003003003003,0.2352352352352352,0.6046046046046045,0.6961961961961962,0.5305305305305306,0.5815815815815816,50.17491836491684,49.82508163508316
0.14894903327141729,1.0,0.7017017017017018,0.936053252604551,0.503003003003003,0.6881881881881882,0.03203203203203203,0.032532532532532535,0.07757757757757758,0.09009009009009009,27.62922946652337,72.37077053347663
0.1351995622670079,0.0,0.7017017017017018,0.21019332591680692,0.8108108108108107,0.12162162162162163,0.008008008008008008,0.04004004004004004,0.493993993993994,0.12062062062062062,2.5229821130867083,97.47701788691329
0.6737819941728268,1.0,0.7017017017017018,0.5035035035035017,0.18618618618618618,0.647147147147147,0.7107107107107107,0.6746746746746747,0.8358358358358358,0.6631631631631631,62.106813363295075,37.893186636704925
0.5186426988962584,0.44844844844844844,0.0,0.6524780325517983,0.503003003003003,0.647147147147147,0.9154154154154155,0.3083083083083083,0.493993993993994,0.6496496496496497,71.1148557962145,28.8851442037855
0.6046000362899719,0.44844844844844844,0.4444444444444444,0.017959693232520817,0.503003003003003,0.13613613613613612,0.45345345345345345,0.49799799799799804,0.6741741741741742,0.6726594074555693,42.099274124789,57.900725875211
0.0006281207084084628,0.24924924924924924,0.22622622622622623,0.04887993862088221,0.983983983983984,0.08408408408408408,0.008008008008008008,0.0049869418212734485,0.06906906906906907,0.08108108108108109,0.6304296961843906,99.3695703038156
0.27717709518235345,0.0,0.7017017017017018,0.12858861734937221,0.8108108108108107,0.8758715909531786,0.5055055055055054,0.7457457457457457,0.5380380380380381,0.4119119119119119,13.050127580382876,86.94987241961712
0.7653907150243103,1.0,0.7017017017017018,0.4474474474474699,0.044044044044044044,0.7727727727727728,0.27477477477477474,0.6381381381381381,0.15715715715715717,0.14714714714714716,59.11045967581258,40.88954032418742
0.5080043386665635,0.0,0.22622622622622623,0.5995995995996649,0.503003003003003,0.7487487487487487,0.7177177177177176,0.42842842842842843,0.43243243243243246,0.6781781781781782,58.3113597178526,41.6886402821474
0.04758326278132053,0.6511511511511512,0.7017017017017018,0.9473663926259783,0.9439439439439439,0.3588588588588588,0.16466466466466467,0.24674674674674674,0.033847174550137,0.2887887887887888,8.393319896357626,91.60668010364238
0.2613130853893699,1.0,0.7017017017017018,0.38692953111030215,0.503003003003003,0.07557557557557557,0.23223223223223222,0.3083083083083083,0.7712712712712713,0.7777777777777777,15.26406195382627,84.73593804617373
0.8556640495717874,1.0,0.7017017017017018,0.26792208054635513,0.18618618618618618,0.19269269269269268,0.6277660742582176,0.6876471616725685,0.5605605605605606,0.8013013013013013,73.20537868547005,26.794621314529948
0.663856325309634,1.0,0.7017017017017018,0.8693167085627509,0.18618618618618618,0.8323323323323324,0.6046046046046045,0.49799799799799804,0.18218218218218218,0.3913913913913914,76.65689537315802,23.343104626841978
0.3978246222767771,1.0,0.7017017017017018,0.31539765782387574,0.18618618618618618,0.8603603603603603,0.13913913913913914,0.3083083083083083,0.6541541541541541,0.5815815815815816,21.94590627230285,78.05409372769715
0.5137545899635991,0.44844844844844844,0.4444444444444444,0.5177029783830479,0.503003003003003,0.45695695695695693,0.3003003003003003,0.8198198198198199,0.2862862862862863,0.36686686686686687,52.98656144093618,47.01343855906382
0.6585624368614681,1.0,0.7017017017017018,0.5466772157607229,0.503003003003003,0.27130648734563073,0.3003003003003003,0.5720720720720721,0.2127127127127127,0.23523523523523526,67.81970681911147,32.180293180888526
0.191207989854932,0.44844844844844844,0.7017017017017018,0.1398190762299186,0.9439439439439439,0.004979605185844088,0.6896896896896897,0.6816816816816818,0.07757757757757758,0.08108108108108109,9.312246479460374,90.68775352053963
0.3850237186468212,0.44844844844844844,0.7017017017017018,0.9243944485880942,0.503003003003003,0.3588588588588588,0.34684684684684686,0.1036036036036036,0.2862862862862863,0.23523523523523526,46.695265029168446,53.304734970831554
0.5171068522056383,0.0,0.22622622622622623,0.6795983631383372,0.9439439439439439,0.32482482482482483,0.5055055055055054,0.44243611946748673,0.9906497324972928,0.9860861725510588,53.63928506527644,46.36071493472356
0.2440024746784399,0.0,0.7017017017017018,0.6711201730922666,0.503003003003003,0.17867867867867868,0.6896896896896897,0.5455455455455456,0.7257257257257257,0.3526009798903917,16.459108089119002,83.540891910881
0.47465533165555757,0.24924924924924924,1.0,0.48619439088763583,0.503003003003003,0.647147147147147,0.39989989989989994,0.3083083083083083,0.4054054054054054,0.7987987987987988,30.15635267955039,69.8436473204496
0.38864543500424015,1.0,0.7017017017017018,0.9189189189189184,0.18618618618618618,0.9164164164164164,0.3003003003003003,0.5985985985985987,0.14064064064064064,0.13713713713713713,53.43859773015033,46.56140226984967
0.7884923173612147,1.0,0.4444444444444444,0.45945945945945893,0.18618618618618618,0.2352352352352352,0.7277277277277278,0.9719719719719719,0.8808808808808809,0.5846744430191804,74.8967064498178,25.1032935501822
0.5340236504071916,1.0,0.7017017017017018,0.9470511702637829,0.503003003003003,0.5485485485485486,0.6326326326326326,0.8593593593593594,0.05655655655655656,0.32182182182182184,72.83583930670726,27.164160693292743
0.20285741654084777,0.0,1.0,0.4664664664664636,0.503003003003003,0.03453453453453453,0.3003003003003003,0.09309309309309309,0.22622622622622623,0.2532532532532532,7.884220716783381,92.11577928321663
0.6345720640054423,1.0,0.0,0.7097097097097181,0.503003003003003,0.5725725725725725,0.9004004004004005,0.22522522522522523,0.3253253253253253,0.5175175175175175,81.28410196115063,18.715898038849375
0.4885279651125814,1.0,0.7017017017017018,0.8668198425130265,0.503003003003003,0.647147147147147,0.23223223223223222,0.06306306306306306,0.43243243243243246,0.35535535535535534,71.47832719213194,28.521672807868057
0.5078215514240929,1.0,0.22622622622622623,0.4724724724724733,0.8108108108108107,0.501001001001001,0.8588588588588588,0.4064064064064064,0.07757757757757758,0.2767767767767768,62.67630690063414,37.32369309936586
0.07103399336380305,0.44844844844844844,0.7017017017017018,0.7308949326503832,0.8108108108108107,0.17867867867867868,0.036036036036036036,0.6381381381381381,0.3253253253253253,0.12062062062062062,7.520469879329311,92.47953012067069
0.14028919932781625,0.24924924924924924,0.4444444444444444,0.1843246217163188,0.8108108108108107,0.14131537537861028,0.39989989989989994,0.3708708708708709,0.8083083083083082,0.6631631631631631,8.91990902154944,91.08009097845056
0.08094380465476542,0.0,1.0,0.5935935935935935,0.983983983983984,0.17867867867867868,0.18068068068068066,0.036036036036036036,0.8358358358358358,0.7777777777777777,2.293490710658717,97.70650928934128
0.1280644861873407,0.0,0.7017017017017018,0.2984702026198741,0.8108108108108107,0.04854854854854855,0.10710710710710711,0.17317317317317316,0.9184184184184184,0.2767767767767768,3.9522486790053044,96.04775132099469
0.6814741124700617,1.0,0.7017017017017018,0.32074063577255296,0.18618618618618618,0.934934934934935,0.6046046046046045,0.6381381381381381,0.5605605605605606,0.4119119119119119,57.29683079547597,42.70316920452403
0.2618631990074694,0.44844844844844844,1.0,0.020938225404544146,0.503003003003003,0.9164164164164164,0.34684684684684686,0.7457457457457457,0.26476476476476474,0.2767767767767768,9.977842883133633,90.02215711686637
0.5441323091624951,1.0,0.4444444444444444,0.8411174972446971,0.503003003003003,0.9524524524524525,0.3003003003003003,0.3708708708708709,0.11311311311311312,0.1816816816816817,73.87050731704555,26.12949268295445
0.4824824824824825,0.24924924924924924,0.22622622622622623,0.33351834258759055,0.503003003003003,0.15665665665665665,0.7902902902902902,0.2860956454136981,0.2862862862862863,0.19519519519519518,52.189728308355896,47.810271691644104
0.3166058268168889,0.0,1.0,0.522833075917088,0.503003003003003,0.8603603603603603,0.6896896896896897,0.2652652652652653,0.20019957540900898,0.2887887887887888,17.908623094035153,82.09137690596485
0.1842496721009057,0.44844844844844844,0.4444444444444444,0.410983971435129,0.983983983983984,0.2022022022022022,0.10710710710710711,0.42842842842842843,0.5605605605605606,0.4119119119119119,17.611554967974214,82.38844503202579
0.9719979199513654,1.0,0.7017017017017018,0.8150026432991867,0.008508508508508508,0.8258258258258259,0.9394394394394394,0.7112112112112112,0.2127127127127127,0.46096096096096095,85.09571157038143,14.904288429618575
0.6486234271800772,0.6511511511511512,0.22622622622622623,0.6876876876876876,0.18618618618618618,0.7147147147147147,0.8703703703703703,0.23723723723723722,0.9419419419419419,0.9164164164164164,89.09439833791404,10.905601662085957
0.7094950026033778,0.24924924924924924,0.7017017017017018,0.3248777930945874,0.503003003003003,0.647147147147147,0.7382382382382382,0.3708708708708709,0.7712712712712713,0.7082082082082082,61.47261956062934,38.52738043937066
0.9300680780870523,1.0,0.4444444444444444,0.030920300163127044,0.18618618618618618,0.8603603603603603,0.3003003003003003,0.8493493493493494,0.7712712712712713,0.7777777777777777,79.09762533615525,20.902374663844753
0.1265127620841654,0.0,0.7017017017017018,0.9420387359897348,0.8108108108108107,0.7147147147147147,0.050050050050050046,0.3083083083083083,0.2862862862862863,0.36686686686686687,16.045391001366323,83.95460899863367
0.4957215559311542,1.0,0.22622622622622623,0.6583366569232658,0.503003003003003,0.5865865865865866,0.468968968968969,0.6381381381381381,0.11311311311311312,0.09259259259259259,69.47211296528708,30.52788703471292
0.04806489967708164,0.0,0.22622622622622623,0.44444444444443937,0.9439439439439439,0.8323323323323324,0.12212212212212212,0.4109109109109109,0.11311311311311312,0.2767767767767768,12.165057660440787,87.8349423395592
0.8267493849423437,1.0,0.7017017017017018,0.8228228228228227,0.18618618618618618,0.3588588588588588,0.6046046046046045,0.3708708708708709,0.37387387387387383,0.5175175175175175,87.46440844777163,12.535591552228368
0.12492209639895469,0.24924924924924924,0.4444444444444444,0.25556795183742365,0.503003003003003,0.2352352352352352,0.0179841723999328,0.036036036036036036,0.493993993993994,0.2132132132132132,6.50737261452677,93.49262738547323
0.44120529809831954,0.44844844844844844,0.4444444444444444,0.09409409409409415,0.503003003003003,0.5485485485485486,0.39989989989989994,0.2652652652652653,0.6196196196196196,0.6126126126126126,23.029605570091462,76.97039442990854
0.18622116885235365,0.24924924924924924,0.7017017017017018,0.24420828157407473,0.8108108108108107,0.9444444444444444,0.2617617617617618,0.7457457457457457,0.018910748386505357,0.06006006006006006,11.72112920195333,88.27887079804667
0.02292118475273356,0.24924924924924924,1.0,0.2752752752752752,0.9439439439439439,0.07007007007007007,0.14914914914914915,0.28428428428428426,0.059559559559559556,0.057057057057057055,0.7779842918209936,99.222015708179
0.151309255761716,0.44844844844844844,0.7017017017017018,0.630014392275802,0.8108108108108107,0.7367367367367368,0.3003003003003003,0.05655655655655656,0.02002002002002002,0.0627871819181781,17.052507584155727,82.94749241584427
0.8281772822561131,1.0,0.0,0.9840544488211164,0.18618618618618618,0.6821821821821822,0.7617617617617618,0.8768768768768769,0.8658658658658659,0.2132132132132132,95.84932262623819,4.150677373761809
0.06865555838312899,0.0,0.7017017017017018,0.5683334345150555,0.983983983983984,0.10710710710710711,0.15265265265265265,0.7962962962962963,0.04154154154154154,0.23523523523523526,3.5908811619206498,96.40911883807935
0.875782960009607,1.0,0.7017017017017018,0.9896640887886201,0.503003003003003,0.975975975975976,0.8483483483483483,0.8198198198198199,0.9489489489489489,0.8368368368368369,83.31161424395776,16.688385756042237
0.5399523059030822,0.44844844844844844,0.7017017017017018,0.6915677934141851,0.503003003003003,0.2867867867867868,0.6426426426426426,0.7817652790144257,0.4139139139139139,0.12812812812812813,53.502713217924025,46.497286782075975
0.2391966145183566,0.0,0.7017017017017018,0.3900815338146589,0.8108108108108107,0.32482482482482483,0.27477477477477474,0.3083083083083083,0.5380380380380381,0.32182182182182184,11.271292001277793,88.7287079987222
0.37344529319911934,0.44844844844844844,0.7017017017017018,0.5303839996781868,0.8108108108108107,0.6116116116116116,0.5055055055055054,0.3083083083083083,0.1026026026026026,0.23523523523523526,40.82211525849756,59.17788474150244
0.043761666162739576,0.0,0.7017017017017018,0.43690283856109,0.9439439439439439,0.2352352352352352,0.01891719866040485,0.02102102102102102,0.12448124603382203,0.2182182182182182,1.5387840104531634,98.46121598954684
0.6416416416416416,0.44844844844844844,1.0,0.5788748705245147,0.18618618618618618,0.501001001001001,0.27477477477477474,0.13813813813813813,0.7257257257257257,0.5680680680680681,42.214532916953,57.785467083047
0.9436592186521079,1.0,0.7017017017017018,0.32947800977157726,0.044044044044044044,0.8458662741302149,0.950950950950951,0.49799799799799804,0.7587587587587588,0.4364364364364364,78.07948325647321,21.92051674352679
0.8923815176903797,1.0,0.0,0.7447447447447447,0.18618618618618618,0.975975975975976,0.8588588588588588,0.42842842842842843,0.7257257257257257,0.49099099099099097,94.62112838581011,5.37887161418989
0.7130684702938969,1.0,0.0,0.9328905742840586,0.503003003003003,0.92992992992993,0.9124124124124124,0.6816816816816818,0.8658658658658659,0.38788788788788786,90.61291931911539,9.387080680884608
0.7496381992788335,1.0,0.0,0.1681681681681682,0.503003003003003,0.647147147147147,0.8188188188188188,0.5340340340340339,0.37387387387387383,0.6831831831831832,61.202676426033406,38.797323573966594
0.37574496967278886,0.44844844844844844,0.7017017017017018,0.2071706263739614,0.503003003003003,0.9279823101426937,0.06456456456456455,0.04004004004004004,0.17420170076251462,0.04654654654654655,21.176047568424746,78.82395243157525
0.8238238238238238,0.44844844844844844,0.0,0.9503812351958202,0.18618618618618618,0.2352352352352352,0.9214214214214214,0.8198198198198199,0.6741741741741742,0.8873873873873874,94.59618054397117,5.4038194560288275
0.41934143400378016,1.0,0.22622622622622623,0.8298298298298297,0.503003003003003,0.2022022022022022,0.6641641641641642,0.8198198198198199,0.2862862862862863,0.36686686686686687,56.56710923169032,43.43289076830968
0.9442769634409515,0.6511511511511512,0.0,0.9441050833711638,0.503003003003003,0.19269269269269268,0.8859072243157657,0.8593593593593594,0.9049049049049049,0.7777777777777777,95.51243057255134,4.487569427448662
0.5476256443275075,0.6511511511511512,0.4444444444444444,0.8493539440009926,0.503003003003003,0.05105105105105105,0.23223223223223222,0.5575575575575575,0.9384384384384384,0.7907889769930568,62.42869176818958,37.57130823181042
0.9217800212781733,0.44844844844844844,0.22622622622622623,0.7598362256744742,0.044044044044044044,0.2867867867867868,0.98998998998999,0.7962962962962963,0.5735735735735735,0.32182182182182184,91.68894511843584,8.31105488156416
0.4713752615577117,0.6511511511511512,0.7017017017017018,0.5443859036323342,0.503003003003003,0.11211211211211211,0.7132132132132132,0.6961961961961962,0.0995995995995996,0.5775951701519321,49.7345101471866,50.2654898528134
0.1114590403720899,0.24924924924924924,0.0,0.673985380303574,0.8108108108108107,0.03453453453453453,0.37537537537537535,0.3083083083083083,0.17420170076251462,0.05205205205205205,22.567448667694144,77.43255133230585
