gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
8001.0,1,2,-2.0,-2.0,0.0,1.5,3.93,2.0,10.25,-2.0,-1.0
-2646.0,0,0,1.0,0.0,-1.75,-4.0,0.0,0.5,-3.0,0.0,-1.0
3527.0,0,0,-2.0,-1.0,0.83,0.5,2.0,1.5,1.45,-2.0,0.0
3201.0,0,2,1.0,-2.0,1.2,1.83,5.75,-1.83,-2.33,-2.0,0.0
-5783.0,0,0,1.0,1.0,-3.5,-3.0,-2.25,0.0,1.0,0.0,-2.0
-1440.0,1,-1,2.0,1.0,3.0,0.6699999999999999,5.0,-1.0,-3.5,2.0,1.0
-423.0,1,2,1.0,0.0,-2.0,3.33,-1.0,0.75,-2.5,-5.0,-1.0
-3610.0,1,2,-1.0,1.0,2.0,-0.5,0.0,-0.5,-1.83,-3.0,0.0
-2879.0,1,-2,1.0,2.0,-0.25,0.33,0.5,-4.25,-6.0,3.0,0.0
5083.0,1,-2,1.0,0.0,1.5,2.25,0.0,9.75,9.8,0.0,1.0
-5531.0,0,0,-1.0,1.0,-2.34,-2.67,-10.2,0.47,-4.4,-1.0,-1.0
-2294.0,0,2,2.0,0.0,2.33,-7.67,-3.0,0.5,-4.5,0.0,-1.0
2314.0,1,0,0.0,0.0,0.5,4.5,1.0,1.0,1.5,-2.0,0.0
3899.0,1,2,-1.0,-1.0,-2.5,0.0,2.75,2.5,0.6600000000000001,0.0,0.0
-86.0,1,2,-1.0,0.0,-0.83,0.0,0.0,4.0,0.5,-1.0,0.0
-1161.0,0,-2,1.0,1.0,0.5,1.0,2.67,-2.0,-2.0,1.0,-1.0
-592.0,1,0,0.0,0.0,-2.33,-0.6699999999999999,0.5,0.5,-4.67,-1.0,1.0
-2012.0,0,2,1.0,0.0,-0.75,-12.5,-1.33,-2.75,-2.0,-1.0,0.0
-279.0,0,2,0.0,0.0,-3.5,-1.67,-2.5,-0.1,1.0,2.0,1.0
3246.0,1,2,2.0,-1.0,4.0,7.0,1.0,0.0,-0.33,-2.0,0.0
-2911.0,0,-2,1.0,0.0,-1.25,-1.0,0.0,-0.5,1.0,0.0,0.0
-1971.0,0,0,2.0,0.0,1.0,5.5,-4.5,1.33,-1.0,2.0,0.0
-5000.0,1,2,2.0,0.0,2.5,-2.0,-3.0,-1.17,-8.0,-1.0,0.0
-1535.0,0,-2,2.0,0.0,0.1699999999999999,-1.5,2.3,-2.0,-4.33,0.0,0.0
-8693.0,0,-1,1.0,3.0,2.8,-4.0,-9.4,-4.0,-7.6,0.0,1.0
-2492.0,0,2,2.0,0.0,5.67,-4.0,-7.0,-1.0,-1.5,0.0,-1.0
6413.0,1,1,0.0,-1.0,5.75,1.0,0.0,-1.14,8.25,-1.0,1.0
-2623.0,1,2,1.0,1.0,9.6,0.75,-3.5,9.5,-7.71,-1.0,2.0
3221.0,0,2,1.0,-2.0,-2.0,0.6600000000000001,-7.4,2.67,5.0,2.0,1.0
-318.0,1,2,-1.0,0.0,-1.0,-2.0,3.0,3.0,-0.5,2.0,0.0
1515.0,1,2,0.0,0.0,2.0,3.0,4.0,3.5,2.83,-1.0,0.0
-9953.0,0,-1,2.0,2.0,-5.33,-6.0,-2.0,0.0,-2.17,-2.0,-1.0
11713.0,1,2,-2.0,-3.0,0.0,-1.67,2.1,12.8,14.0,0.0,0.0
-447.0,1,0,1.0,1.0,3.0,-3.0,1.0,-1.0,1.0,1.0,2.0
231.0,0,2,1.0,-1.0,4.8,-3.0,-2.0,-2.0,-2.0,1.0,0.0
1015.0,0,0,0.0,0.0,2.67,-2.0,-2.33,1.5,1.0,-1.0,-1.0
-218.0,1,2,0.0,2.0,-4.0,7.5,3.5,-0.33,2.76,0.0,0.0
174.0,0,-2,0.0,0.0,-2.0,1.5,-4.0,7.0,2.2,0.0,-2.0
326.0,1,-2,0.0,0.0,-7.2,0.33,-1.0,9.5,7.86,0.0,0.0
1021.0,1,0,0.0,0.0,0.33,2.0,7.67,-1.0,10.8,1.0,0.0
2834.0,1,2,-1.0,-1.0,1.5,2.0,0.5,-2.5,2.0,0.0,1.0
3417.0,1,2,-2.0,0.0,-1.42,4.67,2.25,-0.5,9.33,0.0,0.0
18018.0,1,1,-2.0,-4.0,1.5,4.25,3.0,5.5,13.0,1.0,2.0
829.0,0,2,-1.0,0.0,10.6,1.83,-0.55,-5.0,3.0,2.0,0.0
-4011.0,1,0,0.0,1.0,-0.66,-1.17,0.5,-6.5,-4.75,2.0,1.0
-5849.0,0,-2,1.0,1.0,-0.66,0.75,0.75,-2.6,-4.25,1.0,0.0
-8826.0,0,-1,2.0,1.0,1.5,-5.1,-5.67,-7.33,-5.5,1.0,0.0
844.0,1,0,-1.0,0.0,-2.1,10.6,4.0,2.0,0.0,1.0,-1.0
-3340.0,0,2,0.0,0.0,-7.75,1.75,-0.6600000000000001,-3.5,-1.0,2.0,1.0
-10572.0,0,0,2.0,2.0,0.7,-2.0,-5.0,-3.6,-11.75,-1.0,1.0
1363.0,1,2,-2.0,-1.0,-2.33,-1.17,2.5,4.0,1.67,3.0,0.0
816.0,0,0,1.0,-1.0,-3.67,-1.0,-0.33,-0.3399999999999998,5.67,-1.0,0.0
-2214.0,0,-2,2.0,1.0,-1.0,0.0,3.0,-1.5,1.0,0.0,0.0
7443.0,1,1,-1.0,-1.0,4.75,5.0,0.0,-1.0,-0.5,0.0,1.0
6885.0,1,2,-1.0,-1.0,0.0,1.0,2.1,5.0,6.0,2.0,0.0
2541.0,1,0,-1.0,0.0,3.0,7.57,-0.33,3.17,3.83,-1.0,0.0
2978.0,1,0,0.0,-1.0,-1.0,7.5,7.0,0.0,3.0,1.0,0.0
7669.0,1,1,0.0,0.0,3.0,9.0,1.42,4.7,7.5,-2.0,0.0
2587.0,0,0,-1.0,0.0,2.0,0.5,3.0,5.0,2.75,0.0,1.0
-3193.0,0,-2,2.0,1.0,-1.0,2.75,0.0,-9.17,-3.5,1.0,0.0
-4735.0,0,-2,-1.0,1.0,2.5,-5.0,-3.71,-6.67,2.0,-1.0,-2.0
-2752.0,0,-2,2.0,1.0,3.5,-3.5,1.0,-6.67,-2.0,-1.0,-1.0
3440.0,1,2,-1.0,-1.0,4.0,10.0,-6.0,2.33,2.0,-2.0,-1.0
6884.0,1,0,-1.0,0.0,1.34,0.0,-1.33,5.75,2.0,1.0,2.0
427.0,1,0,1.0,-1.0,5.0,1.0,0.0,-4.5,-1.5,1.0,0.0
3032.0,1,2,0.0,0.0,1.0,1.0,2.0,0.75,1.8,-1.0,1.0
-1794.0,0,2,0.0,-1.0,-5.5,-6.0,-8.33,-1.0,-4.33,-2.0,1.0
-402.0,0,-1,-1.0,0.0,-3.0,4.0,-1.0,2.5,3.0,1.0,0.0
-1201.0,0,0,1.0,1.0,0.0,-1.0,1.0,-7.75,-3.83,0.0,0.0
-5335.0,0,-1,2.0,1.0,3.0,-9.5,-1.5,-4.0,-5.4,-2.0,2.0
6714.0,1,0,-2.0,0.0,4.0,3.6,3.4,1.0,1.0,1.0,-1.0
-4711.0,0,-1,2.0,0.0,-3.67,0.75,-1.67,0.6699999999999999,4.25,-1.0,1.0
-3238.0,0,0,-1.0,1.0,1.0,-0.25,-2.0,1.5,0.75,1.0,1.0
2384.0,1,2,0.0,0.0,-0.3299999999999999,0.0,-2.0,2.0,3.0,-1.0,1.0
9676.0,1,1,-1.0,-1.0,6.0,1.47,6.67,3.0,8.67,0.0,-2.0
-1240.0,1,-2,-1.0,1.0,-4.5,-4.33,0.0,2.0,6.75,3.0,1.0
1246.0,1,0,-2.0,0.0,-1.5,-2.0,3.67,0.75,2.0,0.0,-1.0
-1316.0,1,-1,1.0,0.0,0.25,2.5,0.0,-4.67,1.0,-2.0,0.0
605.0,1,2,-1.0,-1.0,2.1,1.33,2.0,5.5,-2.0,1.0,0.0
-5051.0,0,0,1.0,1.0,-1.17,-1.0,-6.71,-1.5,-3.5,-1.0,0.0
-468.0,0,-2,-1.0,0.0,1.83,0.5,-2.0,-2.75,-3.0,-1.0,0.0
8389.0,1,2,0.0,-2.0,3.0,3.0,7.0,1.67,4.75,-1.0,0.0
5730.0,1,1,1.0,-1.0,6.0,-6.0,1.0,5.75,11.67,-1.0,1.0
3299.0,1,2,-2.0,-2.0,0.4,5.25,0.0,3.0,4.25,1.0,0.0
8073.0,1,2,-1.0,-2.0,1.66,-4.33,7.0,-4.0,2.5,0.0,-1.0
4640.0,1,-2,-1.0,-2.0,5.67,4.0,2.0,1.67,1.0,-1.0,0.0
-5249.0,0,0,2.0,0.0,8.5,-1.5,-9.25,-5.4,-10.14,-1.0,0.0
-1397.0,1,0,-1.0,-1.0,-3.17,-5.67,0.0,-4.0,-5.0,0.0,1.0
1043.0,1,2,2.0,0.0,2.0,1.0,2.1,-5.0,-4.33,-1.0,1.0
-11433.0,0,-2,-1.0,3.0,-5.0,-6.5,-5.0,4.33,-1.67,1.0,1.0
-1114.0,0,0,1.0,1.0,-4.0,-6.0,-0.6699999999999999,-2.0,1.5,-2.0,1.0
6485.0,1,2,2.0,0.0,0.0,1.0,1.5,0.5,0.0,-2.0,0.0
-4114.0,0,0,1.0,1.0,0.0,-3.0,-1.0,-2.0,-6.25,0.0,-2.0
-6675.0,0,0,0.0,0.0,1.0,-2.6,-0.5,-4.33,-1.5,1.0,1.0
6083.0,1,0,-2.0,-1.0,0.5,7.75,4.75,2.5,2.34,-1.0,0.0
2057.0,1,0,2.0,0.0,2.0,-1.33,0.6699999999999999,4.75,1.0,0.0,-1.0
1061.0,1,2,-1.0,1.0,-0.5,7.5,6.33,0.33,3.17,0.0,-1.0
-430.0,0,0,-1.0,1.0,-0.6699999999999999,-0.92,0.3399999999999998,8.5,2.0,0.0,0.0
-1918.0,0,-1,0.0,0.0,4.67,1.0,-2.0,2.5,1.0,0.0,-1.0
-3073.0,0,-2,1.0,0.0,-0.6699999999999999,-3.0,-5.0,0.0,-0.5,-3.0,0.0
4800.0,0,0,-1.0,0.0,1.5,7.25,3.6,6.8,10.75,2.0,1.0
9798.0,1,2,-2.0,-1.0,1.0,6.4,7.0,9.8,11.8,0.0,-2.0
7145.0,1,2,1.0,-2.0,10.8,1.75,0.5,-3.0,-4.0,-1.0,-1.0
-4659.0,0,-2,-1.0,1.0,-6.8,-5.5,-0.53,1.0,-0.5,1.0,2.0
165.0,1,0,-1.0,0.0,-3.0,-1.0,0.4499999999999999,-1.0,1.0,-1.0,-1.0
-973.0,0,2,-1.0,0.0,3.0,-5.0,0.3999999999999999,0.1699999999999999,-4.0,-1.0,2.0
2546.0,1,1,-2.0,-1.0,1.0,-0.8300000000000001,-1.0,3.5,2.5,-2.0,-1.0
562.0,0,2,1.0,0.0,2.0,-2.67,-0.6699999999999999,-1.0,-2.0,-1.0,-1.0
-8041.0,0,-2,1.0,1.0,-4.0,-8.33,-2.0,0.5,-3.5,1.0,0.0
7393.0,1,2,-1.0,-1.0,7.83,7.5,11.0,-2.0,-2.67,4.0,0.0
-6489.0,0,0,-1.0,1.0,-7.67,-2.67,-7.0,-1.33,-3.0,1.0,0.0
-2537.0,0,-2,1.0,1.0,-1.0,1.0,-0.5,-2.0,2.0,2.0,1.0
-10490.0,0,-2,1.0,3.0,-13.57,-5.0,-3.0,-2.5,-7.07,-4.0,0.0
9843.0,1,0,-1.0,-2.0,-1.5,8.5,7.67,9.5,9.0,0.0,-1.0
1388.0,1,2,-1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0
-214.0,0,-2,0.0,1.0,2.0,1.0,6.75,-5.5,-5.67,1.0,-1.0
1921.0,1,0,-1.0,0.0,0.83,-0.5,4.0,2.4,-0.33,1.0,-1.0
6944.0,1,-1,-2.0,-1.0,2.67,-7.0,0.33,3.25,3.67,1.0,0.0
-4360.0,1,-2,-1.0,1.0,0.92,1.0,-3.2,-0.3999999999999999,-6.75,-2.0,-2.0
-1669.0,1,-2,0.0,1.0,3.67,2.5,3.0,-3.0,-2.5,0.0,-2.0
2531.0,1,0,-1.0,-1.0,3.0,-1.5,-10.0,1.5,1.0,0.0,0.0
-4960.0,0,-2,0.0,1.0,-2.0,2.0,-1.5,2.0,0.0,2.0,1.0
-11575.0,0,-2,0.0,4.0,-0.15,-4.5,-2.67,-1.67,-11.5,1.0,2.0
7977.0,1,1,-1.0,0.0,2.75,12.0,11.0,-2.0,1.5,1.0,2.0
-3659.0,0,-2,0.0,1.0,0.7300000000000001,-7.0,1.67,-2.33,-0.5,-1.0,0.0
1007.0,0,1,0.0,0.0,-0.95,1.0,-1.75,-0.6699999999999999,-0.33,2.0,0.0
2988.0,1,1,1.0,0.0,5.75,1.92,4.1,0.83,2.0,1.0,-1.0
2778.0,1,2,0.0,-1.0,-2.0,7.0,0.0,-0.75,-0.6499999999999999,-1.0,-2.0
-5957.0,0,-2,1.0,1.0,-3.0,-5.33,-3.75,-0.33,-5.0,1.0,0.0
4427.0,1,2,1.0,-2.0,4.0,0.0,0.08,0.5,-2.5,0.0,0.0
2740.0,1,1,2.0,0.0,5.0,3.0,0.0,1.0,2.5,-1.0,0.0
1508.0,1,-1,-1.0,0.0,5.0,1.67,-1.67,-0.5,-1.75,-1.0,1.0
-8626.0,0,0,2.0,2.0,-3.75,-5.5,-3.5,-6.5,-6.25,1.0,-1.0
-5369.0,0,0,0.0,1.0,-0.5,-7.25,-4.67,-11.67,-6.33,0.0,-1.0
-315.0,0,0,-1.0,0.0,0.5,0.0,1.0,3.5,6.33,0.0,1.0
3239.0,0,-1,-1.0,-1.0,-1.0,2.0,0.0,6.67,8.0,1.0,-1.0
2454.0,1,2,-1.0,0.0,4.75,3.0,1.0,-2.0,-3.0,1.0,1.0
1408.0,0,0,0.0,0.0,-3.75,1.0,1.5,1.5,2.0,3.0,-1.0
-5851.0,0,-2,1.0,1.0,-0.8,-8.25,-3.0,-7.0,-4.5,-2.0,-1.0
5435.0,1,2,-2.0,-1.0,-0.33,0.0,5.0,1.33,6.5,0.0,1.0
2007.0,1,2,-1.0,-1.0,0.0,-4.0,1.5,1.0,-2.0,1.0,1.0
-108.0,0,0,-1.0,0.0,-0.5,4.75,4.0,1.0,0.5,-1.0,1.0
-2273.0,0,-2,0.0,1.0,-5.0,-7.0,-6.0,2.17,-0.8300000000000001,0.0,0.0
1317.0,0,2,1.0,-1.0,3.67,-3.33,1.25,-3.75,-2.5,2.0,2.0
4081.0,0,0,-1.0,1.0,3.8,8.6,8.0,-1.33,1.67,0.0,-1.0
-4831.0,0,-2,1.0,1.0,2.0,-5.0,-2.0,-5.67,-1.67,2.0,1.0
11042.0,1,-1,-1.0,-2.0,1.5,9.6,5.5,4.83,7.75,0.0,-1.0
6434.0,1,2,0.0,-1.0,6.75,9.0,0.3299999999999999,0.5,6.5,-2.0,1.0
7363.0,1,1,1.0,-2.0,4.0,2.75,0.5,2.5,6.33,-1.0,0.0
638.0,1,2,1.0,0.0,-2.0,1.66,5.0,0.0,1.0,0.0,1.0
-1441.0,1,-2,0.0,1.0,0.0,0.5,-1.9,1.5,-1.5,1.0,1.0
8404.0,1,2,1.0,0.0,0.25,9.4,2.0,10.5,3.83,2.0,1.0
-7620.0,0,-1,1.0,1.0,-10.67,-2.5,-5.75,3.75,-3.0,1.0,-1.0
-5073.0,0,-2,2.0,0.0,1.0,-3.5,-3.67,-0.8300000000000001,-2.17,1.0,0.0
8955.0,1,2,0.0,-2.0,1.33,9.0,1.17,3.67,2.25,-2.0,-1.0
-6508.0,1,0,-2.0,3.0,2.83,0.6000000000000001,-7.0,-2.67,0.0499999999999998,-2.0,1.0
-3431.0,0,2,2.0,0.0,0.0,-2.0,2.0,-1.67,-3.5,1.0,1.0
5315.0,1,0,-1.0,-1.0,1.0699999999999998,8.0,1.0,5.0,7.0,1.0,1.0
218.0,1,1,-1.0,0.0,-0.5800000000000001,-3.33,-1.17,4.67,2.0,-3.0,-1.0
2660.0,1,2,0.0,0.0,1.0,-2.5,-1.0,-2.0,-1.0,-1.0,1.0
4307.0,1,2,1.0,0.0,4.0,12.75,0.6699999999999999,1.67,1.25,1.0,-1.0
6819.0,1,2,-2.0,-1.0,1.5,13.8,0.0,2.75,11.5,2.0,0.0
2968.0,1,0,0.0,-1.0,3.3,-1.67,-2.0,0.2299999999999999,0.75,2.0,2.0
-3751.0,0,-2,1.0,0.0,0.0,-4.0,1.0,-3.0,-4.0,2.0,0.0
-4731.0,0,1,2.0,1.0,-2.0,2.0,-0.1699999999999999,-5.5,-1.0,1.0,-1.0
6299.0,1,1,-1.0,-1.0,3.71,2.0,3.67,0.4199999999999999,-3.0,1.0,0.0
-7404.0,0,-2,0.0,1.0,-5.0,-0.6699999999999999,-7.33,0.0,-4.0,-2.0,1.0
-9564.0,0,-1,0.0,2.0,-0.5,-13.4,-1.25,-6.7,-2.79,0.0,-1.0
4018.0,1,0,0.0,-1.0,2.67,9.0,3.0,4.75,2.42,0.0,0.0
-4181.0,0,2,2.0,0.0,1.83,-0.33,0.0,-8.25,-4.66,0.0,-1.0
5818.0,1,2,-1.0,-1.0,-2.0,6.0,2.0,1.0,1.5,-1.0,0.0
-3688.0,1,0,1.0,0.0,3.5,-5.0,-0.8300000000000001,-13.33,-4.43,1.0,1.0
-11371.0,0,-1,2.0,2.0,-1.67,-9.67,-2.6,-3.0,-3.0,1.0,1.0
3345.0,1,2,0.0,0.0,1.4,5.25,-3.0,0.0,-0.1699999999999999,0.0,0.0
-5187.0,0,0,2.0,0.0,-3.5,-3.4,-1.0,-1.5,-6.0,-1.0,0.0
3002.0,1,-2,1.0,1.0,0.5,-0.8300000000000001,2.5,1.0,7.5,0.0,1.0
-2523.0,0,0,1.0,1.0,2.0,0.0,-1.0,-0.5,-3.0,1.0,1.0
-1064.0,1,-2,-1.0,1.0,-2.0,1.0,-0.6699999999999999,3.0,5.5,0.0,0.0
2508.0,1,2,-1.0,1.0,8.83,8.0,4.5,-0.08,-4.0,1.0,-1.0
3154.0,0,0,-1.0,-1.0,-3.5,-0.3999999999999999,-0.33,9.33,1.1700000000000002,-2.0,-1.0
-2692.0,1,2,0.0,2.0,1.0,-2.0,-0.83,0.1699999999999999,0.33,-1.0,0.0
-2590.0,0,0,1.0,1.0,3.67,-12.0,3.33,-5.25,-12.67,-2.0,-2.0
4224.0,0,0,1.0,-2.0,7.0,2.0,-0.5,0.5,-2.0,0.0,0.0
-1440.0,0,0,0.0,1.0,-5.0,3.0,4.0,-3.0,-0.5,1.0,-1.0
6696.0,1,1,-2.0,0.0,0.0,3.17,11.6,2.0,1.75,0.0,1.0
-4.0,1,-1,-1.0,1.0,-4.0,1.08,1.17,-1.67,0.1699999999999999,0.0,1.0
9548.0,1,2,1.0,-3.0,1.5,0.0,2.6,1.0,2.0,-1.0,0.0
-4073.0,0,2,2.0,0.0,0.3299999999999999,-7.0,-0.5,-9.5,-2.17,1.0,0.0
7536.0,1,0,-2.0,-1.0,2.75,12.0,8.5,3.33,0.5,1.0,0.0
-3871.0,0,2,0.0,1.0,-0.25,-8.67,-6.0,-0.6699999999999999,-3.5,-1.0,0.0
1980.0,1,2,0.0,0.0,-9.0,-2.17,3.0,-1.33,-2.5,-1.0,-1.0
4425.0,1,0,-1.0,-1.0,-0.83,2.0,3.0,0.6699999999999999,1.25,0.0,0.0
-2293.0,1,-2,-1.0,0.0,-4.0,-2.0,-0.5,2.0,2.5,-1.0,0.0
-601.0,0,0,0.0,0.0,1.0,0.5,-0.1699999999999999,1.5,-0.5,-3.0,1.0
1439.0,0,-2,0.0,0.0,0.25,-7.5,2.5,6.0,4.0,1.0,0.0
-6376.0,0,-2,1.0,1.0,-1.0,-2.75,-2.75,-11.67,-11.67,2.0,1.0
141.0,0,2,1.0,1.0,4.0,-2.5,1.0,-1.5,-3.0,0.0,-1.0
-2410.0,0,-2,1.0,1.0,1.0,3.0,0.75,-8.67,-4.33,-1.0,1.0
394.0,0,0,1.0,0.0,1.66,-0.5,-2.67,-1.5,1.75,1.0,0.0
4738.0,1,2,-2.0,-1.0,-0.5800000000000001,12.5,3.93,11.67,5.83,1.0,1.0
6854.0,1,2,-2.0,0.0,2.0,-2.0,1.5,1.25,7.0,3.0,1.0
-174.0,1,2,-1.0,0.0,-1.6,-0.5,3.0,2.0,-2.0,-2.0,1.0
-5668.0,0,0,-1.0,0.0,-4.0,-6.64,-2.25,-1.0,-6.33,2.0,0.0
-5547.0,0,-2,1.0,1.0,-3.67,-12.4,-6.8,0.0,-5.5,1.0,-1.0
2029.0,1,0,0.0,0.0,2.33,3.3,1.0,-5.67,0.33,-2.0,0.0
568.0,0,0,-1.0,0.0,2.0,1.0,0.0,-1.0,-2.5,2.0,-1.0
596.0,0,2,1.0,0.0,-0.5,5.67,0.0,-4.2,-0.5,2.0,-1.0
-4218.0,0,0,-1.0,1.0,1.25,-0.92,-4.0,-9.67,-0.75,-1.0,0.0
-1569.0,0,-2,2.0,1.0,3.0,-1.33,-1.0,-1.5,-0.6600000000000001,0.0,-2.0
3391.0,1,2,1.0,0.0,-2.0,-1.0,6.0,0.75,2.0,2.0,1.0
2079.0,0,2,1.0,-1.0,0.25,-0.5,2.0,0.0,-3.0,1.0,0.0
7550.0,1,1,-1.0,-2.0,1.0699999999999998,-1.0,6.75,-0.3399999999999998,1.1,-1.0,-1.0
491.0,1,0,1.0,0.0,8.5,-5.5,2.67,-7.0,-2.0,0.0,1.0
4792.0,1,2,1.0,-1.0,0.4,2.5,9.4,1.0,2.0,1.0,-1.0
-6226.0,0,-2,2.0,1.0,-1.0,-2.33,-3.25,-7.33,-3.33,-2.0,-1.0
3750.0,1,2,-1.0,-1.0,-0.5,5.0,1.33,4.5,1.4,1.0,1.0
-838.0,0,0,-1.0,0.0,2.6,-0.5,-6.67,-0.5,-6.67,2.0,0.0
1190.0,1,2,-2.0,-1.0,2.75,0.0,0.33,-3.5,-1.0,0.0,-2.0
4787.0,1,2,-1.0,-1.0,0.0,-1.5,4.0,1.0,3.33,1.0,-1.0
3230.0,0,0,1.0,-1.0,0.1699999999999999,-7.8,0.6300000000000001,2.75,3.0,0.0,0.0
-1742.0,0,-2,-1.0,0.0,1.5,-1.0,-0.6699999999999999,3.0,3.67,1.0,0.0
-3613.0,0,-2,2.0,1.0,-0.5,-1.33,-1.0,0.5,2.5,0.0,2.0
3730.0,1,0,-1.0,0.0,-2.67,6.0,4.0,2.16,3.5,-1.0,1.0
3761.0,1,2,1.0,-1.0,1.5,-1.5,-0.1699999999999999,3.67,-1.0,1.0,0.0
-5373.0,1,0,-1.0,0.0,-1.0,-1.75,2.0,-3.83,-2.0,1.0,1.0
-4020.0,1,2,0.0,0.0,0.5,-3.34,-11.0,-5.75,3.0,0.0,-1.0
-1578.0,0,-2,2.0,0.0,-0.4199999999999999,0.5,-2.25,-3.0,-3.0,1.0,1.0
1481.0,1,2,0.0,-2.0,-8.0,2.58,1.17,0.75,2.25,-1.0,-1.0
1993.0,1,0,-1.0,-1.0,-1.0,0.0,-5.0,1.0,0.8,-1.0,0.0
-873.0,1,0,2.0,0.0,0.83,-4.0,-1.0,-1.0,4.4,1.0,1.0
-1131.0,0,-2,-1.0,1.0,-1.0,1.33,-3.5,7.67,9.0,3.0,1.0
-15650.0,0,-1,1.0,7.0,-4.0,-10.0,-8.0,-13.8,-14.0,3.0,0.0
-4362.0,0,-1,0.0,0.0,0.5,3.0,-1.83,1.17,-1.4300000000000002,-1.0,0.0
-618.0,1,2,1.0,-1.0,1.0,-0.95,-5.0,-4.25,1.75,2.0,1.0
-3788.0,0,1,-1.0,1.0,-1.0,0.5,6.33,-9.0,-1.67,1.0,0.0
113.0,0,1,2.0,0.0,1.0,-0.6699999999999999,-0.5,-0.05,-0.5,1.0,-1.0
-290.0,1,2,1.0,-1.0,-4.17,0.33,-3.0,1.0,1.0,0.0,0.0
-6010.0,0,-1,-1.0,1.0,-7.0,0.33,-0.75,-3.38,0.33,-1.0,-1.0
4195.0,1,2,-1.0,-1.0,1.67,5.0,-0.25,0.0,-1.0,1.0,0.0
6232.0,1,2,-2.0,-1.0,5.5,0.5,1.5,-1.5,0.0,-2.0,1.0
-965.0,1,0,2.0,-1.0,2.0,-3.0,1.0,-6.25,-3.0,0.0,0.0
-5802.0,0,-1,0.0,0.0,-2.0,-10.67,-7.0,0.0,-3.33,-1.0,0.0
4629.0,1,0,-1.0,0.0,1.73,4.0,11.8,-0.4199999999999999,2.0,0.0,2.0
-2040.0,0,0,1.0,0.0,0.0,-4.0,-5.0,-2.5,0.0,0.0,2.0
9833.0,1,1,0.0,-1.0,4.0,15.83,6.75,7.0,8.0,1.0,0.0
-730.0,1,2,0.0,0.0,3.33,3.0,-0.5,-2.25,-1.83,0.0,0.0
10896.0,1,2,-1.0,-3.0,1.5,12.33,2.62,4.6,13.0,-1.0,1.0
9862.0,1,1,-2.0,-1.0,0.0,2.87,8.4,9.6,12.6,2.0,1.0
-1963.0,1,-2,-2.0,0.0,-3.33,-3.25,3.0,-5.4,2.25,1.0,1.0
-8129.0,0,-2,0.0,0.0,4.0,-7.0,-6.67,-5.0,-9.25,-1.0,1.0
-6043.0,0,0,1.0,1.0,2.0,-6.0,-4.0,-8.83,-8.5,4.0,0.0
4118.0,0,2,-1.0,0.0,2.0,4.0,1.0,1.0,3.0,-2.0,-1.0
3451.0,1,1,-1.0,-1.0,1.0,0.25,-2.0,1.0,2.0,-1.0,-1.0
769.0,0,0,1.0,-1.0,1.0,-1.25,-3.0,1.0,1.33,2.0,0.0
-1066.0,0,-2,1.0,1.0,-4.0,-1.5,2.0,2.0,2.25,-1.0,-2.0
7900.0,1,-1,-1.0,-1.0,1.17,10.0,4.33,7.17,4.71,0.0,2.0
-6168.0,0,0,2.0,1.0,1.5,-7.0,-5.0,-0.5,-2.0,-1.0,-1.0
-1570.0,0,2,1.0,0.0,0.83,-1.0,-0.5,-1.0,-4.5,1.0,-1.0
-12601.0,0,-2,2.0,2.0,-5.83,-5.67,-1.0,-6.0,-1.0,0.0,2.0
2535.0,1,1,1.0,-1.0,-0.5,1.08,-1.42,1.33,3.33,1.0,0.0
-4628.0,0,-2,2.0,1.0,2.5,-4.5,1.75,-8.0,-9.0,0.0,0.0
-5246.0,0,0,2.0,1.0,0.0,-1.67,-0.5,-8.0,-3.0,0.0,-1.0
4379.0,0,2,-1.0,-1.0,1.5,0.33,0.5,1.67,5.5,3.0,-1.0
4605.0,1,2,-1.0,-1.0,3.0,8.2,-3.2,5.33,0.75,-1.0,0.0
7491.0,1,1,-1.0,-1.0,2.0,6.33,2.75,3.5,10.2,0.0,1.0
-6336.0,0,-2,0.0,0.0,-4.8,-9.67,-2.0,-2.17,-0.75,-1.0,0.0
2783.0,1,0,0.0,-1.0,1.0,-2.0,0.0,1.5,-1.0,1.0,0.0
-3590.0,0,-2,1.0,0.0,1.0,-5.75,-6.0,2.0,1.5,0.0,1.0
3834.0,1,2,1.0,0.0,-0.92,0.0,6.25,2.0,5.0,0.0,0.0
1922.0,1,2,-1.0,0.0,2.0,1.0,0.3399999999999998,7.0,8.5,-1.0,0.0
-1948.0,1,-1,0.0,0.0,-1.9,5.5,2.0,4.0,4.5,-2.0,2.0
4111.0,0,1,1.0,0.0,0.5,-2.0,-4.0,-3.5,2.67,-1.0,0.0
-5809.0,0,0,-2.0,0.0,0.5,-8.5,-8.0,-1.0,-2.5,0.0,1.0
490.0,1,2,-2.0,0.0,-1.67,7.0,5.5,-3.33,5.5,2.0,0.0
-1882.0,1,0,2.0,0.0,-3.0,-5.0,-1.33,0.0,2.5,-1.0,1.0
607.0,0,-1,-1.0,0.0,-3.67,-1.0,1.25,-1.0,-1.0,0.0,-2.0
