gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
3823.0,1,0,-2.0,0.0,5.75,1.0,1.0,1.83,6.0,0.0,0.0
-3742.0,1,-2,-1.0,1.0,0.0,-0.5,-1.0,-4.5,-4.5,4.0,0.0
11337.0,1,2,-1.0,-3.0,-0.1699999999999999,8.33,2.0,4.25,9.67,0.0,-1.0
3045.0,1,2,1.0,-2.0,4.5,-2.17,-4.0,-1.33,-6.67,1.0,0.0
2897.0,0,2,0.0,0.0,2.0,-0.6699999999999999,0.1699999999999999,-0.8,-1.83,0.0,0.0
2745.0,1,0,-1.0,-1.0,-2.0,1.5,0.75,6.5,8.67,-1.0,0.0
3530.0,1,2,-1.0,0.0,2.33,1.67,0.0,-0.5,1.0,-2.0,0.0
4977.0,1,0,-2.0,-1.0,1.0,5.0,5.25,3.0,0.0,-2.0,-2.0
-10.0,1,-2,-1.0,0.0,-1.33,0.25,0.0,-1.75,-3.29,0.0,1.0
-2131.0,0,0,1.0,-1.0,0.66,-2.0,-0.5,-0.55,-5.5,0.0,0.0
-10267.0,0,-1,0.0,3.0,-2.0,-6.4,-4.0,1.0,0.0,0.0,1.0
-1457.0,0,1,-1.0,0.0,-2.75,-1.83,-0.25,-0.3500000000000001,2.75,0.0,0.0
4669.0,0,0,0.0,-1.0,-2.5,5.0,-0.1699999999999999,9.5,10.0,1.0,1.0
-363.0,0,-2,-1.0,-1.0,0.8699999999999999,-2.0,-3.5,1.0,2.0,2.0,-1.0
-4963.0,0,0,1.0,0.0,-1.17,0.0,0.0,-2.8,1.8,0.0,-1.0
63.0,0,2,-1.0,1.0,0.0,5.0,-0.6699999999999999,-6.0,-2.5,0.0,0.0
-1513.0,0,-1,0.0,1.0,0.0,-1.0,-4.5,1.83,-3.17,-1.0,1.0
4264.0,1,2,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0
1715.0,1,0,0.0,0.0,0.0,-1.33,2.0,1.0,-0.6699999999999999,2.0,1.0
2289.0,0,0,2.0,-1.0,7.67,4.5,-3.75,0.0,2.5,-1.0,0.0
3607.0,0,2,-1.0,-1.0,-0.83,3.0,3.17,7.5,3.4,-3.0,2.0
2694.0,0,0,2.0,-1.0,5.0,1.0,-2.1,3.0,1.0,-1.0,0.0
727.0,1,0,-1.0,0.0,-0.6699999999999999,4.67,-2.0,-1.5,0.75,-1.0,-1.0
7295.0,0,2,1.0,-1.0,1.33,12.6,7.75,7.25,2.0,0.0,1.0
-4609.0,0,-1,1.0,0.0,0.5800000000000001,-12.25,-5.88,1.5,-0.3399999999999998,-2.0,-1.0
2295.0,1,0,0.0,1.0,3.0,8.5,-4.0,1.34,0.6699999999999999,0.0,0.0
-3077.0,0,0,2.0,0.0,1.17,-4.5,-5.0,-0.5,-1.0,-1.0,-1.0
3956.0,0,-1,-1.0,0.0,1.5,5.25,3.67,0.5,5.5,-1.0,-1.0
-3489.0,1,-2,1.0,1.0,-5.33,-3.33,-5.0,3.67,-1.5,-2.0,1.0
8110.0,0,-1,1.0,0.0,16.14,3.43,2.17,5.17,3.75,-3.0,-1.0
-304.0,0,2,1.0,0.0,0.0,4.67,4.0,-3.5,-5.0,-1.0,1.0
852.0,1,-2,-1.0,0.0,-0.3299999999999999,1.5,6.33,1.33,4.75,0.0,0.0
2889.0,0,-2,2.0,0.0,3.0,0.0,-3.0,7.0,2.5,0.0,-1.0
1655.0,0,0,-2.0,0.0,1.33,4.0,0.0,1.0,-1.0,0.0,0.0
6544.0,1,2,1.0,-3.0,5.0,-6.0,0.25,1.67,-2.8,1.0,0.0
3386.0,1,2,-1.0,-1.0,0.0,3.0,6.75,2.67,7.67,0.0,1.0
-201.0,0,0,0.0,0.0,6.0,7.25,7.75,0.0,0.6699999999999999,-3.0,-1.0
1314.0,1,1,1.0,0.0,-2.0,-1.0,5.33,0.5,1.34,1.0,-1.0
-5569.0,0,-2,-1.0,2.0,-2.2,-13.0,-3.5,-1.0,-1.17,0.0,-1.0
-4158.0,0,-2,0.0,1.0,-1.0,0.5,-7.25,-1.67,-0.6600000000000001,2.0,1.0
-2244.0,0,-2,0.0,0.0,-5.0,-6.0,-1.0,1.0,-1.5,0.0,1.0
1432.0,0,0,1.0,0.0,5.0,-0.25,4.0,-1.0,-2.0,-1.0,1.0
1179.0,1,2,0.0,-1.0,0.0,3.0,-0.75,0.0,-1.0,2.0,-1.0
57.0,1,-2,-1.0,0.0,-3.0,0.33,3.67,-1.0,1.0,1.0,0.0
-424.0,1,0,1.0,0.0,-2.67,0.0,0.33,0.0,0.0,-2.0,0.0
134.0,0,0,2.0,0.0,5.67,3.25,2.0,-3.33,-1.5,0.0,0.0
16.0,1,2,1.0,0.0,2.67,-0.6699999999999999,-1.5,-1.0,0.0,1.0,-1.0
-3988.0,0,-2,-1.0,1.0,-2.33,-5.5,-1.0,-5.67,-3.0,1.0,-1.0
-2226.0,0,-2,-1.0,1.0,0.0,3.0,-1.0,-1.0,-3.33,0.0,1.0
3857.0,1,0,0.0,0.0,2.0,5.0,2.0,5.0,9.4,2.0,0.0
-5512.0,0,-1,-1.0,2.0,-1.75,-3.0,-1.83,-5.67,0.4199999999999999,-2.0,1.0
-2213.0,0,2,1.0,0.0,-6.5,0.75,-0.5,3.5,-0.75,0.0,-1.0
2026.0,1,2,1.0,-1.0,-0.8200000000000001,-0.6699999999999999,-0.8300000000000001,1.34,1.73,1.0,0.0
-5747.0,0,0,-1.0,1.0,-2.6,-5.0,-5.0,0.0,-0.5,0.0,1.0
2952.0,1,0,1.0,0.0,2.33,-0.5,-5.5,2.5,-0.75,-2.0,-1.0
-538.0,0,-2,1.0,0.0,-1.5,0.0,0.33,-4.0,-2.5,0.0,0.0
-13946.0,0,-1,1.0,4.0,-1.0699999999999998,-4.5,-7.75,-2.73,-8.5,1.0,0.0
-3196.0,1,-2,-1.0,0.0,-3.0,6.0,2.67,0.0,3.0,-1.0,0.0
-8055.0,0,-2,1.0,1.0,0.0,-5.5,-6.67,-3.0,-1.58,1.0,0.0
1315.0,0,-2,0.0,0.0,-3.0,0.0,1.5,0.6000000000000001,1.0,-1.0,-2.0
-615.0,0,0,1.0,-1.0,-2.33,-5.0,-6.0,-3.5,-0.33,2.0,0.0
4022.0,1,0,-1.0,0.0,0.5,8.0,2.67,1.0,-0.33,-1.0,0.0
6308.0,1,2,2.0,-1.0,3.5,0.08,4.75,1.33,3.67,-2.0,1.0
10233.0,1,-1,-1.0,-1.0,0.8300000000000001,3.75,5.83,11.6,3.17,-1.0,1.0
2502.0,0,-1,1.0,0.0,1.0,2.67,-1.0,2.5,2.0,0.0,0.0
-46.0,1,0,-1.0,-1.0,-1.5,0.0,-8.0,1.0,-0.5,1.0,1.0
-1693.0,0,0,1.0,0.0,0.0,1.0,0.6699999999999999,-8.4,-10.0,0.0,-1.0
12335.0,1,1,-2.0,-3.0,-1.75,3.67,-2.0,3.66,4.5,-1.0,-1.0
-738.0,1,0,0.0,0.0,-0.8300000000000001,0.33,-2.0,4.75,1.75,0.0,1.0
4169.0,1,2,-1.0,-1.0,3.67,0.5,6.75,-2.0,-10.0,-1.0,-1.0
-1117.0,0,-2,2.0,1.0,1.5,-2.0,3.5,3.0,-1.0,3.0,0.0
8091.0,1,1,0.0,-3.0,-2.83,1.58,0.5800000000000001,6.71,13.0,-1.0,-1.0
2920.0,1,0,2.0,0.0,0.6699999999999999,1.17,4.0,0.5800000000000001,6.0,-4.0,0.0
2931.0,1,0,-1.0,0.0,3.67,2.5,2.0,1.8,5.5,-1.0,-1.0
1029.0,1,-2,-1.0,1.0,-1.5,4.5,-0.33,3.29,3.33,1.0,1.0
-10128.0,0,-2,2.0,1.0,-0.5,-1.33,1.5,-10.5,-3.4,0.0,0.0
-1615.0,1,0,2.0,-1.0,0.0,-0.6699999999999999,-2.0,1.33,-1.67,2.0,2.0
2006.0,1,0,0.0,-1.0,4.67,-1.25,-0.33,5.33,-1.08,1.0,1.0
4202.0,1,1,-1.0,0.0,1.6,2.0,-3.0,8.67,7.0,1.0,1.0
-7366.0,0,0,2.0,1.0,1.5,-8.25,-5.5,-8.4,-9.0,1.0,0.0
6434.0,1,0,1.0,0.0,-1.5,-0.25,4.5,5.2,4.67,1.0,0.0
10878.0,1,0,-2.0,-3.0,6.86,2.0,2.0,2.5,5.0,1.0,-1.0
1469.0,1,1,0.0,-1.0,-1.0,1.83,2.5,-1.25,0.75,0.0,0.0
8844.0,1,1,0.0,-1.0,5.0,4.9,7.25,5.75,6.75,1.0,0.0
4434.0,1,0,-1.0,-1.0,1.0,4.0,5.25,1.33,-0.08,-2.0,-1.0
-5332.0,1,-2,1.0,3.0,0.0,7.67,0.92,-3.75,-7.25,3.0,-1.0
15695.0,1,1,0.0,-6.0,3.71,9.75,5.5,3.9,4.8,1.0,1.0
3526.0,1,2,-1.0,-1.0,1.5,2.2,4.0,1.5,4.0,0.0,-1.0
-9861.0,0,-2,2.0,2.0,-0.1699999999999999,-1.0,2.5,-4.5,-2.27,-1.0,1.0
539.0,0,2,1.0,-1.0,4.75,0.0,0.0,-6.33,-4.0,1.0,0.0
-3386.0,0,-2,2.0,0.0,-1.33,-5.0,0.0,-3.5,-4.5,0.0,-1.0
2722.0,1,2,0.0,-1.0,-0.5,2.5,0.0,1.0,0.4199999999999999,-3.0,0.0
-1105.0,1,-2,2.0,-1.0,-3.0,0.5,0.5,2.0,-0.1999999999999999,0.0,1.0
10353.0,1,1,-1.0,-2.0,2.67,1.83,2.0,3.5,5.5,-2.0,-2.0
-4388.0,1,-2,-2.0,0.0,-4.0,1.0,-9.67,7.33,1.17,-1.0,1.0
1870.0,0,0,2.0,0.0,-1.0,0.0,0.0,2.0,0.6699999999999999,-2.0,-1.0
552.0,0,2,2.0,0.0,3.67,-1.17,-1.73,-1.0,4.0,1.0,0.0
-907.0,0,-1,2.0,0.0,-0.66,0.5800000000000001,1.0,0.0,-2.0,0.0,0.0
-2915.0,1,0,-1.0,0.0,-3.0,-6.5,-4.5,0.0,1.5,1.0,2.0
4213.0,1,2,1.0,-1.0,3.83,3.0,7.25,-1.0,-4.25,0.0,0.0
8531.0,1,2,-2.0,-2.0,0.83,0.75,2.43,8.0,9.25,-3.0,-1.0
1706.0,0,-2,0.0,-2.0,-0.25,-1.08,2.5,2.0,2.5,-1.0,0.0
-5012.0,0,-2,0.0,1.0,-3.67,0.25,-5.0,2.83,6.33,0.0,0.0
-3017.0,0,0,1.0,2.0,-2.67,-1.25,1.66,-8.75,-0.33,2.0,2.0
2405.0,0,2,2.0,-1.0,4.36,1.0,4.5,-1.81,6.5,-1.0,0.0
-6239.0,1,-1,1.0,1.0,3.0,-7.5,-4.0,-3.7,-6.0,1.0,0.0
-6641.0,0,0,1.0,1.0,-3.5,-3.67,0.0,-2.0,-1.5,1.0,-1.0
-324.0,0,-2,-1.0,0.0,3.0,-6.5,-1.7600000000000002,1.17,3.1,-1.0,-1.0
-3898.0,0,-2,-1.0,2.0,2.0,4.0,-3.0,-1.0,3.67,0.0,1.0
-7777.0,0,-2,-1.0,1.0,-0.3299999999999999,0.0,-8.67,-8.25,-1.0,-3.0,-1.0
-3736.0,0,1,2.0,1.0,3.75,-0.5,-0.75,-4.25,-8.2,1.0,1.0
-3813.0,0,-2,2.0,1.0,-1.0,1.5,4.33,-6.0,-4.0,1.0,0.0
28.0,0,-2,1.0,1.0,-2.0,-1.34,1.5,-0.5,-0.5,-1.0,0.0
-617.0,0,2,2.0,1.0,3.0,1.0,-2.0,5.0,2.75,-2.0,1.0
674.0,1,2,-2.0,-1.0,4.0,0.0,-1.0,1.0,0.0,0.0,0.0
-1181.0,1,-2,-1.0,0.0,3.5,0.0,-1.5,3.5,1.0,1.0,2.0
-269.0,0,-2,1.0,1.0,0.05,0.33,-6.0,1.17,2.83,2.0,0.0
-3161.0,1,-1,-1.0,1.0,3.0,-1.58,-1.33,-0.5800000000000001,-0.4599999999999999,1.0,0.0
-1554.0,1,0,0.0,0.0,4.8,1.0,-6.8,3.75,-5.0,-1.0,1.0
-838.0,0,2,0.0,0.0,2.5,-0.75,-4.0,3.5,4.0,0.0,1.0
912.0,1,2,2.0,-1.0,-3.75,0.1699999999999999,3.0,1.33,5.0,0.0,1.0
-3465.0,1,0,0.0,0.0,-0.4499999999999999,-3.0,-6.2,-1.58,0.1499999999999999,-1.0,0.0
587.0,1,2,-1.0,-1.0,-3.25,2.75,1.0,4.33,4.67,0.0,1.0
7938.0,1,2,-2.0,-1.0,4.4,1.17,7.75,4.0,0.5,0.0,-1.0
-2663.0,0,2,1.0,0.0,-3.0,-5.0,0.0,-3.0,-2.0,3.0,1.0
-1003.0,0,-2,2.0,1.0,0.0,-0.5,6.67,4.5,-4.25,0.0,0.0
731.0,1,0,-2.0,1.0,1.0,0.33,0.0,7.8,8.0,-1.0,-1.0
-5000.0,0,-2,1.0,1.0,-0.53,-6.5,-0.5,-5.67,-7.67,1.0,-1.0
-490.0,1,1,1.0,-1.0,3.75,0.33,1.75,-4.25,-1.0,0.0,-1.0
8415.0,1,-1,-2.0,-1.0,2.5,3.0,2.5,5.8,5.0,2.0,0.0
-3617.0,1,0,0.0,0.0,2.33,-9.0,-6.4,-0.1699999999999999,1.08,2.0,1.0
-5829.0,0,0,1.0,1.0,-2.0,-2.33,-4.0,-2.0,-2.5,0.0,1.0
-716.0,1,-2,0.0,0.0,0.33,5.0,-4.0,3.0,3.0,2.0,1.0
728.0,1,0,2.0,0.0,0.25,-1.33,-4.0,-7.33,0.0,2.0,1.0
355.0,1,2,-1.0,1.0,8.0,5.5,-1.0,-2.25,-1.17,1.0,1.0
-4825.0,1,-1,0.0,1.0,0.6699999999999999,2.0,-2.5,-3.67,-5.71,4.0,-1.0
-2803.0,0,-2,-1.0,-1.0,-3.5,-2.0,-1.0,-6.0,0.5,0.0,0.0
5424.0,1,-2,-1.0,-1.0,11.5,-1.5,4.4,6.5,8.0,-2.0,0.0
361.0,1,-1,1.0,0.0,3.67,1.67,-2.0,0.0,-1.5,0.0,-2.0
710.0,1,1,-2.0,-1.0,0.0,2.0,-3.0,1.75,1.67,2.0,2.0
4915.0,1,-1,-1.0,-1.0,-2.0,4.5,-1.67,4.5,4.8,2.0,-1.0
-240.0,0,2,0.0,0.0,2.0,0.5,2.42,-3.5,0.0,1.0,1.0
-1020.0,0,1,-1.0,0.0,-0.83,3.0,2.0,-0.6699999999999999,-0.3399999999999998,-2.0,-1.0
7219.0,1,1,-1.0,0.0,3.5,3.5,7.0,2.5,7.67,1.0,0.0
1484.0,1,2,-1.0,0.0,7.0,5.0,0.6699999999999999,-3.33,2.0,0.0,1.0
-252.0,0,-1,0.0,0.0,1.9,1.75,-0.0699999999999998,0.8,-3.7,-1.0,0.0
9980.0,1,2,2.0,-3.0,4.33,-1.0,-1.5,-1.0,-1.25,-3.0,0.0
9268.0,1,1,-1.0,-3.0,0.8,6.6,5.17,3.0,-0.1699999999999999,0.0,-1.0
-7233.0,0,-1,1.0,1.0,0.34,-3.5,-0.6699999999999999,-9.75,-10.0,-1.0,-1.0
233.0,0,0,0.0,0.0,-1.5,3.67,5.4,-0.25,-0.25,-2.0,0.0
5190.0,0,2,0.0,0.0,-0.5,2.0,2.5,2.25,1.33,0.0,-1.0
-9188.0,0,-1,1.0,2.0,0.0,-6.0,-7.0,-7.6,-4.2,-1.0,0.0
12393.0,1,0,2.0,-3.0,3.4,4.6,5.1,9.67,11.0,1.0,0.0
1696.0,1,1,0.0,-1.0,1.08,-4.0,-3.2,6.5,2.9,-1.0,1.0
11098.0,1,1,-1.0,-3.0,3.5,8.25,5.0,4.17,6.8,2.0,0.0
11415.0,1,1,-2.0,-2.0,2.0,7.5,7.8,3.75,8.75,-1.0,0.0
-2491.0,1,2,-1.0,0.0,-2.5,0.0,-2.0,-2.25,1.33,0.0,-1.0
3819.0,0,0,1.0,-1.0,5.67,9.0,5.33,-3.33,0.0,-2.0,2.0
-636.0,0,0,1.0,1.0,4.0,-2.0,-0.1699999999999999,-8.4,-8.33,2.0,1.0
7563.0,1,1,1.0,-1.0,4.75,0.8,1.0,1.67,3.33,0.0,2.0
1051.0,0,-2,0.0,1.0,-0.6699999999999999,4.0,0.0,0.6699999999999999,-2.17,2.0,-1.0
-1076.0,1,0,0.0,1.0,1.0699999999999998,-4.0,0.0,0.0,-1.5,2.0,2.0
-2768.0,0,-2,1.0,0.0,1.0,-2.0,-0.92,2.0,2.0,-2.0,-1.0
544.0,1,-2,0.0,0.0,0.25,1.0,3.67,5.5,4.67,1.0,1.0
657.0,0,-1,0.0,1.0,0.0,11.0,0.92,5.0,2.34,-1.0,1.0
797.0,1,0,0.0,0.0,3.0,3.33,0.5,2.0,7.5,-1.0,0.0
-105.0,0,0,1.0,-1.0,-0.33,-6.0,-4.0,-2.5,-2.17,0.0,-1.0
-5149.0,0,0,2.0,1.0,1.0,-1.5,-2.0,-3.9,-3.17,0.0,1.0
-8064.0,1,0,1.0,1.0,0.5,-4.25,-2.0,-3.5,-3.5,1.0,0.0
-3844.0,0,-2,2.0,0.0,2.0,3.0,-1.0,1.33,2.0,0.0,1.0
-4045.0,0,2,1.0,0.0,0.0,-5.67,0.0,-2.4,-10.25,1.0,-1.0
-563.0,1,2,-1.0,0.0,0.0,2.0,3.5,-2.33,-1.75,1.0,1.0
-1395.0,0,2,-1.0,-1.0,2.33,-7.33,-7.75,3.5,2.5,0.0,2.0
938.0,0,0,-2.0,0.0,-2.5,-2.0,5.0,0.3299999999999999,-1.0,-2.0,1.0
955.0,0,0,-1.0,-1.0,-2.0,3.0,-1.5,1.0,9.5,-2.0,-1.0
3972.0,1,1,-2.0,-1.0,5.25,4.5,2.0,1.67,-4.67,3.0,1.0
-4017.0,1,0,-1.0,1.0,-1.0,-2.0,3.0,-2.67,-2.0,0.0,0.0
2929.0,1,2,0.0,0.0,6.71,2.5,-1.0,-1.75,1.0,1.0,-1.0
4461.0,1,2,0.0,-2.0,-2.0,4.67,5.33,-2.0,-3.0,0.0,1.0
-5231.0,0,-2,0.0,1.0,2.0,8.75,-2.67,-6.5,-1.17,0.0,0.0
1969.0,0,1,0.0,0.0,-0.3399999999999998,2.0,2.5,0.5,3.75,-2.0,0.0
-4221.0,1,-2,-1.0,1.0,-4.0,-2.0,-1.83,-1.0,-0.33,0.0,0.0
-2817.0,1,-2,0.0,1.0,0.0,-1.67,-2.67,-3.0,-1.67,2.0,1.0
4791.0,1,1,1.0,-1.0,1.0,4.33,4.0,4.5,0.6600000000000001,1.0,1.0
-6111.0,0,-2,2.0,2.0,-2.3,-2.0,-2.5,-2.0,0.0,-2.0,0.0
3146.0,1,1,-2.0,0.0,2.67,7.0,6.33,4.67,2.17,0.0,0.0
-4521.0,0,0,1.0,0.0,2.67,-3.0,-1.4,-3.75,-2.0,-1.0,1.0
-8536.0,0,2,2.0,0.0,-2.67,-11.0,-6.5,-0.75,0.0,2.0,0.0
-2730.0,0,0,1.0,1.0,2.33,-7.25,0.0,-1.17,-2.67,-1.0,1.0
3556.0,1,2,1.0,-1.0,4.8,1.42,-8.0,1.5,0.8,0.0,0.0
7398.0,1,2,1.0,-1.0,2.67,-3.5,1.17,2.0,7.33,1.0,-1.0
3493.0,1,0,1.0,0.0,-3.5,-1.0,1.0,-1.0,2.5,0.0,-1.0
5784.0,1,0,1.0,0.0,2.75,12.75,4.67,1.66,12.5,-1.0,0.0
-3193.0,0,0,1.0,-1.0,-2.67,-0.5,-9.0,1.35,-2.17,1.0,0.0
-3640.0,1,-2,-1.0,0.0,-2.75,6.5,0.14,-0.37,3.25,0.0,0.0
3180.0,1,2,2.0,-1.0,1.0,2.0,2.4,-6.0,-4.67,0.0,-1.0
-3944.0,0,-1,1.0,1.0,-1.0,-7.5,-5.0,-2.95,-11.17,0.0,0.0
-3404.0,0,-2,-2.0,0.0,3.75,-3.25,-3.0,-7.0,-9.0,1.0,0.0
-899.0,1,0,0.0,0.0,2.0,1.0,0.5,-4.0,-4.0,3.0,1.0
-3758.0,0,-1,1.0,1.0,-0.66,-4.5,-1.7,1.0,-10.33,0.0,0.0
12783.0,1,1,0.0,-3.0,7.0,9.6,11.6,5.5,10.0,-1.0,1.0
-1700.0,0,-1,2.0,0.0,0.0,0.0,-2.0,-2.67,-3.0,2.0,0.0
733.0,0,2,1.0,0.0,3.75,-2.0,-0.6600000000000001,0.33,-0.3399999999999998,0.0,0.0
8707.0,1,-1,-1.0,0.0,3.0,5.25,8.4,3.67,11.5,0.0,0.0
6165.0,1,1,-1.0,-2.0,0.0,0.0,2.67,10.6,5.5,2.0,0.0
-6366.0,0,-2,1.0,1.0,1.0,-7.67,-10.2,-3.5,-7.0,0.0,1.0
-13120.0,0,-2,2.0,3.0,-5.0,-12.5,-2.0,-5.67,-4.6,1.0,0.0
-8278.0,0,0,2.0,1.0,-1.5,-5.33,-5.8,-5.4,-2.83,0.0,0.0
-839.0,0,0,1.0,0.0,-3.0,-3.75,-9.67,2.33,1.5,2.0,0.0
-2468.0,0,-2,2.0,0.0,-2.0,-1.0,-1.0,-0.33,-2.0,-2.0,0.0
-1577.0,0,-1,0.0,1.0,3.67,0.0,3.9,-1.67,-1.0,-1.0,0.0
-2180.0,0,0,-1.0,0.0,-4.5,-8.67,-0.3299999999999999,-3.0,-5.0,-2.0,0.0
5157.0,1,-2,-1.0,0.0,1.5,5.0,-1.5,6.0,6.0,1.0,0.0
-5757.0,0,-2,-1.0,0.0,-3.5,-1.5,-2.5,-2.0,-1.0,-3.0,0.0
-1969.0,1,2,0.0,0.0,-2.5,-7.75,-0.75,0.6699999999999999,2.5,-1.0,0.0
4338.0,0,2,1.0,0.0,1.5,4.5,0.0,2.0,1.0,0.0,-2.0
4308.0,1,2,1.0,-2.0,2.33,-4.67,-2.5,-1.0,-4.0,1.0,1.0
1557.0,1,2,1.0,0.0,5.5,5.33,-4.0,-0.6699999999999999,4.0,0.0,-2.0
245.0,1,-1,0.0,1.0,0.0,-1.0,2.0,-3.0,3.25,1.0,1.0
4176.0,1,0,-1.0,-1.0,-3.0,-6.8,7.25,5.4,4.5,0.0,1.0
2083.0,0,2,1.0,-1.0,1.93,2.33,-0.25,-3.25,-0.5,0.0,-1.0
1383.0,1,2,0.0,0.0,1.5,0.0,5.0,0.75,-0.05,-1.0,1.0
3915.0,1,2,1.0,-1.0,-0.5,7.5,2.75,3.0,-1.0,0.0,-1.0
-289.0,0,0,1.0,-1.0,1.0,-1.0,-2.0,0.0,1.0,-1.0,-1.0
3670.0,1,0,-1.0,0.0,1.5,2.0,4.0,4.0,3.0,1.0,0.0
-2010.0,0,0,1.0,1.0,-2.0,-1.0,-4.0,-4.0,-6.0,0.0,-1.0
2343.0,1,1,-1.0,0.0,2.33,5.0,-0.55,2.53,-1.0,-1.0,-1.0
-5430.0,0,0,-1.0,1.0,-5.75,-4.67,-7.33,0.6699999999999999,-2.5,0.0,0.0
-3129.0,0,1,-1.0,0.0,-4.6,-1.5,0.33,-0.1699999999999999,-1.25,0.0,0.0
-2618.0,0,-2,0.0,1.0,-4.0,-1.67,0.5,1.83,8.0,2.0,0.0
-2924.0,1,-2,0.0,1.0,1.5,-5.0,-3.67,-8.5,-2.0,1.0,0.0
5163.0,1,0,-1.0,-2.0,3.33,4.25,0.5,4.33,0.6000000000000001,0.0,0.0
-2381.0,0,0,1.0,0.0,-1.5,-8.25,3.0,-2.5,-0.5800000000000001,1.0,0.0
-3619.0,0,-2,0.0,-1.0,0.0,-2.0,-8.25,-0.6699999999999999,1.0,-1.0,-1.0
851.0,0,0,1.0,-1.0,-0.3299999999999999,-7.5,2.0,-0.1,-0.7999999999999999,-1.0,-1.0
7630.0,1,1,-2.0,-2.0,-1.0,4.67,6.33,9.43,2.25,-2.0,0.0
-3873.0,0,-2,2.0,0.0,2.67,-11.25,-7.0,-1.66,-3.0,-1.0,1.0
568.0,1,2,-1.0,0.0,0.5800000000000001,-0.8300000000000001,0.5,-1.0,-4.0,0.0,0.0
4543.0,1,2,-2.0,-2.0,-0.5,-2.0,3.0,2.67,5.0,1.0,0.0
-47.0,0,0,1.0,-1.0,-5.0,-5.0,-2.4,0.33,0.0,0.0,0.0
-6020.0,0,-2,1.0,1.0,-3.67,-8.0,-5.0,-2.0,-5.5,-1.0,1.0
8985.0,1,2,-2.0,-1.0,4.0,5.3,1.92,4.7,9.4,0.0,0.0
7173.0,1,1,1.0,-3.0,1.5,14.0,9.6,11.67,5.33,2.0,0.0
-2922.0,0,0,0.0,1.0,-5.2,-0.33,-3.67,-1.0,-4.0,1.0,0.0
-2020.0,1,0,1.0,0.0,-1.0,-8.67,-2.0,-1.73,-0.6699999999999999,1.0,0.0
-6516.0,0,-2,-2.0,1.0,-5.0,-6.0,0.0,-6.0,-7.0,-1.0,2.0
3433.0,1,-2,0.0,1.0,-2.5,-0.5,1.33,5.5,5.0,0.0,2.0
199.0,0,0,1.0,0.0,4.5,-7.5,-0.3,1.0,1.0,-3.0,0.0
2668.0,0,2,-1.0,-1.0,-1.2,0.5,-2.0,-0.5,-1.0,0.0,1.0
-322.0,0,2,-1.0,0.0,-5.0,1.5,4.75,-1.0,-4.67,0.0,0.0
2590.0,0,0,1.0,-2.0,-0.33,2.5,4.0,5.0,1.0,0.0,-2.0
-4804.0,1,-2,1.0,0.0,-5.0,-6.0,-0.4199999999999999,-2.0,-0.5,-2.0,-1.0
9571.0,1,2,-2.0,-4.0,-0.83,6.5,3.5,7.5,5.5,0.0,1.0
1263.0,0,-2,2.0,1.0,4.67,2.0,5.33,-1.67,-9.0,0.0,0.0
-8078.0,0,-1,2.0,1.0,3.0,0.75,0.4199999999999999,-6.4,-9.0,-1.0,2.0
-6197.0,0,-1,1.0,1.0,1.7,0.05,-1.17,-4.33,-0.8300000000000001,0.0,1.0
-3073.0,1,-2,2.0,1.0,-3.2,0.6699999999999999,-2.0,0.0,-2.0,-1.0,1.0
-5238.0,0,-1,1.0,0.0,-1.0,-1.0,-2.67,-0.6699999999999999,-10.75,1.0,0.0
3267.0,1,0,-1.0,0.0,-1.0,6.0,0.5,5.5,2.83,-1.0,0.0
3606.0,1,2,-1.0,-1.0,-1.0,5.8,2.07,-1.0,-4.33,0.0,0.0
4088.0,1,2,0.0,-1.0,-2.4,-1.0,-3.5,4.0,2.0,0.0,2.0
-6027.0,0,0,0.0,0.0,-2.88,-7.67,-6.5,-1.67,-1.0,0.0,-1.0
-11251.0,0,0,2.0,1.0,-5.0,-5.5,-4.67,-4.43,-2.67,1.0,-1.0
1698.0,1,0,0.0,0.0,-1.5,0.0,3.0,0.5,3.5,2.0,-1.0
-195.0,0,0,1.0,0.0,4.8,-5.0,-4.0,-2.0,-8.5,0.0,-1.0
3820.0,0,2,-1.0,0.0,0.83,-3.0,-1.67,3.5,5.5,2.0,0.0
-5694.0,0,0,2.0,0.0,-0.3399999999999998,-6.2,-7.8,-2.67,-4.0,-2.0,-1.0
5815.0,0,-1,1.0,0.0,-1.0,1.33,4.33,6.0,-2.0,0.0,-1.0
2965.0,0,0,-2.0,0.0,2.5,-3.25,-1.17,1.33,1.83,-3.0,-1.0
6751.0,1,0,-1.0,-1.0,3.75,6.25,3.33,3.5,3.5,-2.0,-1.0
-1370.0,0,0,1.0,-1.0,-9.0,-7.0,-1.0,2.0,-0.4199999999999999,-2.0,1.0
-11672.0,0,1,1.0,3.0,-2.66,-7.6,-10.2,-0.9300000000000002,-12.25,-2.0,0.0
-3368.0,0,-2,0.0,0.0,-4.0,-11.0,-1.0,-4.67,-8.33,1.0,0.0
975.0,1,2,-1.0,1.0,1.0,0.5,2.5,0.33,3.33,0.0,0.0
